"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN009010100","1901","12.967","77.583","921.0","BANGALORE, IN","       108","I","        68","I","         6","I","","","","","","","  98.8"," ,I,0910, ","","","    939.5"," ,I","",""
"IN009010100","1902","12.967","77.583","921.0","BANGALORE, IN","        94","I","        49","I","         5","I","","","","","","","  89.7"," ,I,0917, ","","","    829.3"," ,I","",""
"IN009010100","1903","12.967","77.583","921.0","BANGALORE, IN","       125","I","        80","I","        14","I","","","","","",""," 103.9"," ,I,1111, ","","","   1290.1"," ,I","",""
"IN009010100","1904","12.967","77.583","921.0","BANGALORE, IN","        90","I","        51","I","        10","I","","","","","","","  48.5"," ,I,0511, ","","","    794.3"," ,I","",""
"IN009010100","1905","12.967","77.583","921.0","BANGALORE, IN","        96","I","        48","I","        10","I","","","","","","","  98.6"," ,I,0820, ","","","    891.8"," ,I","",""
"IN009010100","1906","12.967","77.583","921.0","BANGALORE, IN","       117","I","        70","I","        10","I","","","","","","","  65.8"," ,I,0813, ","","","   1012.8"," ,I","",""
"IN009010100","1907","12.967","77.583","921.0","BANGALORE, IN","        88","I","        48","I","         8","I","","","","","","","  93.2"," ,I,0709, ","","","    802.5"," ,I","",""
"IN009010100","1909","12.967","77.583","921.0","BANGALORE, IN","       100","I","        55","I","         9","I","","","","","",""," 153.9"," ,I,0506, ","","","   1006.7"," ,I","",""
"IN009010100","1910","12.967","77.583","921.0","BANGALORE, IN","       125","I","        68","I","        12","I","","","","","",""," 100.6"," ,I,0723, ","","","   1171.5"," ,I","",""
"IN009010100","1911","12.967","77.583","921.0","BANGALORE, IN","       105","I","        53","I","         6","I","","","","","",""," 114.8"," ,I,1001, ","","","    791.6"," ,I","",""
"IN009010100","1912","12.967","77.583","921.0","BANGALORE, IN","       102","I","        60","I","        12","I","","","","","",""," 124.7"," ,I,0929, ","","","   1089.9"," ,I","",""
"IN009010100","1913","12.967","77.583","921.0","BANGALORE, IN","        86","I","        44","I","         5","I","","","","","","","  75.4"," ,I,0930, ","","","    544.4"," ,I","",""
"IN009010100","1914","12.967","77.583","921.0","BANGALORE, IN","        91","I","        53","I","         6","I","","","","","","","  86.9"," ,I,0411, ","","","    734.5"," ,I","",""
"IN009010100","1915","12.967","77.583","921.0","BANGALORE, IN","       112","I","        58","I","        12","I","","","","","","","  71.1"," ,I,0923, ","","","    956.5"," ,I","",""
"IN009010100","1916","12.967","77.583","921.0","BANGALORE, IN","       117","I","        71","I","        16","I","","","","","",""," 114.6"," ,I,1109, ","","","   1348.8"," ,I","",""
"IN009010100","1917","12.967","77.583","921.0","BANGALORE, IN","       112","I","        68","I","        10","I","","","","","","","  82.8"," ,I,0926, ","","","    901.4"," ,I","",""
"IN009010100","1918","12.967","77.583","921.0","BANGALORE, IN","        89","I","        48","I","         9","I","","","","","","","  95.0"," ,I,1125, ","","","    805.6"," ,I","",""
"IN009010100","1919","12.967","77.583","921.0","BANGALORE, IN","       117","I","        68","I","        15","I","","","","","","","  51.3"," ,I,1014, ","","","   1039.1"," ,I","",""
"IN009010100","1920","12.967","77.583","921.0","BANGALORE, IN","        96","I","        47","I","         7","I","","","","","","","  46.5"," ,I,0924, ","","","    661.3"," ,I","",""
"IN009010100","1921","12.967","77.583","921.0","BANGALORE, IN","       110","I","        52","I","        11","I","","","","","","","  74.7"," ,I,0911, ","","","    931.4"," ,I","",""
"IN009010100","1922","12.967","77.583","921.0","BANGALORE, IN","       108","I","        67","I","         8","I","","","","","","","  71.4"," ,I,1023, ","","","    872.5"," ,I","",""
"IN009010100","1923","12.967","77.583","921.0","BANGALORE, IN","        98","I","        53","I","         4","I","","","","","","","  55.6"," ,I,0922, ","","","    679.8"," ,I","",""
"IN009010100","1924","12.967","77.583","921.0","BANGALORE, IN","        88","I","        50","I","         5","I","","","","","","","  53.1"," ,I,0919, ","","","    687.0"," ,I","",""
"IN009010100","1925","12.967","77.583","921.0","BANGALORE, IN","       115","I","        61","I","         5","I","","","","","","","  63.0"," ,I,0918, ","","","    743.6"," ,I","",""
"IN009010100","1926","12.967","77.583","921.0","BANGALORE, IN","        96","I","        53","I","         7","I","","","","","","","  78.5"," ,I,0910, ","","","    793.5"," ,I","",""
"IN009010100","1927","12.967","77.583","921.0","BANGALORE, IN","        92","I","        49","I","         6","I","","","","","","","  84.6"," ,I,0918, ","","","    603.4"," ,I","",""
"IN009010100","1928","12.967","77.583","921.0","BANGALORE, IN","        95","I","        51","I","        11","I","","","","","","","  79.2"," ,I,1013, ","","","    969.3"," ,I","",""
"IN009010100","1929","12.967","77.583","921.0","BANGALORE, IN","       106","I","        59","I","         9","I","","","","","","","  71.1"," ,I,0427, ","","","    790.2"," ,I","",""
"IN009010100","1930","12.967","77.583","921.0","BANGALORE, IN","        95","I","        59","I","        14","I","","","","","","","  71.9"," ,I,0905, ","","","    991.8"," ,I","",""
"IN009010100","1933","12.967","77.583","921.0","BANGALORE, IN","        99","I","        57","I","        12","I","","","","","","","  67.3"," ,I,0821, ","","","   1049.3"," ,I","",""
"IN009010100","1934","12.967","77.583","921.0","BANGALORE, IN","        88","I","        50","I","         4","I","","","","","","","  73.7"," ,I,1031, ","","","    628.9"," ,I","",""
"IN009010100","1935","12.967","77.583","921.0","BANGALORE, IN","       102","I","        53","I","        13","I","","","","","",""," 116.8"," ,I,1019, ","","","   1102.1"," ,I","",""
"IN009010100","1936","12.967","77.583","921.0","BANGALORE, IN","       104","I","        61","I","         6","I","","","","","","","  52.1"," ,I,0913, ","","","    772.1"," ,I","",""
"IN009010100","1937","12.967","77.583","921.0","BANGALORE, IN","        95","I","        53","I","        11","I","","","","","","","  50.0"," ,I,0523, ","","","    830.7"," ,I","",""
"IN009010100","1938","12.967","77.583","921.0","BANGALORE, IN","        99","I","        58","I","         9","I","","","","","","","  84.1"," ,I,0730, ","","","    800.1"," ,I","",""
"IN009010100","1939","12.967","77.583","921.0","BANGALORE, IN","        90","I","        56","I","         9","I","","","","","","","  90.7"," ,I,0415, ","","","    895.9"," ,I","",""
"IN009010100","1940","12.967","77.583","921.0","BANGALORE, IN","       115","I","        58","I","         6","I","","","","","","","  75.2"," ,I,1113, ","","","    930.0"," ,I","",""
