"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MABA0003","2010","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       119","N","        66","N","        17","N","","","","","","","",""," 102.9"," ,N,0904, ","   1379.0"," ,N","",""
"US1MABA0003","2011","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       127","N","        77","N","        14","N","","","","","","","","","  91.9"," ,N,0414, ","   1365.0"," ,N","",""
"US1MABA0003","2012","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       143","N","        74","N","         9","N","","","","","","","","","  74.9"," ,N,0801, ","   1087.4"," ,N","",""
"US1MABA0003","2013","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       144","N","        82","N","        14","N","","","","","","","","","  58.2"," ,N,0308, ","   1146.4"," ,N","",""
"US1MABA0003","2014","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       138","N","        76","N","        14","N","","","","","","","","","  51.1"," ,N,1210, ","   1199.9"," ,N","",""
"US1MABA0003","2015","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       122","N","        78","N","        14","N","","","","","","","","","  49.3"," ,N,1001, ","   1137.6"," ,N","",""
"US1MABA0003","2016","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       134","N","        77","N","        10","N","","","","","","","","","  55.6"," ,N,1010, ","   1059.9"," ,N","",""
"US1MABA0003","2017","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       146","N","        77","N","        14","N","","","","","","","","","  83.1"," ,N,0708, ","   1366.2"," ,N","",""
"US1MABA0003","2018","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       146","N","        91","N","        17","N","","","         7","N","","","   165"," ,N,0314, ","  73.4"," ,N,0303, ","   1452.1"," ,N","      505"," ,N"
"US1MABA0003","2019","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       143","N","       104","N","        15","N","","","         7","N","","","    76"," ,N,1212, ","  68.6"," ,N,1210, ","   1566.3"," ,N","      416"," ,N"
"US1MABA0003","2020","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       148","N","        79","N","        11","N","        7","","         3","N","    51"," ,N,1217, ","    76"," ,N,1217, ","  66.5"," ,N,1206, ","   1042.4"," ,N","      226"," ,N"
"US1MABA0003","2021","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       141","N","        80","N","        12","N","       14","","         5","N","   127"," ,N,0220,+","   170"," ,N,0208, "," 106.2"," ,N,0902, ","   1283.1"," ,N","      443"," ,N"
"US1MABA0003","2022","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       142","N","        81","N","         8","N","       20","","         6","N","   330"," ,N,0131,+","   343"," ,N,0130, ","  53.1"," ,N,0130, ","   1171.2"," ,N","      761"," ,N"
"US1MABA0003","2023","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       156","N","        91","N","         9","N","        4","","         3","N","    76"," ,N,0228, ","    64"," ,N,0228, ","  52.6"," ,N,0919, ","   1179.7"," ,N","      176"," ,N"
"US1MABA0003","2024","41.553061","-70.550358","2.4","FALMOUTH 3.0 E, MA US","       137","N","        80","N","        16","N","       15","","         3","N","   140"," ,N,0214, ","   157"," ,N,0214, ","  63.2"," ,N,0110, ","   1328.5"," ,N","      325"," ,N"
