"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023586","1948","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00023586","1949","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00023586","1950","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","    177.4","","     177.4","0","        51","0","        25","0","         1","0","","","        14","0","         2","0","       127","0","        11","0","       151","0","        12","0","","","         9"," ","  -20.6","0,0104, ","","","   178"," ,0,0211, ","  38.1"," ,0,0906, ","   34.4","0,0630,+","-1.1","0,1002","-3.9","0,1109","-11.1","0,1110","-11.1","0,1110","-11.1","0,1110","0.0","0,0608","-3.3","0,0509","-4.4","0,0506","-6.7","0,0326","-8.9","0,0312","    3154.5","5","    3154.5","0","    261.6"," ,0","      908"," ,0","     10.62","0","     17.73","0","      3.51","0"
"USC00023586","1951","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","","","","","        61","0","        38","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  55.6"," ,0,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    389.5"," ,0","","","","","","","",""
"USC00023586","1952","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00023586","1953","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","    231.6","","     231.6","0","        57","0","        30","0","         2","0","","","","","         0","0","       153","0","        11","0","       145","0","        11","0","         1"," ","         5"," ","  -15.0","0,0221, ","","","","","  30.0"," ,0,0826, ","   33.9","0,0707, ","0.0","0,1012","-2.8","0,1023","-8.3","0,1118","-8.3","0,1118","-11.7","0,1121","-0.6","0,0530","-2.8","0,0513","-7.8","0,0412","-7.8","0,0412","-14.4","0,0304","    3310.5","5","    3310.5","0","    260.3"," ,0","","","     10.13","0","     17.28","0","      2.98","0"
"USC00023586","1954","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","    214.6","","     214.6","0","        53","0","        31","0","         2","0","","","","","         0","0","       140","0","         9","0","       172","0","        12","0","         1"," ","        31"," ","  -15.0","0,1230, ","","","","","  37.8"," ,0,0323, ","   36.1","0,0622, ","0.0","0,1024","-3.3","0,1025","-6.7","0,1105","-6.7","0,1105","-9.4","0,1213","0.0","0,0607","-2.2","0,0502","-5.0","0,0327","-11.1","0,0326","-11.1","0,0326","    3003.7","7","    3003.7","0","    324.4"," ,0","","","     10.83","0","     17.95","0","      3.72","0"
"USC00023586","1955","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","    209.0","","     209.0","0","        63","0","        30","0","         2","0","       84","","","","         6","0","       156","0","        24","0","       147","0","         7","0","         1"," ","        18"," ","  -21.7","0,0221,+","   279"," ,0,0122,+","","","  54.4"," ,0,0613, ","   33.9","0,0608, ","-0.6","0,1027","-2.2","0,1028","-11.7","0,1115","-11.7","0,1115","-11.7","0,1115","0.0","0,0602","-3.9","0,0516","-6.1","0,0419","-7.8","0,0404","-11.1","0,0322","    3480.5","5","    3480.5","0","    351.0"," ,0","","","      9.39","0","     16.38","0","      2.40","0"
"USC00023586","1956","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","    237.6","","     237.6","0","        55","0","        29","0","         0","0","","","","","         0","0","       147","0","        13","0","       157","0","         9","0","         1"," ","        26"," ","  -15.6","0,0203, ","","","","","  24.4"," ,0,1207, ","   35.0","0,0627, ","-1.1","0,1013","-2.8","0,1024","-6.1","0,1025","-10.0","0,1104","-10.0","0,1104","0.0","0,0428","-3.3","0,0414","-5.6","0,0403","-7.8","0,0402","-9.4","0,0315","    2982.1","1","    2982.1","0","    208.5"," ,0","","","     10.33","0","     17.59","0","      3.08","0"
"USC00023586","1957","36.05","-112.13333","2126.0","GRAND CANYON AIRWAYS, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","        29"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3306.4","4","    3306.4","0","","","","","","","","","",""
