"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138876","2002","59.33","12.31","125.0","SVENSBYN D, SW","       142","E","        90","E","         1","E","","","","","  53.6"," ,E,0721, ","    729.4"," ,E"
"SWE00138876","2003","59.33","12.31","125.0","SVENSBYN D, SW","       153","E","        77","E","         0","E","","","","","  24.2"," ,E,0427, ","    641.1"," ,E"
"SWE00138876","2004","59.33","12.31","125.0","SVENSBYN D, SW","       171","E","        88","E","         0","E","","","","","  24.5"," ,E,0619, ","    836.2"," ,E"
"SWE00138876","2005","59.33","12.31","125.0","SVENSBYN D, SW","       148","E","        71","E","         1","E","       29","","   160"," ,E,1230, ","  28.9"," ,E,0810, ","    611.9"," ,E"
"SWE00138876","2006","59.33","12.31","125.0","SVENSBYN D, SW","       158","E","       103","E","         0","E","       91","","   640"," ,E,0302, ","  23.5"," ,E,1026, ","    887.0"," ,E"
"SWE00138876","2007","59.33","12.31","125.0","SVENSBYN D, SW","       161","E","        86","E","         2","E","       46","","   160"," ,E,0301, ","  29.9"," ,E,0717, ","    748.1"," ,E"
"SWE00138876","2008","59.33","12.31","125.0","SVENSBYN D, SW","       170","E","       103","E","         0","E","","","","","  20.5"," ,E,1008, ","    861.8"," ,E"
"SWE00138876","2009","59.33","12.31","125.0","SVENSBYN D, SW","       159","E","        86","E","         4","E","","","","","  35.0"," ,E,0828, ","    825.8"," ,E"
"SWE00138876","2010","59.33","12.31","125.0","SVENSBYN D, SW","       151","E","        73","E","         4","E","","","","","  50.0"," ,E,0729, ","    719.9"," ,E"
"SWE00138876","2011","59.33","12.31","125.0","SVENSBYN D, SW","       153","E","        81","E","         4","E","       78","","   400"," ,E,0108,+","  32.4"," ,E,0609, ","    813.7"," ,E"
"SWE00138876","2012","59.33","12.31","125.0","SVENSBYN D, SW","       191","E","       101","E","         2","E","","","","","  43.0"," ,E,1029, ","    862.5"," ,E"
