"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TCRO","2004","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    394.2","","     394.2","U","         0","U","       106","U","         8","U","       193","U","         2","U","  -15.6","U,1220, ","   32.2","U,0803,+","0.0","U,1016","-2.8","U,1106","-4.4","U,1125","-6.7","U,1202","-10.0","U,1216","-2.2","U,0504","-2.2","U,0504","-7.8","U,0323","-7.8","U,0323","-12.8","U,0131","","","","","     12.97","U","     19.49","U","      6.46","U"
"USR0000TCRO","2005","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    476.3","","     476.3","U","         0","U","       114","U","         6","U","       187","U","        13","U","  -16.1","U,0124, ","   33.9","U,0815, ","-0.6","U,1017","-3.3","U,1026","-5.0","U,1027","-7.8","U,1117","-10.0","U,1118","-2.2","U,0504","-2.2","U,0504","-6.7","U,0318","-6.7","U,0318","-8.9","U,0309","    2367.2","2","    2367.2","U","     12.62","U","     19.59","U","      5.65","U"
"USR0000TCRO","2006","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    455.0","","     455.0","U","         0","U","       122","U","         3","U","       176","U","        22","U","  -14.4","U,1209, ","   35.6","U,0810, ","-2.8","U,1012","-2.8","U,1012","-5.0","U,1013","-7.8","U,1103","-10.0","U,1205","-2.8","U,0410","-2.8","U,0410","-6.7","U,0327","-6.7","U,0327","-9.4","U,0227","    2458.3","3","    2458.3","U","     12.76","U","     19.86","U","      5.65","U"
"USR0000TCRO","2007","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    516.0","","     516.0","U","         0","U","       111","U","         8","U","       197","U","        29","U","  -15.0","U,0129, ","   37.2","U,0824,+","-0.6","U,1028","-2.2","U,1029","-7.2","U,1107","-7.2","U,1107","","","-1.1","U,0519","-2.8","U,0413","-5.6","U,0410","-10.6","U,0408","-10.6","U,0408","    2491.1","1","    2491.1","U","     13.12","U","     20.78","U","      5.47","U"
"USR0000TCRO","2008","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    428.0","","     428.0","U","         0","U","       123","U","         6","U","       184","U","        22","U","  -15.6","U,0125,+","   36.1","U,0721, ","-0.6","U,1002","-2.8","U,1019","-4.4","U,1028","-8.9","U,1118","-8.9","U,1118","-2.2","U,0430","-2.2","U,0430","-8.3","U,0325","-8.3","U,0325","-11.1","U,0309","    2338.1","1","    2338.1","U","     12.37","U","     19.80","U","      4.93","U"
"USR0000TCRO","2009","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    406.0","","     406.0","U","         3","U","       118","U","         6","U","       181","U","         7","U","  -18.3","U,0205,+","   33.3","U,0621, ","-2.2","U,1018","-2.2","U,1018","-5.6","U,1128","-8.9","U,1205","-8.9","U,1205","-0.6","U,0519","-2.2","U,0409","-5.6","U,0408","-6.7","U,0304","-11.7","U,0303","    2543.5","5","    2543.5","U","     12.37","U","     19.08","U","      5.65","U"
"USR0000TCRO","2010","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    671.8","","     671.8","U","         0","U","       130","U","        30","U","       202","U","        53","U","  -16.1","U,1228,+","   36.1","U,0708, ","-1.7","U,1005","-2.2","U,1006","-5.0","U,1030","-6.7","U,1107","-11.7","U,1206","-1.1","U,0418","-2.2","U,0410","-7.2","U,0307","-7.2","U,0307","-9.4","U,0306","    2660.1","1","    2660.1","U","     12.53","U","     19.82","U","      5.24","U"
"USR0000TCRO","2011","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","","","","","         1","U","       112","U","         7","U","       179","U","        49","U","  -17.8","U,0114, ","   36.7","U,0902, ","-0.6","U,1003","-2.8","U,1022","-4.4","U,1030","-7.2","U,1111","","","-2.2","U,0505","-2.2","U,0505","-6.7","U,0213","-6.7","U,0213","-8.9","U,0212","","","","","     13.31","U","     20.40","U","      6.22","U"
"USR0000TCRO","2012","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    515.5","","     515.5","U","         0","U","       100","U","         5","U","       205","U","        33","U","  -12.8","U,0212, ","   41.7","U,0629, ","-0.6","U,0924","-3.9","U,1031","-6.7","U,1101","-6.7","U,1101","-8.9","U,1125","-2.8","U,0413","-2.8","U,0413","-5.0","U,0412","-7.2","U,0226","-11.7","U,0213","    2041.3","3","    2041.3","U","     13.80","U","     21.35","U","      6.24","U"
"USR0000TCRO","2013","35.9178","-84.9972","539.5","CROSSVILLE AREA OFFICE TENNESS, TN US","    401.3","","     401.3","U","         0","U","       128","U","         5","U","       173","U","         4","U","  -11.7","U,1128,+","   33.3","U,0717, ","-0.6","U,1019","-2.2","U,1023","-5.6","U,1025","-7.2","U,1026","-10.0","U,1113","-1.7","U,0513","-2.8","U,0420","-6.7","U,0328","-6.7","U,0328","-9.4","U,0321","    2596.4","4","    2596.4","U","     12.24","U","     18.83","U","      5.65","U"
