"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012B13S","1979","47.92","-112.79","1706.9","WALDRON, MT US","","","","","        88","T","        88","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    542.9"," ,T","","","","","",""
"USS0012B13S","1980","47.92","-112.79","1706.9","WALDRON, MT US","","","","","       112","T","       112","T","         5","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    911.0"," ,T","","","","","",""
"USS0012B13S","1981","47.92","-112.79","1706.9","WALDRON, MT US","","","","","       111","T","       111","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    709.9"," ,T","","","","","",""
"USS0012B13S","1982","47.92","-112.79","1706.9","WALDRON, MT US","","","","","       127","T","       127","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0528,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    844.4"," ,T","","","","","",""
"USS0012B13S","1983","47.92","-112.79","1706.9","WALDRON, MT US","","","","","        97","T","        97","T","         2","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0509, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    634.0"," ,T","","","","","",""
"USS0012B13S","1984","47.92","-112.79","1706.9","WALDRON, MT US","","","","","       103","T","       103","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0425,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    748.5"," ,T","","","","","",""
"USS0012B13S","1985","47.92","-112.79","1706.9","WALDRON, MT US","","","","","       115","T","       115","T","         6","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    902.6"," ,T","","","","","",""
"USS0012B13S","1986","47.92","-112.79","1706.9","WALDRON, MT US","","","","","        99","T","        99","T","         5","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    758.6"," ,T","","","","","",""
"USS0012B13S","1987","47.92","-112.79","1706.9","WALDRON, MT US","","","","","        83","T","        83","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    586.0"," ,T","","","","","",""
"USS0012B13S","1988","47.92","-112.79","1706.9","WALDRON, MT US","","","","","       104","T","       104","T","         6","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1016, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.7"," ,T","","","","","",""
