"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025059","1971","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1830.3","","    1830.3","m","        46","m","        32","m","         5","m","         0","m","         4","m","         0","m","       357","m","       206","m","    0.0","m,0108,+","  63.8"," ,m,0725, ","   41.7","m,0722, ","0.0","m,0108","","","","","    525.8"," ,m","     22.51","m","     31.92","m","     13.10","m"
"MXN00025059","1972","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1833.9","","    1833.9","m","        40","m","        32","m","         3","m","         0","m","         0","m","         0","m","       345","m","       175","m","    4.4","m,0201, ","  52.6"," ,m,0804, ","   38.9","m,0709,+","","","     283.1","1","     283.1","m","    385.8"," ,m","     22.64","m","     30.23","m","     15.05","m"
"MXN00025059","1973","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1775.9","","    1775.9","m","        34","m","        24","m","         7","m","         0","m","         0","m","         0","m","       345","m","       172","m","    0.6","m,0128, ","  43.2"," ,m,0811, ","   41.7","m,0623, ","","","     392.4","4","     392.4","m","    369.5"," ,m","     22.07","m","     30.12","m","     14.01","m"
"MXN00025059","1974","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1686.5","","    1686.5","m","        36","m","        30","m","         6","m","         0","m","         0","m","         0","m","       336","m","       159","m","    2.2","m,0209, ","  38.1"," ,m,1108, ","   41.1","m,0622, ","","","     351.8","8","     351.8","m","    458.2"," ,m","     21.79","m","     29.58","m","     14.01","m"
"MXN00025059","1975","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1522.9","","    1522.9","m","        33","m","        21","m","         3","m","         0","m","         0","m","         0","m","       335","m","       144","m","    0.6","m,0223,+","  77.0"," ,m,0720, ","   38.9","m,0615, ","","","     463.4","4","     463.4","m","    349.6"," ,m","     21.31","m","     29.25","m","     13.37","m"
"MXN00025059","1976","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1736.7","","    1736.7","m","        41","m","        28","m","         3","m","         0","m","         0","m","         0","m","       360","m","       157","m","    1.7","m,0103, ","  90.9"," ,m,0930, ","   40.6","m,0609, ","","","     310.8","8","     310.8","m","    469.3"," ,m","     22.39","m","     30.24","m","     14.52","m"
"MXN00025059","1977","26.2667","-108.5833","606.9","LAS ISABELES, MX","   1998.5","","    1998.5","m","        33","m","        16","m","         4","m","         0","m","         0","m","         0","m","       361","m","       180","m","    2.2","m,0228, ","  53.8"," ,m,0712, ","   38.9","m,0918,+","","","     210.6","6","     210.6","m","    288.8"," ,m","     23.35","m","     31.41","m","     15.28","m"
"MXN00025059","1979","26.2667","-108.5833","606.9","LAS ISABELES, MX","   2064.0","","    2064.0","m","        20","m","        11","m","         1","m","         0","m","         0","m","         0","m","       343","m","       174","m","    3.3","m,0206, ","  58.4"," ,m,0124, ","   40.0","m,0621, ","","","     340.0","0","     340.0","m","    152.9"," ,m","     23.13","m","     30.60","m","     15.67","m"
"MXN00025059","1980","26.2667","-108.5833","606.9","LAS ISABELES, MX","","","","","        43","m","        29","m","         6","m","","","","","","","","","","","","","  51.8"," ,m,0813, ","","","","","","","","","    485.6"," ,m","","","","","",""
"MXN00025059","1989","26.2667","-108.5833","606.9","LAS ISABELES, MX","   2501.3","","    2501.3","m","        60","m","        40","m","        11","m","         0","m","         0","m","         0","m","       360","m","       245","m","    2.2","m,0114, ","  79.8"," ,m,0825, ","   42.2","m,0513, ","","","","","","","    864.3"," ,m","     25.01","m","     33.33","m","     16.69","m"
