"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073038","1935","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        89","a","        41","a","         2","a","","","","","","","","","","","","","  37.3"," ,a,1022, ","","","","","","","","","","","","","","","","","","","    393.5"," ,a","","","","","",""
"ASN00073038","1936","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        91","a","        57","a","         5","a","","","","","","","","","","","","","  43.9"," ,a,1214, ","","","","","","","","","","","","","","","","","","","    595.5"," ,a","","","","","",""
"ASN00073038","1937","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        66","a","        41","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0317, ","","","","","","","","","","","","","","","","","","","    376.0"," ,a","","","","","",""
"ASN00073038","1938","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        73","a","        39","a","         2","a","","","","","","","","","","","","","  25.9"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    393.0"," ,a","","","","","",""
"ASN00073038","1939","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","       115","a","        59","a","         6","a","","","","","","","","","","","","","  70.6"," ,a,0318, ","","","","","","","","","","","","","","","","","","","    741.0"," ,a","","","","","",""
"ASN00073038","1940","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        59","a","        31","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,0404, ","","","","","","","","","","","","","","","","","","","    253.6"," ,a","","","","","",""
"ASN00073038","1941","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        67","a","        37","a","         5","a","","","","","","","","","","","","","  43.9"," ,a,1111, ","","","","","","","","","","","","","","","","","","","    409.6"," ,a","","","","","",""
"ASN00073038","1942","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        78","a","        54","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,1102, ","","","","","","","","","","","","","","","","","","","    524.1"," ,a","","","","","",""
"ASN00073038","1943","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        87","a","        57","a","         4","a","","","","","","","","","","","","","  38.1"," ,a,1119, ","","","","","","","","","","","","","","","","","","","    500.3"," ,a","","","","","",""
"ASN00073038","1944","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        42","a","        28","a","         0","a","","","","","","","","","","","","","  18.8"," ,a,1017, ","","","","","","","","","","","","","","","","","","","    198.5"," ,a","","","","","",""
"ASN00073038","1945","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        64","a","        43","a","         3","a","","","","","","","","","","","","","  30.5"," ,a,0227, ","","","","","","","","","","","","","","","","","","","    424.6"," ,a","","","","","",""
"ASN00073038","1946","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","        79","a","        37","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,1228, ","","","","","","","","","","","","","","","","","","","    366.5"," ,a","","","","","",""
"ASN00073038","1947","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","       115","a","        55","a","         1","a","","","","","","","","","","","","","  41.9"," ,a,0903, ","","","","","","","","","","","","","","","","","","","    539.5"," ,a","","","","","",""
"ASN00073038","1948","-34.4061","147.5248","270.0","TEMORA RESEARCH STATION, AS","","","","","       107","a","        46","a","         1","a","","","","","","","","","","","","","  57.2"," ,a,0204, ","","","","","","","","","","","","","","","","","","","    451.6"," ,a","","","","","",""
