"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040405","2000","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","","","","","       110","a","        56","a","         3","a","         0","a","         0","a","         0","a","       299","a","         0","a","    3.0","a,0717,+","  68.0"," ,a,1031, ","   31.0","a,1226,+","","","","","","","","","    727.0"," ,a","     20.86","a","     25.53","a","     16.20","a"
"ASN00040405","2001","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1218.6","","    1218.6","a","","","","","","","         0","a","         0","a","         0","a","       339","a","         3","a","    3.0","a,0818,+","","","   34.0","a,1227,+","","","","","     244.5","5","     244.5","a","","","     21.35","a","     26.40","a","     16.30","a"
"ASN00040405","2002","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1373.8","","    1373.8","a","        92","a","        52","a","        11","a","         0","a","         0","a","         0","a","       326","a","        15","a","    2.0","a,0814,+","  85.0"," ,a,1028, ","   35.0","a,0113,+","","","","","     245.2","2","     245.2","a","    924.2"," ,a","     21.50","a","     26.52","a","     16.49","a"
"ASN00040405","2003","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1270.3","","    1270.3","a","       104","a","        66","a","         9","a","         0","a","         0","a","         0","a","       340","a","         3","a","    1.5","a,0801, "," 174.0"," ,a,0205, ","   33.8","a,1101, ","","","","","     212.9","9","     212.9","a","   1016.0"," ,a","     21.32","a","     26.09","a","     16.54","a"
"ASN00040405","2004","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1369.5","","    1369.5","a","       107","a","        69","a","        13","a","         0","a","         0","a","         0","a","       346","a","        15","a","    1.4","a,0708, "," 125.2"," ,a,0203, ","   33.9","a,0118, ","","","","","     269.0","0","     269.0","a","   1226.5"," ,a","     21.59","a","     26.59","a","     16.58","a"
"ASN00040405","2005","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","","","","","       131","a","        79","a","        13","a","","","","","","","","","","","","","  77.4"," ,a,1016, ","","","","","","","","","","","   1172.0"," ,a","","","","","",""
"ASN00040405","2006","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","","","","","       107","a","        61","a","        10","a","         0","a","         0","a","         0","a","       346","a","        18","a","    5.0","a,0525, ","  78.8"," ,a,0303, ","   34.5","a,0220, ","","","","","     141.3","3","     141.3","a","   1000.8"," ,a","     21.77","a","     26.61","a","     16.93","a"
"ASN00040405","2007","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1417.8","","    1417.8","a","        94","a","        51","a","        11","a","         0","a","         1","a","         0","a","       327","a","        16","a","   -1.2","a,0716, "," 176.4"," ,a,0825, ","   35.2","a,0131, ","-1.2","a,0716","","","     253.6","6","     253.6","a","   1009.6"," ,a","     21.76","a","     26.74","a","     16.78","a"
"ASN00040405","2008","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1295.2","","    1295.2","a","       115","a","        64","a","        14","a","         0","a","         1","a","         0","a","       324","a","        11","a","   -0.1","a,0812, "," 110.0"," ,a,0531, ","   34.9","a,1209, ","","","-0.1","a,0812","     273.2","2","     273.2","a","   1245.2"," ,a","     21.10","a","     25.89","a","     16.32","a"
"ASN00040405","2009","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1345.1","","    1345.1","a","       102","a","        62","a","        11","a","         0","a","         0","a","         0","a","       340","a","         1","a","    1.8","a,0612, ","  62.6"," ,a,0123, ","   32.2","a,1213, ","","","","","     200.9","9","     200.9","a","    906.0"," ,a","     21.74","a","     26.59","a","     16.89","a"
"ASN00040405","2010","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1422.3","","    1422.3","a","       157","a","        90","a","        14","a","         0","a","         0","a","         0","a","       331","a","         4","a","    5.0","a,0803, "," 108.6"," ,a,1228, ","   34.8","a,0119, ","","","","","     193.3","3","     193.3","a","   1603.4"," ,a","     21.59","a","     25.99","a","     17.20","a"
"ASN00040405","2011","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   1304.5","","    1304.5","a","       123","a","        80","a","        10","a","         0","a","         0","a","         0","a","       343","a","         9","a","    1.4","a,0711,+","  87.0"," ,a,0108, ","   33.6","a,0302, ","","","","","     300.3","3","     300.3","a","   1252.0"," ,a","     21.05","a","     25.98","a","     16.11","a"
