"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258360","1999","42.1836","-99.0897","710.2","SWAN LAKE, NE US","    324.8","","     324.8","0","        61","0","        35","0","         4","0","","","        11","0","         5","0","       161","0","        27","0","       151","0","        20","0","        42"," ","        33"," ","  -25.0","0,0105, ","","","   203"," ,0,0218, ","  69.6"," ,0,0505, ","   36.1","0,0730,+","-3.3","0,0929","-3.3","0,0929","-5.0","0,1002","-6.7","0,1003","-9.4","0,1125","-0.6","0,0419","-3.3","0,0418","-6.1","0,0326","-6.7","0,0315","-10.0","0,0314","","","","","    477.1"," ,0","      767"," ,0","      9.75","0","     16.98","0","      2.50","0"
"USC00258360","2000","42.1836","-99.0897","710.2","SWAN LAKE, NE US","","","","","        61","0","        42","0","         5","0","","","        11","0","","","","","","","","","","","        51"," ","        19"," ","","","","","   216"," ,0,1112, ","  48.3"," ,0,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    547.0"," ,0","      683"," ,0","","","","","",""
"USC00258360","2001","42.1836","-99.0897","710.2","SWAN LAKE, NE US","","","","","        64","0","        51","0","         6","0","       82","","        11","0","","","","","","","","","","","        50"," ","        25"," ","","","   229"," ,0,0131,+","   178"," ,0,0130, ","  48.0"," ,0,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    682.3"," ,0","      725"," ,0","","","","","",""
"USC00258360","2002","42.1836","-99.0897","710.2","SWAN LAKE, NE US","","","","","        51","0","        33","0","         3","0","       29","","        12","0","","","","","        39","0","       132","0","        50","0","        26"," ","        20"," ","","","   102"," ,0,0319,+","    89"," ,0,0319, ","  31.8"," ,0,0913, ","   42.2","0,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    349.1"," ,0","      562"," ,0","","","     16.71","0","",""
"USC00258360","2003","42.1836","-99.0897","710.2","SWAN LAKE, NE US","    375.7","","     375.7","0","","","","","","","","","         7","0","        15","0","       162","0","        46","0","       155","0","        30","0","        48"," ","        19"," ","  -29.4","0,0123, ","","","   127"," ,0,0407, ","","","   38.3","0,0826,+","-1.1","0,0919","-3.9","0,0925","-8.9","0,1026","-8.9","0,1026","-8.9","0,1026","-2.2","0,0410","-2.2","0,0410","-13.3","0,0409","-13.3","0,0409","-13.3","0,0409","","","","","","","      492"," ,0","      8.82","0","     16.26","0","      1.37","0"
"USC00258360","2004","42.1836","-99.0897","710.2","SWAN LAKE, NE US","    293.2","","     293.2","0","        68","0","        47","0","         7","0","","","         8","0","        21","0","       158","0","        40","0","       145","0","        24","0","        40"," ","        27"," ","  -24.4","0,0106, ","","","   102"," ,0,0206, ","  57.7"," ,0,0517, ","   37.8","0,0506, ","-2.2","0,1002","-2.2","0,1002","-5.0","0,1016","-8.9","0,1111","-8.9","0,1111","-4.4","0,0515","-4.4","0,0515","-4.4","0,0515","-7.2","0,0413","-9.4","0,0322","    3782.7","7","    3782.7","0","    631.7"," ,0","      551"," ,0","      8.79","0","     15.97","0","      1.60","0"
"USC00258360","2005","42.1836","-99.0897","710.2","SWAN LAKE, NE US","","","","","","","","","","","       47","","         9","0","","","","","","","","","","","        39"," ","        29"," ","","","   229"," ,0,1201,+","   175"," ,0,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","    3560.2","2","    3560.2","0","","","      532"," ,0","","","","","",""
"USC00258360","2006","42.1836","-99.0897","710.2","SWAN LAKE, NE US","","","","","        37","0","        28","0","         4","0","       37","","         9","0","","","","","","","","","","","        30"," ","        26"," ","","","   356"," ,0,0321, ","   224"," ,0,1230, ","  33.8"," ,0,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    388.6"," ,0","      849"," ,0","","","","","",""
"USC00258360","2007","42.1836","-99.0897","710.2","SWAN LAKE, NE US","    440.4","","     440.4","0","        70","0","        55","0","        12","0","       90","","        12","0","        15","0","       145","0","        64","0","       151","0","        22","0","        56"," ","        38"," ","  -28.9","0,0216, ","   203"," ,0,0101, ","   173"," ,0,1209, ","  55.9"," ,0,0813, ","   36.7","0,0708, ","0.0","0,1026","-2.8","0,1031","-5.0","0,1102","-9.4","0,1105","-9.4","0,1105","-1.1","0,0415","-2.8","0,0410","-11.7","0,0409","-11.7","0,0409","-11.7","0,0409","    3817.8","8","    3817.8","0","    761.1"," ,0","      740"," ,0","      8.94","0","     15.49","0","      2.39","0"
"USC00258360","2008","42.1836","-99.0897","710.2","SWAN LAKE, NE US","    263.2","","     263.2","0","        68","0","        49","0","         8","0","       86","","        13","0","        26","0","       180","0","        45","0","       144","0","         7","0","        41"," ","        32"," ","  -25.6","0,1216, ","   127"," ,0,0212, ","   102"," ,0,0411, ","  51.6"," ,0,0524, ","   37.2","0,0804, ","-2.2","0,1014","-2.2","0,1014","-4.4","0,1027","-8.3","0,1108","-11.7","0,1120","-1.1","0,0512","-3.9","0,0429","-5.0","0,0428","-6.7","0,0407","-8.9","0,0315","    3899.4","4","    3899.4","0","    686.8"," ,0","      878"," ,0","      7.66","0","     14.61","0","      0.70","0"
