"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015019","1971","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       114","m","        80","m","         3","m","","","","","","","","","","","","","  40.1"," ,m,0913, ","","","","","","","","","","","","","","","    793.4"," ,m","","","","","",""
"MXN00015019","1972","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       114","m","        67","m","         5","m","","","","","","","","","","","","","  56.9"," ,m,0922, ","","","","","","","","","","","","","","","    773.3"," ,m","","","","","",""
"MXN00015019","1973","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       120","m","        74","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0625, ","","","","","","","","","","","","","","","    747.1"," ,m","","","","","",""
"MXN00015019","1974","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       108","m","        69","m","         6","m","","","","","","","","","","","","","  35.6"," ,m,0709, ","","","","","","","","","","","","","","","    779.1"," ,m","","","","","",""
"MXN00015019","1975","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       120","m","        77","m","         5","m","","","","","","","","","","","","","  69.1"," ,m,0912, ","","","","","","","","","","","","","","","    944.6"," ,m","","","","","",""
"MXN00015019","1976","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       147","m","        90","m","         9","m","","","","","","","","","","","","","  41.9"," ,m,0820, ","","","","","","","","","","","","","","","   1070.0"," ,m","","","","","",""
"MXN00015019","1977","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       101","m","        67","m","         2","m","","","","","","","","","","","","","  54.1"," ,m,0731, ","","","","","","","","","","","","","","","    649.5"," ,m","","","","","",""
"MXN00015019","1980","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       103","m","        72","m","         9","m","","","","","","","","","","","","","  74.4"," ,m,0814, ","","","","","","","","","","","","","","","    923.3"," ,m","","","","","",""
"MXN00015019","1981","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","       133","m","        93","m","         5","m","","","","","","","","","","","","","  29.2"," ,m,0704, ","","","","","","","","","","","","","","","    952.5"," ,m","","","","","",""
"MXN00015019","1982","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","        98","m","        54","m","         3","m","","","","","","","","","","","","","  36.3"," ,m,1006, ","","","","","","","","","","","","","","","    636.1"," ,m","","","","","",""
"MXN00015019","1983","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     68.6","","      68.6","m","        87","m","        51","m","         5","m","         0","m","         2","m","         0","m","       263","m","         1","m","   -1.1","m,1231,+","  30.0"," ,m,0712,+","   32.8","m,0506, ","-1.1","m,1230","","","","","","","    1272.7","7","    1272.7","m","    698.7"," ,m","     15.07","m","     22.58","m","      7.56","m"
"MXN00015019","1984","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     25.0","","      25.0","m","       114","m","        74","m","         5","m","         0","m","         2","m","         0","m","       237","m","         0","m","    0.0","m,1208,+","  52.3"," ,m,1026, ","   30.6","m,0426, ","0.0","m,1208","","","0.0","m,0325","","","    1250.8","8","    1250.8","m","    834.8"," ,m","     14.59","m","     22.01","m","      7.17","m"
"MXN00015019","1985","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","      1.1","","       1.1","m","       111","m","        65","m","         3","m","         0","m","         3","m","         0","m","       262","m","         0","m","    0.0","m,0107,+","  43.2"," ,m,0628, ","   28.3","m,0514,+","","","","","0.0","m,0107","","","    1470.9","9","    1470.9","m","    787.2"," ,m","     14.47","m","     21.97","m","      6.97","m"
"MXN00015019","1986","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     14.3","","      14.3","m","       108","m","        63","m","         1","m","         0","m","        10","m","         0","m","       291","m","         0","m","    0.0","m,0325,+","  47.5"," ,m,0603, ","   30.0","m,0516, ","","","","","0.0","m,0325","","","    1389.6","6","    1389.6","m","    574.9"," ,m","     14.75","m","     22.52","m","      6.98","m"
"MXN00015019","1987","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     21.1","","      21.1","m","        83","m","        53","m","         2","m","         0","m","        14","m","         0","m","       267","m","         0","m","    0.0","m,0307,+","  44.5"," ,m,0919, ","   29.4","m,0418,+","","","","","0.0","m,0307","","","    1239.8","8","    1239.8","m","    576.5"," ,m","     14.82","m","     22.34","m","      7.31","m"
"MXN00015019","1997","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     16.0","","      16.0","m","        80","m","        58","m","         2","m","         0","m","         0","m","         0","m","       310","m","         0","m","    1.1","m,1230,+","  30.0"," ,m,0813, ","   30.0","m,0502, ","","","","","","","","","","","","","    527.4"," ,m","     15.35","m","     23.36","m","      7.34","m"
"MXN00015019","1998","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","    131.2","","     131.2","m","       105","m","        78","m","         6","m","         0","m","         0","m","         0","m","       323","m","        15","m","    1.1","m,1229,+","  49.0"," ,m,0624, ","   33.3","m,0508, ","","","","","","","","","     924.3","3","     924.3","m","    919.5"," ,m","     16.19","m","     24.52","m","      7.86","m"
"MXN00015019","1999","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     17.7","","      17.7","m","        94","m","        68","m","         3","m","         0","m","         1","m","         0","m","       268","m","         0","m","    0.0","m,1023, ","  44.2"," ,m,0823, ","   30.0","m,0410,+","0.0","m,1023","","","","","","","    1019.4","4","    1019.4","m","    753.1"," ,m","     14.70","m","     22.62","m","      6.77","m"
"MXN00015019","2000","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1487.2","2","    1487.2","m","","","","","","","",""
"MXN00015019","2001","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     23.5","","      23.5","m","       118","m","        68","m","         7","m","         0","m","         0","m","         0","m","       326","m","         1","m","    1.1","m,1228,+","  66.0"," ,m,0605, ","   32.2","m,0412, ","","","","","","","","","","","","","    834.9"," ,m","     15.36","m","     24.03","m","      6.70","m"
"MXN00015019","2002","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     34.3","","      34.3","m","       134","m","        96","m","         6","m","         0","m","         0","m","         0","m","       332","m","         3","m","    1.1","m,1225,+","  59.4"," ,m,0627, ","   36.1","m,0427, ","","","","","","","","","    1042.1","1","    1042.1","m","   1051.2"," ,m","     15.64","m","     24.27","m","      7.01","m"
"MXN00015019","2003","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     42.9","","      42.9","m","       128","m","        88","m","         5","m","         0","m","         1","m","         0","m","       323","m","         3","m","    0.0","m,1115, ","  65.0"," ,m,0602, ","   34.4","m,0510, ","0.0","m,1115","","","","","","","    1055.6","6","    1055.6","m","   1039.2"," ,m","     15.42","m","     24.10","m","      6.75","m"
"MXN00015019","2004","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","      3.8","","       3.8","m","       144","m","        92","m","         7","m","         0","m","         0","m","         0","m","       323","m","         0","m","    1.1","m,1231,+","  58.4"," ,m,0623, ","   31.1","m,0303, ","","","","","","","","","    1251.4","4","    1251.4","m","   1110.6"," ,m","     14.93","m","     23.78","m","      6.09","m"
"MXN00015019","2005","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     33.8","","      33.8","m","       118","m","        70","m","        13","m","         0","m","         1","m","         0","m","       314","m","         7","m","    0.0","m,1105, ","  40.6"," ,m,0705, ","   36.1","m,0410, ","0.0","m,1105","","","","","","","    1133.7","7","    1133.7","m","   1019.5"," ,m","     15.18","m","     24.11","m","      6.24","m"
"MXN00015019","2006","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","      4.1","","       4.1","m","       147","m","        89","m","        16","m","         0","m","         4","m","         0","m","       337","m","         0","m","   -3.9","m,0117, ","  61.0"," ,m,0714, ","   31.1","m,0311, ","","","","","0.0","m,0214","-3.9","m,0117","    1224.8","8","    1224.8","m","   1343.2"," ,m","     15.10","m","     23.95","m","      6.24","m"
"MXN00015019","2007","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     24.1","","      24.1","m","       116","m","        85","m","         8","m","         0","m","         1","m","         0","m","       319","m","         0","m","    0.0","m,1027, ","  62.5"," ,m,0703, ","   30.0","m,0608,+","0.0","m,1027","","","","","","","    1075.6","6","    1075.6","m","   1140.2"," ,m","     15.57","m","     23.90","m","      7.24","m"
"MXN00015019","2008","19.5833","-99.35","2429.9","COLONIA VICENTE GUERRERO, MX","     42.1","","      42.1","m","       105","m","        73","m","        10","m","         0","m","         9","m","         0","m","       307","m","         4","m","   -2.2","m,1120, ","  48.8"," ,m,0611, ","   34.4","m,0421, ","0.0","m,1031","-2.2","m,1120","0.0","m,0105","","","     990.1","1","     990.1","m","    976.2"," ,m","     15.36","m","     23.94","m","      6.77","m"
