"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019048","1927","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   2588.8","","    2588.8","m","        20","m","        17","m","         4","m","         0","m","         2","m","         0","m","       335","m","       197","m","    0.0","m,0117,+","  59.9"," ,m,0623, ","   42.8","m,0601,+","","","","","","","","","0.0","m,0117","","","","","","","","","","","","","    344.4"," ,m","     24.74","m","     32.10","m","     17.38","m"
"MXN00019048","1928","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   1917.3","","    1917.3","m","        23","m","         3","m","         0","m","         0","m","         1","m","         0","m","       307","m","       144","m","    0.0","m,1127, ","   7.9"," ,m,0520, ","   39.4","m,0708,+","0.0","m,1127","","","","","","","","","","","","","","","","","     225.6","6","     225.6","m","     41.2"," ,m","     22.41","m","     28.69","m","     16.14","m"
"MXN00019048","1929","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   2076.8","","    2076.8","m","        40","m","        24","m","         0","m","         0","m","         0","m","         0","m","       300","m","       173","m","    0.6","m,1229,+","  21.8"," ,m,0618, ","   39.4","m,0814,+","","","","","","","","","","","","","","","","","","","     482.3","3","     482.3","m","    293.3"," ,m","     23.09","m","     29.08","m","     17.09","m"
"MXN00019048","1930","25.1667","-99.8167","420.9","MONTEMORELOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     414.0","0","     414.0","m","","","","","","","",""
"MXN00019048","1943","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   1898.4","","    1898.4","m","        66","m","        53","m","         8","m","         0","m","         6","m","         0","m","       310","m","       159","m","    0.0","m,0307,+","  96.3"," ,m,0924, ","   41.1","m,0818, ","","","","","","","","","0.0","m,0307","","","","","","","","","","","","","    801.0"," ,m","     22.00","m","     29.20","m","     14.80","m"
"MXN00019048","1944","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   1662.3","","    1662.3","m","        70","m","        49","m","        10","m","         0","m","         4","m","         0","m","       312","m","       116","m","   -3.3","m,0109, ","  80.8"," ,m,0906, ","   39.4","m,0730,+","-1.1","m,1211","","","","","","","-2.8","m,0114","-2.8","m,0114","","","","","","","     493.6","6","     493.6","m","    892.4"," ,m","     21.50","m","     28.34","m","     14.65","m"
"MXN00019048","1945","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   1952.7","","    1952.7","m","        50","m","        34","m","         8","m","         0","m","         1","m","         0","m","       327","m","       160","m","    0.0","m,1205, "," 104.9"," ,m,1002, ","   40.6","m,0615, ","0.0","m,1205","","","","","","","","","","","","","","","","","     485.3","3","     485.3","m","    649.6"," ,m","     22.60","m","     29.83","m","     15.36","m"
"MXN00019048","1946","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   2044.8","","    2044.8","m","        66","m","        42","m","        10","m","         0","m","         2","m","         0","m","       326","m","       162","m","    0.0","m,0124,+","  73.9"," ,m,0423, ","   40.6","m,0814,+","","","","","","","","","0.0","m,0124","","","","","","","","","     389.4","4","     389.4","m","    710.9"," ,m","     22.92","m","     30.08","m","     15.77","m"
"MXN00019048","1947","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   2019.0","","    2019.0","m","        54","m","        37","m","         9","m","         0","m","         7","m","         0","m","       308","m","       177","m","   -2.2","m,0102, ","  81.0"," ,m,0803, ","   41.1","m,0411, ","","","","","","","","","-0.6","m,0209","-2.2","m,0102","","","","","","","     535.5","5","     535.5","m","    674.8"," ,m","     22.23","m","     29.57","m","     14.89","m"
"MXN00019048","1948","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   2041.9","","    2041.9","m","        63","m","        43","m","        15","m","         0","m","         9","m","         0","m","       317","m","       170","m","   -3.3","m,0129, ","  75.7"," ,m,1013, ","   42.2","m,0502, ","-1.7","m,1129","","","","","","","0.0","m,0215","-2.2","m,0130","","","","","","","     514.8","8","     514.8","m","    991.1"," ,m","     22.60","m","     30.09","m","     15.11","m"
"MXN00019048","1949","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   2052.7","","    2052.7","m","        71","m","        42","m","         7","m","         0","m","         3","m","         0","m","       310","m","       173","m","   -5.6","m,0130, ","  55.4"," ,m,0927, ","   41.7","m,0816,+","-0.6","m,1223","","","","","","","-5.0","m,0131","-5.0","m,0131","-5.0","m,0131","","","","","     444.8","8","     444.8","m","    676.9"," ,m","     22.78","m","     29.96","m","     15.60","m"
"MXN00019048","1950","25.1667","-99.8167","420.9","MONTEMORELOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     256.1","1","     256.1","m","","","","","","","",""
"MXN00019048","1951","25.1667","-99.8167","420.9","MONTEMORELOS, MX","   1988.8","","    1988.8","m","        53","m","        36","m","        11","m","         0","m","        13","m","         2","m","       323","m","       175","m","   -6.1","m,0202, "," 128.8"," ,m,0915, ","   42.2","m,0501, ","","","","","","","","","0.0","m,0313","-3.3","m,0204","-5.0","m,0203","","","","","","","","","    909.0"," ,m","     22.44","m","     30.17","m","     14.71","m"
