"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000036846","1939","44.467","78.667","1385.0","KUGALI, KZ","        96","I","        43","I","         0","I","","","","","","","  19.8"," ,I,0910, ","","","    369.8"," ,I","",""
"KZ000036846","1940","44.467","78.667","1385.0","KUGALI, KZ","       101","I","        53","I","         1","I","","","","","","","  35.5"," ,I,1026, ","","","    422.8"," ,I","",""
"KZ000036846","1941","44.467","78.667","1385.0","KUGALI, KZ","       121","I","        70","I","         2","I","","","","","","","  39.8"," ,I,1109, ","","","    619.2"," ,I","",""
"KZ000036846","1942","44.467","78.667","1385.0","KUGALI, KZ","       102","I","        58","I","         1","I","","","","","","","  31.5"," ,I,0508, ","","","    460.6"," ,I","",""
"KZ000036846","1943","44.467","78.667","1385.0","KUGALI, KZ","        88","I","        46","I","         0","I","","","","","","","  19.4"," ,I,0607, ","","","    354.4"," ,I","",""
"KZ000036846","1944","44.467","78.667","1385.0","KUGALI, KZ","        58","I","        26","I","         0","I","","","","","","","  14.1"," ,I,1030, ","","","    217.6"," ,I","",""
"KZ000036846","1948","44.467","78.667","1385.0","KUGALI, KZ","        90","I","        48","I","         0","I","","","","","","","  19.9"," ,I,0707, ","","","    330.8"," ,I","",""
"KZ000036846","1949","44.467","78.667","1385.0","KUGALI, KZ","        89","I","        49","I","         1","I","","","","","","","  36.0"," ,I,0606, ","","","    436.2"," ,I","",""
"KZ000036846","1950","44.467","78.667","1385.0","KUGALI, KZ","        95","I","        42","I","         1","I","","","","","","","  37.5"," ,I,0628, ","","","    418.4"," ,I","",""
"KZ000036846","1952","44.467","78.667","1385.0","KUGALI, KZ","        99","I","        51","I","         4","I","","","","","","","  43.4"," ,I,0604, ","","","    560.2"," ,I","",""
"KZ000036846","1953","44.467","78.667","1385.0","KUGALI, KZ","       110","I","        51","I","         0","I","","","","","","","  16.6"," ,I,0614, ","","","    425.1"," ,I","",""
"KZ000036846","1954","44.467","78.667","1385.0","KUGALI, KZ","       115","I","        62","I","         1","I","","","","","","","  39.3"," ,I,0831, ","","","    582.1"," ,I","",""
"KZ000036846","1955","44.467","78.667","1385.0","KUGALI, KZ","       100","I","        51","I","         1","I","","","","","","","  26.8"," ,I,1111, ","","","    456.8"," ,I","",""
"KZ000036846","1956","44.467","78.667","1385.0","KUGALI, KZ","        94","I","        45","I","         0","I","","","","","","","  23.5"," ,I,0612, ","","","    400.5"," ,I","",""
"KZ000036846","1957","44.467","78.667","1385.0","KUGALI, KZ","        85","I","        39","I","         0","I","","","","","","","  25.1"," ,I,0719, ","","","    323.4"," ,I","",""
"KZ000036846","1960","44.467","78.667","1385.0","KUGALI, KZ","       124","I","        68","I","         0","I","","","","","","","  22.2"," ,I,0514, ","","","    554.2"," ,I","",""
"KZ000036846","1961","44.467","78.667","1385.0","KUGALI, KZ","        93","I","        46","I","         0","I","","","","","","","  24.2"," ,I,1023, ","","","    358.5"," ,I","",""
"KZ000036846","1962","44.467","78.667","1385.0","KUGALI, KZ","        99","I","        50","I","         0","I","","","","","","","  16.9"," ,I,0623, ","","","    375.3"," ,I","",""
"KZ000036846","1963","44.467","78.667","1385.0","KUGALI, KZ","        98","I","        47","I","         0","I","","","","","","","  21.0"," ,I,1008, ","","","    424.7"," ,I","",""
"KZ000036846","1964","44.467","78.667","1385.0","KUGALI, KZ","       114","I","        60","I","         1","I","","","","","","","  32.4"," ,I,0329, ","","","    531.2"," ,I","",""
