"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006158050","1941","44.3167","-77.6333","139.0","STIRLING, ON CA","    235.0","","     235.0","C","       132","C","        67","C","         4","C","","","        13","C","        26","C","       163","C","        81","C","       123","C","        11","C","  -28.3","C,0210,+","","","   234"," ,C,0303, ","  81.5"," ,C,0831, ","   36.7","C,0727, ","-0.6","C,0929","-2.8","C,1017","-5.0","C,1026","-7.8","C,1117","-10.0","C,1201","0.0","C,0514","-3.3","C,0425","-7.8","C,0331","-7.8","C,0331","-10.6","C,0330","    4607.5","5","    4607.5","C","    802.7"," ,C","     1541"," ,C","      6.88","C","     12.49","C","      1.28","C"
"CA006158050","1942","44.3167","-77.6333","139.0","STIRLING, ON CA","    162.3","","     162.3","C","       178","C","        87","C","         5","C","","","        22","C","        27","C","       164","C","        69","C","       116","C","         2","C","  -35.0","C,1220,+","","","   178"," ,C,0106, ","  35.1"," ,C,1031, ","   32.8","C,0718,+","0.0","C,0906","-2.2","C,0929","-5.0","C,1104","-7.2","C,1113","-10.0","C,1114","0.0","C,0511","-2.2","C,0413","-5.0","C,0316","-6.7","C,0311","-10.0","C,0310","    4218.6","6","    4218.6","C","    815.2"," ,C","     1905"," ,C","      6.68","C","     12.05","C","      1.31","C"
"CA006158050","1943","44.3167","-77.6333","139.0","STIRLING, ON CA","    210.4","","     210.4","C","       154","C","        76","C","         4","C","","","        26","C","        36","C","       169","C","        73","C","       105","C","         0","C","  -35.6","C,0215, ","","","   208"," ,C,0306, ","  58.9"," ,C,0511, ","   31.7","C,0710,+","-1.1","C,0918","-2.8","C,0926","-7.2","C,1112","-7.2","C,1112","-10.6","C,1116","0.0","C,0505","-3.9","C,0501","-7.8","C,0416","-7.8","C,0416","-10.0","C,0407","    4766.5","5","    4766.5","C","    804.9"," ,C","     2030"," ,C","      5.70","C","     10.92","C","      0.49","C"
"CA006158050","1944","44.3167","-77.6333","139.0","STIRLING, ON CA","    281.8","","     281.8","C","       143","C","        75","C","         1","C","","","        27","C","        25","C","       176","C","        74","C","       122","C","        13","C","  -30.0","C,0219, ","","","   188"," ,C,1211, ","  38.1"," ,C,0719, ","   35.6","C,0815, ","-1.7","C,0924","-3.3","C,1020","-5.0","C,1106","-7.2","C,1107","-17.2","C,1202","-1.7","C,0520","-2.2","C,0519","-4.4","C,0414","-7.2","C,0403","-10.0","C,0322","    4514.9","9","    4514.9","C","    716.8"," ,C","     2488"," ,C","      6.81","C","     12.26","C","      1.35","C"
"CA006158050","1945","44.3167","-77.6333","139.0","STIRLING, ON CA","    184.6","","     184.6","C","       156","C","        94","C","         7","C","","","        17","C","        33","C","       148","C","        79","C","       107","C","         3","C","  -35.0","C,0110, ","","","   152"," ,C,0204, ","  56.9"," ,C,0714, ","   32.8","C,0907,+","-2.8","C,0930","-2.8","C,0930","-7.2","C,1111","-7.2","C,1111","-11.7","C,1126","-0.6","C,0601","-2.2","C,0423","-4.4","C,0421","-10.6","C,0311","-10.6","C,0311","    4559.2","2","    4559.2","C","    963.5"," ,C","     1169"," ,C","      6.20","C","     11.54","C","      0.87","C"
"CA006158050","1946","44.3167","-77.6333","139.0","STIRLING, ON CA","    165.4","","     165.4","C","       132","C","        67","C","         4","C","","","        20","C","        26","C","       148","C","        65","C","       114","C","         6","C","  -32.8","C,0116, ","","","   257"," ,C,1227, ","  34.8"," ,C,1012, ","   33.9","C,0808, ","0.0","C,0904","-3.9","C,1020","-4.4","C,1021","-7.8","C,1129","-11.1","C,1201","0.0","C,0512","-2.8","C,0504","-5.6","C,0412","-6.7","C,0312","-11.7","C,0310","    4478.9","9","    4478.9","C","    679.8"," ,C","     1421"," ,C","      7.05","C","     13.19","C","      0.92","C"
"CA006158050","1947","44.3167","-77.6333","139.0","STIRLING, ON CA","    268.9","","     268.9","C","       147","C","        88","C","         7","C","","","        31","C","        20","C","       172","C","        81","C","       114","C","         5","C","  -28.3","C,0206, ","","","   282"," ,C,0302, ","  72.9"," ,C,0706, ","   33.9","C,0813, ","-2.8","C,0923","-2.8","C,0923","-4.4","C,1001","-6.7","C,1115","-16.7","C,1127","-2.8","C,0510","-2.8","C,0510","-5.6","C,0428","-6.7","C,0404","-11.7","C,0331","    4464.1","1","    4464.1","C","   1034.3"," ,C","     2748"," ,C","      6.54","C","     11.90","C","      1.17","C"
"CA006158050","1949","44.3167","-77.6333","139.0","STIRLING, ON CA","    313.0","","     313.0","C","       133","C","        72","C","         3","C","","","        15","C","        13","C","       160","C","        61","C","       119","C","         9","C","  -27.8","C,0206, ","","","   130"," ,C,1124, ","  39.4"," ,C,0724, ","   36.1","C,0809, ","-2.2","C,0925","-2.2","C,0925","-5.6","C,1025","-7.2","C,1106","-11.1","C,1122","0.0","C,0521","-3.3","C,0425","-5.0","C,0321","-18.3","C,0320","-18.3","C,0320","","","","","    705.9"," ,C","     1198"," ,C","      7.72","C","     13.49","C","      1.94","C"
"CA006158050","1950","44.3167","-77.6333","139.0","STIRLING, ON CA","    121.3","","     121.3","C","       146","C","        85","C","         1","C","","","        32","C","        23","C","       173","C","        73","C","       105","C","         0","C","  -32.2","C,0304, ","","","   173"," ,C,0106, ","  46.0"," ,C,0623, ","   31.1","C,0817,+","-1.7","C,0917","-3.9","C,0925","-4.4","C,1027","-7.2","C,1113","-8.9","C,1122","-2.2","C,0514","-2.2","C,0514","-6.1","C,0414","-8.3","C,0413","-10.6","C,0409","    4476.4","4","    4476.4","C","    771.6"," ,C","     2292"," ,C","      6.04","C","     11.71","C","      0.37","C"
"CA006158050","1951","44.3167","-77.6333","139.0","STIRLING, ON CA","    123.3","","     123.3","C","       148","C","        88","C","         5","C","","","        30","C","        25","C","       170","C","        62","C","       112","C","         1","C","  -34.4","C,0209, ","","","   206"," ,C,1220, ","  61.7"," ,C,0704, ","   33.3","C,0730, ","-1.1","C,0926","-3.9","C,1013","-4.4","C,1020","-8.9","C,1104","-8.9","C,1104","0.0","C,0514","-3.3","C,0421","-8.9","C,0327","-8.9","C,0327","-8.9","C,0327","    4329.7","7","    4329.7","C","    983.0"," ,C","     2035"," ,C","      6.58","C","     11.97","C","      1.19","C"
