"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038264","1937","42.45","59.617","77.0","NUKUS, UZ","        25","I","         6","I","         0","I","","","","","","","  10.1"," ,I,1005, ","","","     55.4"," ,I","",""
"UZM00038264","1938","42.45","59.617","77.0","NUKUS, UZ","        28","I","         7","I","         1","I","","","","","","","  48.1"," ,I,0707, ","","","    126.4"," ,I","",""
"UZM00038264","1939","42.45","59.617","77.0","NUKUS, UZ","        32","I","        10","I","         0","I","","","","","","","  10.9"," ,I,0325, ","","","     72.3"," ,I","",""
"UZM00038264","1940","42.45","59.617","77.0","NUKUS, UZ","        54","I","        20","I","         0","I","","","","","","","  11.7"," ,I,0312, ","","","    157.6"," ,I","",""
"UZM00038264","1941","42.45","59.617","77.0","NUKUS, UZ","        39","I","        16","I","         0","I","","","","","","","  10.1"," ,I,1105, ","","","    100.4"," ,I","",""
"UZM00038264","1942","42.45","59.617","77.0","NUKUS, UZ","        21","I","        10","I","         0","I","","","","","","","  22.8"," ,I,0310, ","","","    119.3"," ,I","",""
"UZM00038264","1943","42.45","59.617","77.0","NUKUS, UZ","        31","I","         4","I","         0","I","","","","","","","  14.6"," ,I,0225, ","","","     62.0"," ,I","",""
"UZM00038264","1944","42.45","59.617","77.0","NUKUS, UZ","        19","I","         4","I","         0","I","","","","","","","   8.0"," ,I,0427, ","","","     32.3"," ,I","",""
"UZM00038264","1945","42.45","59.617","77.0","NUKUS, UZ","        27","I","        13","I","         0","I","","","","","","","  11.5"," ,I,0503, ","","","     84.2"," ,I","",""
"UZM00038264","1946","42.45","59.617","77.0","NUKUS, UZ","        18","I","         6","I","         0","I","","","","","","","   9.4"," ,I,0315, ","","","     48.1"," ,I","",""
"UZM00038264","1947","42.45","59.617","77.0","NUKUS, UZ","        24","I","        10","I","         0","I","","","","","","","  13.2"," ,I,1225, ","","","     93.3"," ,I","",""
