"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025150","1975","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","","","","","        61","m","        42","m","        18","m","","","","","","","","","","","","","  91.2"," ,m,0713, ","","","","","","","","","   1111.8"," ,m","","","","","",""
"MXN00025150","1977","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","","","","","        80","m","        48","m","        12","m","","","","","","","","","","","","","  86.6"," ,m,0729, ","","","","","","","","","    982.5"," ,m","","","","","",""
"MXN00025150","1978","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","","","","","        67","m","        34","m","         8","m","","","","","","","","","","","","","  77.0"," ,m,0814, ","","","","","","","","","    716.6"," ,m","","","","","",""
"MXN00025150","1979","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","","","","","        57","m","        37","m","        11","m","","","","","","","","","","","",""," 137.2"," ,m,0728, ","","","","","","","","","    928.2"," ,m","","","","","",""
"MXN00025150","1980","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2515.4","","    2515.4","m","        75","m","        48","m","        11","m","         0","m","         0","m","         0","m","       365","m","       259","m","    6.7","m,0331,+","  68.3"," ,m,0830, ","   40.0","m,0609, ","","","       6.7","7","       6.7","m","    892.9"," ,m","     25.19","m","     33.21","m","     17.17","m"
"MXN00025150","1981","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2402.2","","    2402.2","m","        77","m","        56","m","        14","m","         0","m","         0","m","         0","m","       363","m","       187","m","    7.8","m,0315,+","  89.9"," ,m,1011, ","   37.8","m,0628,+","","","      12.0","0","      12.0","m","   1055.9"," ,m","     24.87","m","     31.91","m","     17.84","m"
"MXN00025150","1983","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2349.0","","    2349.0","m","        75","m","        48","m","        17","m","         0","m","         0","m","         0","m","       364","m","       236","m","    0.6","m,0123, "," 140.0"," ,m,0812, ","   40.0","m,0706,+","","","      16.3","3","      16.3","m","   1433.8"," ,m","     24.71","m","     32.74","m","     16.67","m"
"MXN00025150","1984","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2374.4","","    2374.4","m","        82","m","        56","m","        13","m","         0","m","         0","m","         0","m","       366","m","       255","m","    5.0","m,0229,+"," 105.2"," ,m,0807, ","   39.4","m,0530, ","","","       6.2","2","       6.2","m","   1101.2"," ,m","     24.79","m","     32.98","m","     16.61","m"
"MXN00025150","1985","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2351.9","","    2351.9","m","        77","m","        54","m","        19","m","         0","m","         0","m","         0","m","       364","m","       247","m","    3.3","m,0106,+"," 109.2"," ,m,0113, ","   38.3","m,0611,+","","","      23.8","8","      23.8","m","   1364.6"," ,m","     24.69","m","     32.83","m","     16.54","m"
"MXN00025150","1986","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2468.0","","    2468.0","m","        70","m","        40","m","        13","m","         0","m","         0","m","         0","m","       365","m","       277","m","    5.0","m,0320,+"," 213.6"," ,m,1022, ","   40.0","m,0415, ","","","       9.7","7","       9.7","m","   1058.8"," ,m","     25.05","m","     33.54","m","     16.56","m"
"MXN00025150","1987","23.0833","-105.8333","64.9","LAS TORTUGAS, MX","   2475.8","","    2475.8","m","        57","m","        31","m","         5","m","         0","m","         0","m","         0","m","       364","m","       253","m","    5.0","m,0122, "," 161.3"," ,m,0726, ","   40.6","m,0720, ","","","      19.6","6","      19.6","m","    621.3"," ,m","     25.04","m","     33.51","m","     16.57","m"
