"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00259260","1946","42.21667","-101.55",,"WHITMAN 13 N, NE US","        46","6","        37","6","         1","6","","","","","","","","","  50.0"," ,6,0501, ","    392.0"," ,6","",""
"USC00259260","1948","42.21667","-101.55",,"WHITMAN 13 N, NE US","        54","0","        44","0","         3","0","","","         4"," ","         1"," ","","","  33.5"," ,0,0718, ","    438.9"," ,0","",""
"USC00259260","1949","42.21667","-101.55",,"WHITMAN 13 N, NE US","","","","","","","        12","0","         7"," ","         2"," ","   152"," ,0,0324, ","","","","","      941"," ,0"
"USC00259260","1950","42.21667","-101.55",,"WHITMAN 13 N, NE US","        60","0","        49","0","         1","0","","","        11"," ","","","","","  30.2"," ,0,0613, ","    476.4"," ,0","",""
"USC00259260","1951","42.21667","-101.55",,"WHITMAN 13 N, NE US","","","","","","","","","         4"," ","         5"," ","","","","","","","",""
