"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011085","1973","20.8333","-101.05","2240.9","DOS ARROYOS, MX","","","","","        77","m","        62","m","        10","m","","","","","","","","","","","","","  85.3"," ,m,0806, ","","","","","","","","","","","","","","","","","","","    900.9"," ,m","","","","","",""
"MXN00011085","1974","20.8333","-101.05","2240.9","DOS ARROYOS, MX","     45.4","","      45.4","m","        64","m","        45","m","        10","m","         0","m","        11","m","         0","m","       221","m","         0","m","   -5.0","m,1126, ","  56.9"," ,m,0922, ","   30.0","m,0605,+","0.0","m,1113","-5.0","m,1126","-5.0","m,1126","-2.2","m,0302","-2.2","m,0302","","","    1315.3","3","    1315.3","m","    692.6"," ,m","     14.59","m","     21.70","m","      7.48","m"
"MXN00011085","1975","20.8333","-101.05","2240.9","DOS ARROYOS, MX","     42.1","","      42.1","m","        67","m","        53","m","        11","m","         0","m","        22","m","         0","m","       190","m","         0","m","   -5.6","m,0115, ","  59.9"," ,m,0715, ","   30.0","m,0509,+","0.0","m,1021","-2.2","m,1115","-4.4","m,1227","-1.1","m,0226","-2.8","m,0225","-4.4","m,0116","    1486.4","4","    1486.4","m","    781.1"," ,m","     14.15","m","     20.83","m","      7.46","m"
"MXN00011085","1976","20.8333","-101.05","2240.9","DOS ARROYOS, MX","     38.9","","      38.9","m","        82","m","        68","m","        14","m","         0","m","        15","m","         0","m","       144","m","         0","m","   -6.1","m,0225, ","  70.9"," ,m,0713, ","   30.0","m,0531,+","","","","","","","-2.2","m,0228","-2.2","m,0228","-5.0","m,0226","    1714.4","4","    1714.4","m","   1143.2"," ,m","     13.62","m","     19.34","m","      7.90","m"
"MXN00011085","1977","20.8333","-101.05","2240.9","DOS ARROYOS, MX","     17.7","","      17.7","m","        69","m","        52","m","        12","m","         0","m","        11","m","         0","m","       132","m","         0","m","   -1.7","m,1223,+","  52.1"," ,m,0620, ","   29.4","m,0315, ","-1.1","m,1215","","","","","0.0","m,0228","","","","","    1713.8","8","    1713.8","m","    842.2"," ,m","     13.64","m","     19.43","m","      7.85","m"
"MXN00011085","1978","20.8333","-101.05","2240.9","DOS ARROYOS, MX","     43.5","","      43.5","m","        78","m","        54","m","         8","m","         0","m","         9","m","         0","m","       124","m","         0","m","    0.0","m,0319,+","  56.9"," ,m,1004,+","   30.0","m,0510,+","","","","","","","0.0","m,0319","","","","","    1708.8","8","    1708.8","m","    769.3"," ,m","     13.58","m","     18.90","m","      8.25","m"
"MXN00011085","1979","20.8333","-101.05","2240.9","DOS ARROYOS, MX","","","","","        48","m","        34","m","         6","m","         0","m","        12","m","","","","","","","   -3.3","m,1126,+","  60.5"," ,m,0813, ","","","-3.3","m,1125","-3.3","m,1125","","","-1.1","m,0116","-2.2","m,0115","","","    1670.9","9","    1670.9","m","    440.7"," ,m","","","","","      7.79","m"
"MXN00011085","1980","20.8333","-101.05","2240.9","DOS ARROYOS, MX","    156.1","","     156.1","m","        63","m","        42","m","         7","m","         0","m","        13","m","         0","m","       159","m","         1","m","   -3.3","m,1218, ","  76.2"," ,m,0819, ","   32.8","m,0922, ","0.0","m,1129","-3.3","m,1218","","","0.0","m,0205","","","","","","","","","    656.7"," ,m","     14.17","m","     20.07","m","      8.26","m"
"MXN00011085","1981","20.8333","-101.05","2240.9","DOS ARROYOS, MX","     49.5","","      49.5","m","        79","m","        60","m","         6","m","         0","m","        13","m","         0","m","       225","m","         0","m","   -4.4","m,0125,+","  39.9"," ,m,0630, ","   30.0","m,0609, ","-2.2","m,1115","-2.2","m,1115","","","0.0","m,0129","-2.2","m,0126","-4.4","m,0125","    1567.5","5","    1567.5","m","    753.2"," ,m","     14.77","m","     21.52","m","      8.02","m"
"MXN00011085","1982","20.8333","-101.05","2240.9","DOS ARROYOS, MX","    131.2","","     131.2","m","        57","m","        41","m","         3","m","         0","m","        16","m","         0","m","       276","m","         2","m","   -2.2","m,1220, ","  41.4"," ,m,0803, ","   33.9","m,0604, ","0.0","m,1106","-2.2","m,1220","","","0.0","m,0205","","","","","    1013.8","8","    1013.8","m","    472.3"," ,m","     15.81","m","     23.69","m","      7.93","m"
