"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139738","1946","62.07","14.49","470.0","YTTERBERG D, SW","       136","E","        75","E","         1","E","","","","","  31.0"," ,E,0901, ","    627.6"," ,E"
"SWE00139738","1947","62.07","14.49","470.0","YTTERBERG D, SW","       113","E","        48","E","         1","E","","","","","  29.0"," ,E,0705, ","    388.6"," ,E"
"SWE00139738","1948","62.07","14.49","470.0","YTTERBERG D, SW","       130","E","        71","E","         0","E","","","","","  17.0"," ,E,0810, ","    507.7"," ,E"
"SWE00139738","1949","62.07","14.49","470.0","YTTERBERG D, SW","       120","E","        62","E","         0","E","","","","","  23.0"," ,E,1117, ","    516.0"," ,E"
"SWE00139738","1951","62.07","14.49","470.0","YTTERBERG D, SW","       134","E","        66","E","         1","E","","","","","  43.0"," ,E,0626, ","    531.4"," ,E"
"SWE00139738","1952","62.07","14.49","470.0","YTTERBERG D, SW","       138","E","        63","E","         0","E","","","","","  22.0"," ,E,0925, ","    548.2"," ,E"
"SWE00139738","1954","62.07","14.49","470.0","YTTERBERG D, SW","       146","E","        66","E","         0","E","","","","","  23.0"," ,E,0927, ","    577.6"," ,E"
"SWE00139738","1955","62.07","14.49","470.0","YTTERBERG D, SW","       125","E","        56","E","         2","E","","","","","  33.0"," ,E,0806, ","    484.0"," ,E"
"SWE00139738","1956","62.07","14.49","470.0","YTTERBERG D, SW","       118","E","        61","E","         1","E","","","","","  26.0"," ,E,0820, ","    485.4"," ,E"
"SWE00139738","1957","62.07","14.49","470.0","YTTERBERG D, SW","       133","E","        85","E","         0","E","","","","","  24.5"," ,E,0705, ","    706.2"," ,E"
"SWE00139738","1958","62.07","14.49","470.0","YTTERBERG D, SW","       133","E","        62","E","         1","E","","","","","  31.2"," ,E,0925, ","    500.7"," ,E"
"SWE00139738","1959","62.07","14.49","470.0","YTTERBERG D, SW","       119","E","        52","E","         0","E","","","","","  22.0"," ,E,1227, ","    442.3"," ,E"
"SWE00139738","1960","62.07","14.49","470.0","YTTERBERG D, SW","       142","E","        81","E","         3","E","","","","","  32.8"," ,E,0817, ","    731.5"," ,E"
"SWE00139738","1961","62.07","14.49","470.0","YTTERBERG D, SW","       121","E","        65","E","         2","E","","","","","  32.6"," ,E,0801, ","    587.8"," ,E"
"SWE00139738","1962","62.07","14.49","470.0","YTTERBERG D, SW","       140","E","        67","E","         0","E","","","","","  21.8"," ,E,0904, ","    539.4"," ,E"
"SWE00139738","1963","62.07","14.49","470.0","YTTERBERG D, SW","       107","E","        52","E","         0","E","","","","","  19.8"," ,E,0901, ","    399.4"," ,E"
"SWE00139738","1964","62.07","14.49","470.0","YTTERBERG D, SW","       128","E","        64","E","         3","E","","","","","  33.1"," ,E,0720, ","    539.3"," ,E"
"SWE00139738","1965","62.07","14.49","470.0","YTTERBERG D, SW","       150","E","        67","E","         1","E","","","","","  25.9"," ,E,0801, ","    531.7"," ,E"
"SWE00139738","1966","62.07","14.49","470.0","YTTERBERG D, SW","       163","E","        79","E","         4","E","","","","","  41.6"," ,E,0806, ","    831.0"," ,E"
"SWE00139738","1967","62.07","14.49","470.0","YTTERBERG D, SW","       159","E","        66","E","         1","E","","","","","  43.5"," ,E,0811, ","    558.8"," ,E"
"SWE00139738","1968","62.07","14.49","470.0","YTTERBERG D, SW","       137","E","        58","E","         0","E","","","","","  25.0"," ,E,0628, ","    445.0"," ,E"
"SWE00139738","1969","62.07","14.49","470.0","YTTERBERG D, SW","       137","E","        56","E","         4","E","","","","","  43.7"," ,E,0912, ","    606.6"," ,E"
"SWE00139738","1970","62.07","14.49","470.0","YTTERBERG D, SW","       167","E","        77","E","         1","E","","","","","  25.5"," ,E,0916, ","    620.2"," ,E"
"SWE00139738","1971","62.07","14.49","470.0","YTTERBERG D, SW","       145","E","        55","E","         0","E","","","","","  20.0"," ,E,0715, ","    486.9"," ,E"
"SWE00139738","1972","62.07","14.49","470.0","YTTERBERG D, SW","       152","E","        56","E","         2","E","","","","","  33.5"," ,E,0613, ","    533.3"," ,E"
"SWE00139738","1973","62.07","14.49","470.0","YTTERBERG D, SW","       158","E","        62","E","         1","E","","","","","  72.3"," ,E,0709, ","    609.2"," ,E"
"SWE00139738","1974","62.07","14.49","470.0","YTTERBERG D, SW","       166","E","        73","E","         0","E","","","","","  22.9"," ,E,0726, ","    573.1"," ,E"
"SWE00139738","1975","62.07","14.49","470.0","YTTERBERG D, SW","       132","E","        59","E","         0","E","","","","","  22.2"," ,E,0521, ","    501.3"," ,E"
"SWE00139738","1976","62.07","14.49","470.0","YTTERBERG D, SW","       143","E","        48","E","         0","E","","","","","  23.1"," ,E,1012, ","    430.1"," ,E"
"SWE00139738","1977","62.07","14.49","470.0","YTTERBERG D, SW","       163","E","        74","E","         0","E","","","","","  21.3"," ,E,0804, ","    567.5"," ,E"
"SWE00139738","1978","62.07","14.49","470.0","YTTERBERG D, SW","       151","E","        49","E","         0","E","","","","","  25.0"," ,E,0626, ","    523.1"," ,E"
"SWE00139738","1979","62.07","14.49","470.0","YTTERBERG D, SW","       181","E","        74","E","         0","E","","","","","  19.8"," ,E,0827, ","    591.7"," ,E"
"SWE00139738","1980","62.07","14.49","470.0","YTTERBERG D, SW","       159","E","        66","E","         1","E","","","","","  37.9"," ,E,1017, ","    547.2"," ,E"
"SWE00139738","1981","62.07","14.49","470.0","YTTERBERG D, SW","       159","E","        71","E","         2","E","","","","","  49.6"," ,E,0630, ","    692.1"," ,E"
"SWE00139738","1982","62.07","14.49","470.0","YTTERBERG D, SW","       157","E","        61","E","         0","E","","","","","  23.1"," ,E,0206, ","    552.8"," ,E"
"SWE00139738","1983","62.07","14.49","470.0","YTTERBERG D, SW","       167","E","        70","E","         1","E","","","","","  35.1"," ,E,0917, ","    578.7"," ,E"
"SWE00139738","1984","62.07","14.49","470.0","YTTERBERG D, SW","       164","E","        70","E","         1","E","","","","","  35.2"," ,E,0803, ","    594.0"," ,E"
"SWE00139738","1985","62.07","14.49","470.0","YTTERBERG D, SW","       185","E","        77","E","         3","E","","","","","  49.7"," ,E,0730, ","    773.6"," ,E"
"SWE00139738","1986","62.07","14.49","470.0","YTTERBERG D, SW","       177","E","        71","E","         4","E","","","","","  42.1"," ,E,0607, ","    653.9"," ,E"
"SWE00139738","1987","62.07","14.49","470.0","YTTERBERG D, SW","       181","E","        86","E","         1","E","","","","","  28.3"," ,E,0724, ","    743.6"," ,E"
"SWE00139738","1988","62.07","14.49","470.0","YTTERBERG D, SW","       153","E","        70","E","         0","E","","","","","  20.2"," ,E,0718, ","    543.2"," ,E"
"SWE00139738","1989","62.07","14.49","470.0","YTTERBERG D, SW","       144","E","        61","E","         1","E","","","","","  26.0"," ,E,0804, ","    501.1"," ,E"
"SWE00139738","1990","62.07","14.49","470.0","YTTERBERG D, SW","       166","E","        76","E","         1","E","","","","","  28.9"," ,E,0901, ","    579.9"," ,E"
"SWE00139738","1991","62.07","14.49","470.0","YTTERBERG D, SW","       155","E","        51","E","         0","E","","","","","  24.0"," ,E,0617, ","    455.9"," ,E"
