"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085026","1932","-37.9743","146.3735","445.0","ERICA, AS","","","","","       107","a","        91","a","         9","a","","","","","","","","","","","","","  54.4"," ,a,0814, ","","","","","","","","","","","   1120.7"," ,a","","","","","",""
"ASN00085026","1933","-37.9743","146.3735","445.0","ERICA, AS","","","","","        91","a","        70","a","        15","a","","","","","","","","","","","","","  78.2"," ,a,1130, ","","","","","","","","","","","   1169.7"," ,a","","","","","",""
"ASN00085026","1934","-37.9743","146.3735","445.0","ERICA, AS","","","","","       105","a","        85","a","        12","a","","","","","","","","","","","",""," 220.0"," ,a,1201, ","","","","","","","","","","","   1433.8"," ,a","","","","","",""
"ASN00085026","1935","-37.9743","146.3735","445.0","ERICA, AS","","","","","       125","a","       104","a","        16","a","","","","","","","","","","","","","  71.6"," ,a,1116, ","","","","","","","","","","","   1506.7"," ,a","","","","","",""
"ASN00085026","1936","-37.9743","146.3735","445.0","ERICA, AS","","","","","       130","a","       101","a","         9","a","","","","","","","","","","","",""," 133.9"," ,a,0625, ","","","","","","","","","","","   1379.0"," ,a","","","","","",""
"ASN00085026","1937","-37.9743","146.3735","445.0","ERICA, AS","","","","","       158","a","        96","a","         3","a","","","","","","","","","","","","","  45.2"," ,a,1019, ","","","","","","","","","","","    903.2"," ,a","","","","","",""
"ASN00085026","1938","-37.9743","146.3735","445.0","ERICA, AS","","","","","       133","a","        82","a","         5","a","","","","","","","","","","","","","  58.9"," ,a,0316, ","","","","","","","","","","","    841.0"," ,a","","","","","",""
"ASN00085026","1939","-37.9743","146.3735","445.0","ERICA, AS","","","","","       173","a","       108","a","         7","a","","","","","","","","","","","","","  93.7"," ,a,0227, ","","","","","","","","","","","   1253.5"," ,a","","","","","",""
"ASN00085026","1940","-37.9743","146.3735","445.0","ERICA, AS","","","","","       129","a","        79","a","         5","a","","","","","","","","","","","","","  47.0"," ,a,1220, ","","","","","","","","","","","    851.4"," ,a","","","","","",""
"ASN00085026","1941","-37.9743","146.3735","445.0","ERICA, AS","","","","","       154","a","        90","a","         5","a","","","","","","","","","","","","","  72.9"," ,a,0126, ","","","","","","","","","","","   1059.6"," ,a","","","","","",""
