"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076833","1969","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3695.7","","    3695.7","m","        56","m","        48","m","        28","m","         0","m","         0","m","         0","m","       364","m","       262","m","   19.4","m,1208,+"," 348.2"," ,m,0619, ","   38.9","m,0628, ","       0.0","0","       0.0","m","   2348.4"," ,m","     28.48","m","     33.24","m","     23.72","m"
"MXM00076833","1970","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3635.8","","    3635.8","m","        52","m","        43","m","        20","m","         0","m","         0","m","         0","m","       365","m","       288","m","   16.7","m,1118,+"," 271.5"," ,m,0924, ","   38.9","m,0513, ","       0.0","0","       0.0","m","   1670.9"," ,m","     28.28","m","     33.50","m","     23.07","m"
"MXM00076833","1971","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3633.4","","    3633.4","m","        44","m","        34","m","        11","m","         0","m","         0","m","         0","m","       365","m","       302","m","   17.8","m,0305,+"," 207.0"," ,m,0616, ","   37.8","m,0916,+","       0.0","0","       0.0","m","   1107.7"," ,m","     28.28","m","     33.57","m","     22.99","m"
"MXM00076833","1972","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3811.4","","    3811.4","m","        69","m","        56","m","         8","m","         0","m","         0","m","         0","m","       366","m","       322","m","   17.8","m,1223,+","  81.5"," ,m,0824, ","   40.0","m,0411, ","       0.0","0","       0.0","m","    944.0"," ,m","     28.77","m","     34.65","m","     22.89","m"
"MXM00076833","1973","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3511.2","","    3511.2","m","        58","m","        46","m","        16","m","         0","m","         0","m","         0","m","       365","m","       280","m","   13.9","m,1213, "," 197.4"," ,m,0831, ","   37.8","m,0610,+","       0.0","0","       0.0","m","   1672.5"," ,m","     27.95","m","     33.01","m","     22.88","m"
"MXM00076833","1974","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3292.7","","    3292.7","m","        46","m","        35","m","        20","m","         0","m","         0","m","         0","m","       365","m","       259","m","   16.7","m,0303,+"," 294.9"," ,m,0921, ","   37.2","m,0604,+","       0.0","0","       0.0","m","   1423.3"," ,m","     27.34","m","     32.83","m","     21.85","m"
"MXM00076833","1975","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3082.7","","    3082.7","m","        47","m","        38","m","        10","m","         0","m","         0","m","         0","m","       365","m","       269","m","   13.9","m,1231,+"," 232.2"," ,m,0910, ","   37.8","m,0816,+","       0.0","0","       0.0","m","   1076.8"," ,m","     26.79","m","     33.13","m","     20.45","m"
"MXM00076833","1976","16.1667","-95.2","9.8","SALINA CRUZ, MX","   3344.7","","    3344.7","m","        35","m","        23","m","        11","m","         0","m","         0","m","         0","m","       365","m","       284","m","   11.7","m,0223,+"," 121.4"," ,m,0627, ","   39.4","m,0517, ","       0.0","0","       0.0","m","    807.4"," ,m","     27.53","m","     33.60","m","     21.46","m"
"MXM00076833","1977","16.1667","-95.2","9.8","SALINA CRUZ, MX","   4238.4","","    4238.4","m","        31","m","        21","m","         6","m","         0","m","         0","m","         0","m","       365","m","       355","m","   15.6","m,1222, "," 103.9"," ,m,1001, ","   40.0","m,0522,+","       0.0","0","       0.0","m","    514.6"," ,m","     29.94","m","     36.31","m","     23.56","m"
"MXM00076833","1992","16.1667","-95.2","9.8","SALINA CRUZ, MX","","","","","        43","S","        29","S","         7","S","","","","","","","","","","","",""," 133.1"," ,S,0617, ","","","","","","","    679.6"," ,S","","","","","",""
