"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHSH0015","2013","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       149","N","        79","N","        11","N","  64.3"," ,N,1222, ","   1059.8"," ,N"
"US1OHSH0015","2014","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       144","N","        82","N","         8","N","  81.0"," ,N,0822, ","    974.4"," ,N"
"US1OHSH0015","2015","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       137","N","        88","N","         4","N","  53.8"," ,N,0627, ","   1190.2"," ,N"
"US1OHSH0015","2016","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       136","N","        78","N","         5","N","  47.2"," ,N,0814, ","    809.7"," ,N"
"US1OHSH0015","2017","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       151","N","        84","N","        11","N","  44.2"," ,N,0624, ","   1112.9"," ,N"
"US1OHSH0015","2018","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       158","N","        87","N","        17","N","  55.9"," ,N,0907, ","   1333.5"," ,N"
"US1OHSH0015","2019","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       148","N","        98","N","        12","N","  64.5"," ,N,0616, ","   1200.6"," ,N"
"US1OHSH0015","2020","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       156","N","        97","N","         7","N","  78.7"," ,N,0908, ","   1065.3"," ,N"
"US1OHSH0015","2021","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       147","N","        80","N","        11","N","  47.0"," ,N,1025, ","    976.8"," ,N"
"US1OHSH0015","2022","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       138","N","        67","N","         7","N","  45.0"," ,N,0307, ","    871.5"," ,N"
"US1OHSH0015","2023","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       138","N","        74","N","         4","N","  51.8"," ,N,0304, ","    825.9"," ,N"
"US1OHSH0015","2024","40.35694444","-84.37361111","287.4","FORT LORAMIE 0.8 NNW, OH US","       152","N","        83","N","         6","N","  71.1"," ,N,0710, ","    956.5"," ,N"
