"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014101","1963","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    406.0","","     406.0","m","        78","m","        50","m","         6","m","         0","m","         8","m","         0","m","       343","m","        19","m","   -4.4","m,1231,+","  39.9"," ,m,0626, ","   33.9","m,0527,+","-2.2","m,1224","-2.2","m,1224","-4.4","m,1231","-2.2","m,0220","-2.2","m,0220","-4.4","m,0216","","","","","","","","","    627.1"," ,m","     17.67","m","     26.41","m","      8.93","m"
"MXN00014101","1964","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    423.9","","     423.9","m","        79","m","        48","m","         2","m","         0","m","         2","m","         0","m","       329","m","        14","m","   -2.2","m,0117, ","  34.5"," ,m,0922, ","   33.9","m,0512,+","-1.1","m,1225","","","","","-2.2","m,0117","-2.2","m,0117","","","","","","","     647.6","6","     647.6","m","    536.7"," ,m","     17.75","m","     26.31","m","      9.18","m"
"MXN00014101","1965","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","","","","","        71","m","        54","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0830, ","","","","","","","","","","","","","","","","","","","","","","","    598.7"," ,m","","","","","",""
"MXN00014101","1966","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    448.0","","     448.0","m","        91","m","        58","m","         4","m","         0","m","         9","m","         0","m","       319","m","        13","m","   -4.4","m,1218, ","  54.9"," ,m,0829, ","   33.9","m,0608, ","-1.1","m,1130","-4.4","m,1218","-4.4","m,1218","0.0","m,0214","-3.3","m,0130","","","","","","","     691.4","4","     691.4","m","    647.4"," ,m","     17.43","m","     25.66","m","      9.21","m"
"MXN00014101","1967","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    257.3","","     257.3","m","        98","m","        66","m","         8","m","         0","m","        13","m","         0","m","       312","m","        12","m","   -7.2","m,0104, ","  52.8"," ,m,0515, ","   33.9","m,0512,+","-5.0","m,1211","-5.0","m,1211","-5.0","m,1211","-0.6","m,0214","-2.2","m,0107","-5.0","m,0105","-7.2","m,0104","","","     701.0","0","     701.0","m","    924.8"," ,m","     16.75","m","     24.84","m","      8.66","m"
"MXN00014101","1968","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    253.6","","     253.6","m","        86","m","        57","m","         3","m","         0","m","         6","m","         0","m","       299","m","         3","m","   -2.2","m,0220,+","  37.8"," ,m,0304, ","   33.3","m,0617, ","","","","","","","0.0","m,0323","-2.2","m,0220","","","","","","","     927.6","6","     927.6","m","    595.2"," ,m","     16.65","m","     24.50","m","      8.79","m"
"MXN00014101","1969","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    336.1","","     336.1","m","        55","m","        39","m","         2","m","         0","m","         2","m","         0","m","       331","m","         9","m","    0.0","m,0108,+","  47.8"," ,m,0621, ","   33.9","m,0608,+","","","","","","","0.0","m,0108","","","","","","","","","     684.1","1","     684.1","m","    445.2"," ,m","     17.40","m","     25.64","m","      9.16","m"
"MXN00014101","1970","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    295.2","","     295.2","m","        63","m","        42","m","         8","m","         0","m","         8","m","         0","m","       315","m","         1","m","   -3.3","m,1118,+","  57.9"," ,m,0901, ","   32.8","m,0424, ","-2.2","m,1116","-2.2","m,1116","","","-1.7","m,0122","-2.2","m,0117","","","","","","","     727.2","2","     727.2","m","    663.0"," ,m","     16.93","m","     24.94","m","      8.93","m"
"MXN00014101","1971","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     769.2","2","     769.2","m","","","","","","","",""
"MXN00014101","1972","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    297.7","","     297.7","m","        59","m","        49","m","         4","m","         0","m","         1","m","         0","m","       242","m","         5","m","    0.0","m,1222, ","  52.8"," ,m,0922, ","   35.0","m,0407,+","0.0","m,1222","","","","","","","","","","","","","","","","","","","    536.4"," ,m","     16.96","m","     22.62","m","     11.31","m"
"MXN00014101","1974","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    155.2","","     155.2","m","        56","m","        41","m","         2","m","         0","m","         0","m","         0","m","       297","m","         0","m","    1.7","m,1224, ","  36.1"," ,m,0709, ","   30.6","m,0908, ","","","","","","","","","","","","","","","","","     882.4","4","     882.4","m","    417.0"," ,m","     16.79","m","     23.75","m","      9.84","m"
"MXN00014101","1975","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    225.0","","     225.0","m","        63","m","        42","m","         3","m","         0","m","         9","m","         0","m","       268","m","         1","m","   -2.8","m,0111, ","  30.0"," ,m,0808,+","   32.8","m,0527, ","-1.1","m,1229","","","","","-1.1","m,0115","-2.2","m,0113","","","","","","","     686.1","1","     686.1","m","    512.2"," ,m","     16.58","m","     23.40","m","      9.77","m"
"MXN00014101","1976","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    148.2","","     148.2","m","        72","m","        44","m","         8","m","         0","m","         1","m","         0","m","       296","m","         9","m","   -2.2","m,0101, ","  45.0"," ,m,0715, ","   33.9","m,0612, ","","","","","","","-2.2","m,0101","-2.2","m,0101","","","","","","","     706.3","3","     706.3","m","    656.4"," ,m","     16.44","m","     24.00","m","      8.88","m"
"MXN00014101","1977","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","","","","","        81","m","        50","m","         3","m","","","","","","","","","","","","","  63.0"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","","","    634.5"," ,m","","","","","",""
"MXN00014101","1978","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    162.6","","     162.6","m","        77","m","        47","m","         9","m","         0","m","         6","m","         0","m","       304","m","         5","m","   -2.2","m,0208, ","  51.8"," ,m,0927, ","   33.3","m,0513, ","","","","","","","-1.1","m,0310","-2.2","m,0208","","","","","","","    1028.4","4","    1028.4","m","    629.3"," ,m","     15.82","m","     24.19","m","      7.45","m"
"MXN00014101","1979","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    264.4","","     264.4","m","        59","m","        36","m","         3","m","         0","m","         1","m","         0","m","       314","m","         0","m","   -1.1","m,0103, ","  38.9"," ,m,0913, ","   31.7","m,0701,+","","","","","","","-1.1","m,0103","","","","","","","","","     975.4","4","     975.4","m","    408.5"," ,m","     16.59","m","     25.06","m","      8.13","m"
"MXN00014101","1980","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    130.3","","     130.3","m","        74","m","        51","m","         2","m","         0","m","        10","m","         0","m","       292","m","         3","m","   -2.2","m,1221,+","  29.0"," ,m,0720, ","   35.0","m,0602, ","-1.1","m,1219","-2.2","m,1221","","","0.0","m,0207","-2.2","m,0124","","","","","","","     970.7","7","     970.7","m","    504.5"," ,m","     15.72","m","     24.54","m","      6.90","m"
"MXN00014101","1981","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","     80.7","","      80.7","m","        72","m","        42","m","         2","m","         0","m","         1","m","         0","m","       296","m","         7","m","   -1.1","m,1223, ","  34.8"," ,m,0621, ","   35.0","m,0609, ","-1.1","m,1223","","","","","","","","","","","","","","","    1121.2","2","    1121.2","m","    463.2"," ,m","     15.36","m","     24.10","m","      6.63","m"
"MXN00014101","1982","21.5333","-102.5833","1859.9","MICHOACANEJO, MX","    290.5","","     290.5","m","        55","m","        31","m","         4","m","         0","m","        15","m","         0","m","       300","m","        22","m","   -2.2","m,1227,+","  56.9"," ,m,0702, ","   35.6","m,0604,+","0.0","m,1204","-2.2","m,1205","","","-2.2","m,0203","-2.2","m,0203","","","","","","","     879.6","6","     879.6","m","    489.9"," ,m","     16.42","m","     25.42","m","      7.42","m"
