"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016002","1952","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      0.0","","       0.0","m","       119","m","        93","m","        11","m","         0","m","        38","m","         0","m","       120","m","         0","m","   -4.4","m,1130,+","  41.4"," ,m,0724, ","   25.0","m,0504,+","-2.8","m,1013","-2.8","m,1013","-4.4","m,1103","-1.1","m,0130","-4.4","m,0123","-4.4","m,0123","","","","","   1366.9"," ,m","     12.53","m","     19.83","m","      5.24","m"
"MXN00016002","1954","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      1.2","","       1.2","m","       164","m","       115","m","        10","m","         0","m","         4","m","         0","m","       221","m","         0","m","   -3.3","m,1220, ","  46.5"," ,m,0806, ","   27.8","m,0603, ","-3.3","m,1220","-3.3","m,1220","","","0.0","m,0309","","","","","","","","","   1407.5"," ,m","     14.05","m","     21.49","m","      6.61","m"
"MXN00016002","1955","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      0.6","","       0.6","m","       106","m","        93","m","        19","m","         0","m","        17","m","         0","m","       199","m","         0","m","   -3.3","m,0124, ","  59.9"," ,m,1016, ","   30.0","m,0528,+","0.0","m,1022","","","","","-1.7","m,0216","-2.2","m,0125","","","    1644.4","4","    1644.4","m","   1550.3"," ,m","     13.64","m","     21.16","m","      6.12","m"
"MXN00016002","1956","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      0.0","","       0.0","m","       132","m","       108","m","        18","m","         0","m","        19","m","         0","m","       184","m","         0","m","   -4.4","m,0113,+","  58.4"," ,m,0619, ","   27.8","m,0507,+","-1.1","m,1215","","","","","-1.1","m,0121","-2.8","m,0115","-4.4","m,0113","    1803.5","5","    1803.5","m","   1559.6"," ,m","     13.30","m","     20.71","m","      5.88","m"
"MXN00016002","1957","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      0.0","","       0.0","m","       101","m","        85","m","        11","m","         0","m","        12","m","         0","m","       236","m","         0","m","   -3.3","m,1210, ","  40.4"," ,m,0906, ","   27.8","m,0612,+","-3.3","m,1210","-3.3","m,1210","","","0.0","m,0326","-2.2","m,0304","","","    1816.9","9","    1816.9","m","   1067.9"," ,m","     13.83","m","     21.53","m","      6.13","m"
"MXN00016002","1959","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      0.0","","       0.0","m","       147","m","       114","m","         4","m","         0","m","         4","m","         0","m","       155","m","         0","m","   -1.1","m,1218,+","  30.5"," ,m,0807, ","   26.7","m,0426, ","-1.1","m,1217","","","","","","","","","","","    1549.4","4","    1549.4","m","   1392.1"," ,m","     13.83","m","     20.34","m","      7.33","m"
"MXN00016002","1960","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","      1.0","","       1.0","m","       115","m","        80","m","         7","m","         0","m","        14","m","         0","m","       203","m","         0","m","   -2.2","m,0226,+","  66.3"," ,m,0715, ","   28.9","m,0610, ","","","","","","","-1.1","m,0404","-2.2","m,0226","","","    1650.6","6","    1650.6","m","   1109.1"," ,m","     13.97","m","     21.36","m","      6.58","m"
"MXN00016002","1962","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","","","","","       135","m","        97","m","        14","m","","","","","","","","","","","","","  69.9"," ,m,0916, ","","","","","","","","","","","","","","","","","","","   1452.8"," ,m","","","","","",""
"MXN00016002","1965","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","","","","","       151","m","       114","m","        17","m","","","","","","","","","","","","","  51.8"," ,m,0815, ","","","","","","","","","","","","","","","","","","","   1693.6"," ,m","","","","","",""
"MXN00016002","1966","19.5333","-100.6167","2519.8","AGOSTITLAN CFE, MX","","","","","       164","m","       119","m","        15","m","","","","","","","","","","","","","  46.0"," ,m,0719, ","","","","","","","","","","","","","","","","","","","   1508.4"," ,m","","","","","",""
