"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00030022","2003","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2568.5","","    2568.5","a","","","","","","","         0","a","         0","a","         0","a","       357","a","       209","a","    0.2","a,0802, ","","","   42.1","a,1224, ","","","","","","","","","","","     25.48","a","     32.91","a","     18.06","a"
"ASN00030022","2004","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","","","","","        33","a","        21","a","         4","a","         0","a","         3","a","         0","a","       359","a","       202","a","   -1.4","a,0720, ","  87.8"," ,a,0114, ","   42.6","a,1026, ","-0.8","a,0719","","","     174.2","2","     174.2","a","    378.4"," ,a","     25.14","a","     32.45","a","     17.83","a"
"ASN00030022","2005","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2594.2","","    2594.2","a","        34","a","        22","a","         3","a","","","","","","","","","","","","","  43.8"," ,a,1111, ","","","","","","","","","","","    356.8"," ,a","","","","","",""
"ASN00030022","2006","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","","","","","        42","a","        27","a","         4","a","","","","","","","","","","","","","  44.0"," ,a,0110, ","","","","","","","","","","","    409.8"," ,a","","","","","",""
"ASN00030022","2007","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","","","","","        61","a","        34","a","         4","a","         0","a","         0","a","         0","a","       345","a","       209","a","    2.6","a,0721, ","  65.0"," ,a,0618, ","   40.6","a,1206,+","","","","","     211.5","5","     211.5","a","    458.6"," ,a","     24.74","a","     31.59","a","     17.89","a"
"ASN00030022","2008","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2266.3","","    2266.3","a","        39","a","        30","a","        11","a","         0","a","         1","a","         0","a","       358","a","       178","a","   -0.1","a,0711, ","  83.8"," ,a,1129, ","   42.0","a,1105, ","-0.1","a,0711","","","     155.2","2","     155.2","a","    620.8"," ,a","     24.35","a","     31.58","a","     17.13","a"
"ASN00030022","2009","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2274.9","","    2274.9","a","        48","a","        37","a","         8","a","         0","a","         0","a","         0","a","       363","a","       196","a","    0.5","a,0717, "," 115.0"," ,a,0211, ","   41.9","a,1209, ","","","","","     131.0","0","     131.0","a","    756.8"," ,a","     24.15","a","     31.97","a","     16.32","a"
"ASN00030022","2010","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2317.6","","    2317.6","a","        71","a","        51","a","        11","a","         0","a","         0","a","         0","a","       358","a","       160","a","    2.2","a,0804, ","  91.6"," ,a,0131, ","   38.4","a,1205, ","","","","","     114.4","4","     114.4","a","    932.4"," ,a","     24.22","a","     30.81","a","     17.64","a"
"ASN00030022","2011","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2210.6","","    2210.6","a","        47","a","        35","a","         6","a","         0","a","         0","a","         0","a","       356","a","       176","a","    1.5","a,0723, "," 101.4"," ,a,1204, ","   39.8","a,1013, ","","","","","     231.2","2","     231.2","a","    615.2"," ,a","     23.55","a","     31.03","a","     16.07","a"
"ASN00030022","2012","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2067.7","","    2067.7","a","        54","a","        36","a","         8","a","         0","a","         2","a","         0","a","       353","a","       169","a","   -1.9","a,0704, ","  73.8"," ,a,0123, ","   41.9","a,1204, ","-1.9","a,0704","-0.5","a,0812","     271.2","2","     271.2","a","    631.2"," ,a","     23.59","a","     31.22","a","     15.96","a"
"ASN00030022","2013","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2568.1","","    2568.1","a","        30","a","        10","a","         0","a","         0","a","         0","a","         0","a","       362","a","       230","a","    2.0","a,0822, ","  23.4"," ,a,0116, ","   43.3","a,0114, ","","","","","      90.9","9","      90.9","a","    129.6"," ,a","     25.70","a","     33.71","a","     17.68","a"
"ASN00030022","2014","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2792.7","","    2792.7","a","        47","a","        20","a","         3","a","         0","a","         1","a","         0","a","       357","a","       212","a","   -0.8","a,0711, ","  33.4"," ,a,0216, ","   44.2","a,0105, ","-0.8","a,0711","","","     147.7","7","     147.7","a","    280.2"," ,a","     25.38","a","     32.66","a","     18.09","a"
"ASN00030022","2015","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2685.7","","    2685.7","a","","","","","","","         0","a","         0","a","         0","a","       359","a","       207","a","    0.2","a,0717,+","","","   42.7","a,1127, ","","","","","     113.5","5","     113.5","a","","","     25.49","a","     32.98","a","     18.00","a"
"ASN00030022","2016","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2869.4","","    2869.4","a","","","","","","","         0","a","         0","a","         0","a","       355","a","       221","a","    2.8","a,0804, ","","","   42.5","a,1206, ","","","","","      87.3","3","      87.3","a","","","     25.98","a","     32.97","a","     19.00","a"
"ASN00030022","2017","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2717.6","","    2717.6","a","","","","","","","         0","a","         0","a","         0","a","       362","a","       217","a","    2.2","a,0608, ","","","   41.5","a,0213, ","","","","","      44.1","1","      44.1","a","","","     26.07","a","     33.42","a","     18.71","a"
"ASN00030022","2018","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2717.9","","    2717.9","a","","","","","","","         0","a","         0","a","         0","a","       363","a","       194","a","    0.4","a,0808, ","","","   43.2","a,0214, ","","","","","     136.3","3","     136.3","a","","","     25.32","a","     32.86","a","     17.78","a"
"ASN00030022","2019","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2590.5","","    2590.5","a","","","","","","","         0","a","         0","a","         0","a","       359","a","       185","a","    0.1","a,0812, ","","","   44.1","a,1225, ","","","","","     163.1","1","     163.1","a","","","     24.74","a","     32.35","a","     17.14","a"
"ASN00030022","2020","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2635.9","","    2635.9","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00030022","2021","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       353","a","       209","a","    0.1","a,0610, ","","","   41.2","a,1224, ","","","","","      99.7","7","      99.7","a","","","     25.26","a","     32.67","a","     17.85","a"
"ASN00030022","2022","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2681.2","","    2681.2","a","        49","a","        41","a","         8","a","         0","a","         0","a","         0","a","       349","a","       203","a","    2.1","a,0714, "," 107.2"," ,a,0126, ","   43.1","a,0116, ","","","","","     186.1","1","     186.1","a","    726.0"," ,a","     24.78","a","     31.99","a","     17.57","a"
"ASN00030022","2023","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2381.8","","    2381.8","a","        39","a","        27","a","         6","a","         0","a","         0","a","         0","a","       362","a","       216","a","    0.8","a,0529, ","  65.2"," ,a,0201, ","   42.2","a,1224, ","","","","","      65.4","4","      65.4","a","    508.8"," ,a","     25.15","a","     32.82","a","     17.48","a"
"ASN00030022","2024","-20.8192","144.2333","316.4","HUGHENDEN AIRPORT, AS","   2624.0","","    2624.0","a","        50","a","        25","a","         5","a","         0","a","         3","a","         0","a","       362","a","       218","a","   -1.1","a,0719, "," 103.8"," ,a,0325, ","   42.4","a,1109, ","-0.9","a,0718","","","     106.6","6","     106.6","a","    467.4"," ,a","     25.79","a","     33.21","a","     18.38","a"
