"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GT000060100","1979","14.58","-90.52","1502.0","INSIVUMEH, GT","       121","I","        90","I","        11","I","  68.0"," ,I,0701, ","   1218.7"," ,I"
"GT000060100","1982","14.58","-90.52","1502.0","INSIVUMEH, GT","       100","I","        64","I","         9","I"," 156.6"," ,I,0920, ","   1089.8"," ,I"
"GT000060100","1983","14.58","-90.52","1502.0","INSIVUMEH, GT","       135","I","        80","I","        11","I","  46.8"," ,I,0912, ","   1115.3"," ,I"
"GT000060100","1984","14.58","-90.52","1502.0","INSIVUMEH, GT","       120","I","        83","I","        13","I","  60.7"," ,I,0902, ","   1099.9"," ,I"
"GT000060100","1985","14.58","-90.52","1502.0","INSIVUMEH, GT","       119","I","        86","I","         7","I","  42.3"," ,I,0913, ","   1014.6"," ,I"
"GT000060100","1986","14.58","-90.52","1502.0","INSIVUMEH, GT","        96","I","        62","I","        12","I","  52.3"," ,I,0913, ","    958.4"," ,I"
"GT000060100","1987","14.58","-90.52","1502.0","INSIVUMEH, GT","        94","I","        70","I","        10","I","  63.4"," ,I,0925, ","   1036.5"," ,I"
"GT000060100","1988","14.58","-90.52","1502.0","INSIVUMEH, GT","       117","I","        83","I","        24","I"," 104.3"," ,I,0827, ","   1651.2"," ,I"
"GT000060100","1989","14.58","-90.52","1502.0","INSIVUMEH, GT","       132","I","        88","I","        12","I","  44.6"," ,I,0614, ","   1200.6"," ,I"
"GT000060100","1990","14.58","-90.52","1502.0","INSIVUMEH, GT","       113","I","        78","I","         7","I","  50.8"," ,I,0509, ","    998.3"," ,I"
"GT000060100","1991","14.58","-90.52","1502.0","INSIVUMEH, GT","       106","I","        66","I","        12","I","  80.2"," ,I,1023, ","   1141.6"," ,I"
"GT000060100","1992","14.58","-90.52","1502.0","INSIVUMEH, GT","       105","I","        69","I","        11","I","  70.5"," ,I,0703, ","   1036.5"," ,I"
