"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514645","1943","21.16667","-157.01667","374.9","KIPU 562, HI US","        94","6","        60","6","        11","6","","","","","","","","","",""," 103.9"," ,6,0104, ","   1068.8"," ,6","",""
"USC00514645","1944","21.16667","-157.01667","374.9","KIPU 562, HI US","        78","6","        62","6","        13","6","","","","","","","","","","","  97.8"," ,6,0403, ","   1036.7"," ,6","",""
"USC00514645","1945","21.16667","-157.01667","374.9","KIPU 562, HI US","        52","6","        42","6","         8","6","","","","","","","","","",""," 121.4"," ,6,0409, ","    814.5"," ,6","",""
"USC00514645","1946","21.16667","-157.01667","374.9","KIPU 562, HI US","        65","6","        57","6","        13","6","","","","","","","","","",""," 152.4"," ,6,1223, ","   1137.5"," ,6","",""
"USC00514645","1947","21.16667","-157.01667","374.9","KIPU 562, HI US","        60","6","        51","6","        13","6","","","","","","","","","","","  90.7"," ,6,0505, ","   1024.3"," ,6","",""
"USC00514645","1948","21.16667","-157.01667","374.9","KIPU 562, HI US","        56","6","        50","6","        23","6","","","","","","","","","",""," 144.5"," ,6,0124, ","   1330.4"," ,6","",""
"USC00514645","1950","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1951","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1952","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1953","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1954","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1955","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1956","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1958","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1959","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1960","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1961","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1962","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514645","1963","21.16667","-157.01667","374.9","KIPU 562, HI US","","","","","","","","","","","         2"," ","","","","","","","","","",""
