"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001041","1929","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","","","","","        53","m","        34","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","    390.4"," ,m","","","","","",""
"MXN00001041","1930","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","","","","","        66","m","        45","m","         7","m","","","","","","","","","","","","","  46.0"," ,m,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","    647.1"," ,m","","","","","",""
"MXN00001041","1931","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    199.0","","     199.0","m","        71","m","        48","m","         5","m","         0","m","        25","m","         0","m","       315","m","         1","m","   -5.0","m,0106, ","  67.3"," ,m,0717, ","   33.3","m,0609, ","0.0","m,1106","-3.3","m,1218","","","","","0.0","m,0401","-5.0","m,0106","-5.0","m,0106","","","","","    1008.6","6","    1008.6","m","    614.0"," ,m","     16.15","m","     24.61","m","      7.69","m"
"MXN00001041","1932","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    338.1","","     338.1","m","        41","m","        26","m","         1","m","         0","m","        37","m","         0","m","       334","m","        25","m","   -6.1","m,1129,+","  30.0"," ,m,0923, ","   34.4","m,0602,+","0.0","m,1110","-3.3","m,1119","-4.4","m,1120","","","-1.1","m,0402","-4.4","m,0109","-4.4","m,0109","","","","","     792.7","7","     792.7","m","    230.7"," ,m","     16.77","m","     26.16","m","      7.38","m"
"MXN00001041","1933","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    279.3","","     279.3","m","        62","m","        44","m","         7","m","         0","m","        46","m","         0","m","       346","m","        28","m","   -5.0","m,1211,+","  61.5"," ,m,0812, ","   34.4","m,0518,+","0.0","m,1103","-2.2","m,1116","-4.4","m,1117","","","0.0","m,0321","-2.2","m,0102","-4.4","m,0101","","","","","     870.7","7","     870.7","m","    574.3"," ,m","     16.70","m","     26.34","m","      7.05","m"
"MXN00001041","1934","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    117.2","","     117.2","m","        84","m","        55","m","         8","m","         0","m","        43","m","         0","m","       344","m","         4","m","   -5.0","m,0312, ","  36.8"," ,m,0630, ","   32.8","m,0617,+","-1.1","m,1006","-3.9","m,1122","","","","","-1.7","m,0326","-3.3","m,0313","-5.0","m,0312","","","","","    1076.1","1","    1076.1","m","    675.4"," ,m","     15.66","m","     25.12","m","      6.21","m"
"MXN00001041","1935","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    111.3","","     111.3","m","        82","m","        60","m","        11","m","         0","m","        57","m","         0","m","       323","m","         1","m","  -10.0","m,0123, ","  82.3"," ,m,0717, ","   32.2","m,0516, ","-2.8","m,1130","-2.8","m,1130","","","","","-1.1","m,0315","-2.2","m,0313","-4.4","m,0228","-6.7","m,0218","-10.0","m,0123","    1150.7","7","    1150.7","m","    999.9"," ,m","     15.67","m","     24.96","m","      6.37","m"
"MXN00001041","1936","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    153.3","","     153.3","m","        55","m","        32","m","         1","m","         0","m","        22","m","         0","m","       341","m","         6","m","   -5.6","m,0106,+","  32.5"," ,m,0930, ","   35.0","m,0604, ","-0.6","m,1215","-3.3","m,1216","","","","","-1.7","m,0210","-2.2","m,0124","-5.0","m,0113","","","","","     837.0","0","     837.0","m","    359.7"," ,m","     16.11","m","     25.76","m","      6.45","m"
"MXN00001041","1937","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","","","","","        53","m","        35","m","         3","m","         0"," ","        35","m","","","","","","","   -5.0","m,1124, ","  42.9"," ,m,0625, ","","","0.0","m,1119","-5.0","m,1124","-5.0","m,1124","","","-1.1","m,0212","-2.2","m,0113","","","","","","","     891.0","0","     891.0","m","    443.4"," ,m","","","","","      7.49","m"
"MXN00001041","1938","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","","","","","        54","m","        36","m","         3","m","","","","","","","","","","","","","  31.5"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","    453.9"," ,m","","","","","",""
"MXN00001041","1939","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    255.8","","     255.8","m","        49","m","        36","m","         6","m","         0","m","        23","m","         0","m","       342","m","        29","m","   -5.0","m,1231,+","  32.8"," ,m,0605, ","   35.0","m,0428, ","0.0","m,1226","-3.9","m,1228","-4.4","m,1230","","","0.0","m,0215","-2.2","m,0204","-5.0","m,0114","","","","","     787.5","5","     787.5","m","    487.3"," ,m","     16.69","m","     26.46","m","      6.91","m"
"MXN00001041","1940","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    353.3","","     353.3","m","","","","","","","         0","m","        39","m","         0","m","       334","m","        23","m","   -7.2","m,0218,+","","","   33.9","m,0610,+","-1.7","m,1116","-3.3","m,1223","-5.0","m,1225","","","-1.1","m,0408","-5.0","m,0219","-5.0","m,0219","-7.2","m,0218","","","     989.3","3","     989.3","m","","","     16.95","m","     26.29","m","      7.61","m"
"MXN00001041","1941","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    237.8","","     237.8","m","        84","m","        54","m","         5","m","         0","m","        19","m","         0","m","       321","m","        18","m","   -6.7","m,0119, ","  61.5"," ,m,1016, ","   33.9","m,0608,+","-0.6","m,1226","","","","","","","0.0","m,0407","-5.0","m,0309","-5.0","m,0309","-6.7","m,0119","","","     795.1","1","     795.1","m","    685.9"," ,m","     16.91","m","     25.18","m","      8.65","m"
"MXN00001041","1942","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    236.1","","     236.1","m","        66","m","        42","m","         3","m","         0","m","        29","m","         0","m","       327","m","        10","m","   -8.3","m,1229, ","  56.4"," ,m,0625, ","   33.9","m,0501, ","0.0","m,1113","-2.2","m,1114","-4.4","m,1228","-8.3","m,1229","-3.9","m,0310","-3.9","m,0310","-5.0","m,0309","","","","","     703.6","6","     703.6","m","    486.9"," ,m","     16.64","m","     25.16","m","      8.12","m"
"MXN00001041","1943","22.15","-102.2833","1899.8","PABELLON DE ARTEAGA SMN, MX","    238.3","","     238.3","m","        73","m","        49","m","         4","m","         0","m","        51","m","         0","m","       333","m","        11","m","   -6.1","m,1221,+","  38.9"," ,m,0715, ","   35.0","m,1207, ","0.0","m,1027","-2.2","m,1110","-5.0","m,1219","","","0.0","m,0327","-2.2","m,0326","-5.0","m,0102","","","","","     931.7","7","     931.7","m","    536.3"," ,m","     16.48","m","     25.51","m","      7.45","m"
