"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021096","1945","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.6","","       0.6","m","       116","m","       100","m","         4","m","         0","m","         0","m","         0","m","       160","m","         0","m","    0.6","m,0117, ","  37.8"," ,m,0529, ","   28.9","m,0601, ","","","","","","","","","","","","","","","","","","","","","    984.7"," ,m","     13.85","m","     21.08","m","      6.62","m"
"MXN00021096","1946","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.0","","       0.0","m","       124","m","       109","m","         3","m","         0","m","        24","m","         0","m","       211","m","         0","m","   -7.2","m,1228, ","  31.8"," ,m,0821, ","   27.8","m,1030,+","-5.0","m,1123","-5.0","m,1123","-5.0","m,1123","-6.7","m,1214","","","","","","","","","    1626.9","9","    1626.9","m","    882.5"," ,m","     13.94","m","     21.89","m","      5.99","m"
"MXN00021096","1947","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      4.5","","       4.5","m","       129","m","        95","m","         6","m","         0","m","        55","m","         0","m","       235","m","         0","m","   -8.3","m,1214,+","  75.9"," ,m,0524, ","   30.6","m,0406, ","-8.3","m,1101","-8.3","m,1101","-8.3","m,1101","-8.3","m,1101","-6.1","m,0319","-6.1","m,0319","-6.1","m,0319","-7.2","m,0221","    1631.9","9","    1631.9","m","   1161.1"," ,m","     14.13","m","     22.20","m","      6.05","m"
"MXN00021096","1948","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","     13.2","","      13.2","m","       116","m","       104","m","         7","m","         0","m","         2","m","         0","m","       272","m","         0","m","    0.0","m,1012,+","  41.9"," ,m,0529, ","   30.0","m,1216,+","0.0","m,1012","","","","","","","0.0","m,0616","","","","","","","    1352.7","7","    1352.7","m","   1015.0"," ,m","     15.34","m","     23.09","m","      7.58","m"
"MXN00021096","1963","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.0","","       0.0","m","       102","m","        85","m","         1","m","         0","m","        14","m","         0","m","       196","m","         0","m","   -3.3","m,1227,+","  34.8"," ,m,0709, ","   30.0","m,0423, ","0.0","m,1112","-3.3","m,1227","","","","","0.0","m,0215","-2.8","m,0131","","","","","    1737.1","1","    1737.1","m","    851.5"," ,m","     13.87","m","     21.40","m","      6.35","m"
"MXN00021096","1964","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      1.7","","       1.7","m","       117","m","        81","m","         8","m","         0","m","         2","m","         0","m","       199","m","         0","m","   -1.1","m,0101, ","  55.9"," ,m,0524, ","   28.9","m,0502,+","","","","","","","","","0.0","m,0114","","","","","","","    1545.5","5","    1545.5","m","    993.9"," ,m","     13.71","m","     21.06","m","      6.35","m"
"MXN00021096","1965","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.0","","       0.0","m","       119","m","        84","m","         7","m","         0","m","         5","m","         0","m","       153","m","         0","m","   -2.2","m,0128, ","  43.4"," ,m,1017, ","   27.8","m,0605,+","0.0","m,1209","","","","","","","-1.1","m,0129","-2.2","m,0128","","","","","    1839.5","5","    1839.5","m","   1051.6"," ,m","     13.38","m","     20.79","m","      5.95","m"
"MXN00021096","1967","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      3.8","","       3.8","m","       105","m","        76","m","         5","m","         0","m","         5","m","         0","m","       225","m","         0","m","   -2.2","m,0119, ","  71.9"," ,m,0908, ","   28.9","m,0509,+","","","","","","","","","0.0","m,0210","-2.2","m,0119","","","","","    1771.6","6","    1771.6","m","    959.2"," ,m","     13.44","m","     21.37","m","      5.52","m"
"MXN00021096","1968","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.3","","       0.3","m","        93","m","        62","m","         4","m","         0","m","         8","m","         0","m","       239","m","         0","m","   -5.0","m,0207, ","  31.0"," ,m,0624, ","   28.3","m,0416, ","","","","","","","","","-1.7","m,0221","-5.0","m,0207","-5.0","m,0207","","","    1856.1","1","    1856.1","m","    672.2"," ,m","     13.57","m","     21.67","m","      5.47","m"
"MXN00021096","1969","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","     15.6","","      15.6","m","        97","m","        75","m","         6","m","         0","m","         1","m","         0","m","       209","m","         0","m","    0.0","m,1110, ","  54.4"," ,m,0912, ","   30.0","m,0612, ","0.0","m,1110","","","","","","","","","","","","","","","    1429.6","6","    1429.6","m","    866.9"," ,m","     14.48","m","     21.91","m","      7.06","m"
"MXN00021096","1970","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      5.8","","       5.8","m","        94","m","        77","m","         3","m","         0","m","         5","m","         0","m","       198","m","         0","m","   -1.1","m,0125, ","  52.8"," ,m,0730, ","   31.7","m,0430, ","0.0","m,1120","","","","","","","-1.1","m,0125","","","","","","","    1583.1","1","    1583.1","m","    759.9"," ,m","     13.76","m","     21.45","m","      6.06","m"
"MXN00021096","1971","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.0","","       0.0","m","        90","m","        71","m","         8","m","         0","m","         3","m","         0","m","       200","m","         0","m","   -2.2","m,0419, ","  42.9"," ,m,0831, ","   28.3","m,0521,+","","","","","","","","","-2.2","m,0419","-2.2","m,0419","","","","","    1829.6","6","    1829.6","m","    935.3"," ,m","     13.37","m","     21.33","m","      5.42","m"
"MXN00021096","1972","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.6","","       0.6","m","       126","m","        98","m","        10","m","         0","m","         0","m","         0","m","       222","m","         0","m","    0.6","m,0205, ","  56.9"," ,m,0620, ","   28.3","m,0412,+","","","","","","","","","","","","","","","","","    1704.5","5","    1704.5","m","   1198.4"," ,m","     13.72","m","     21.56","m","      5.88","m"
"MXN00021096","1973","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      2.8","","       2.8","m","       102","m","        76","m","         3","m","         0","m","         8","m","         0","m","       205","m","         0","m","   -2.8","m,0130, ","  34.3"," ,m,0608, ","   30.0","m,0526, ","-1.1","m,1221","","","","","","","-2.2","m,0209","-2.2","m,0209","","","","","    1615.6","6","    1615.6","m","    714.8"," ,m","     13.73","m","     21.36","m","      6.11","m"
"MXN00021096","1974","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.5","","       0.5","m","       101","m","        68","m","         7","m","         0","m","         4","m","         0","m","       197","m","         0","m","   -1.7","m,0226, ","  48.8"," ,m,0705, ","   29.4","m,0422, ","-0.6","m,1126","","","","","","","-1.1","m,0227","","","","","","","    1731.3","3","    1731.3","m","    856.3"," ,m","     13.28","m","     21.18","m","      5.38","m"
"MXN00021096","1975","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.8","","       0.8","m","        95","m","        80","m","         8","m","         0","m","         5","m","         0","m","       213","m","         0","m","   -2.2","m,1229, ","  46.2"," ,m,0606, ","   30.0","m,0427, ","0.0","m,1210","-2.2","m,1229","","","","","","","","","","","","","    1791.2","2","    1791.2","m","   1043.3"," ,m","     13.67","m","     21.68","m","      5.65","m"
"MXN00021096","1976","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.0","","       0.0","m","       126","m","        99","m","         5","m","         0","m","        14","m","         0","m","       192","m","         0","m","   -5.0","m,0123,+","  61.0"," ,m,1007, ","   28.3","m,0527,+","","","","","","","","","-1.1","m,0228","-2.2","m,0224","-5.0","m,0123","","","    1905.6","6","    1905.6","m","   1076.5"," ,m","     13.08","m","     20.97","m","      5.18","m"
"MXN00021096","1977","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.9","","       0.9","m","       106","m","        68","m","         7","m","         0","m","         5","m","         0","m","       229","m","         0","m","   -2.8","m,1225,+","  89.9"," ,m,0612, ","   30.0","m,0321,+","-2.8","m,1217","-2.8","m,1217","","","","","-1.1","m,0117","","","","","","","    1801.0","0","    1801.0","m","    909.1"," ,m","     13.67","m","     21.88","m","      5.45","m"
"MXN00021096","1978","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","     10.0","","      10.0","m","       109","m","        71","m","         7","m","         0","m","         2","m","         0","m","       199","m","         0","m","   -1.1","m,0307, ","  45.2"," ,m,0603, ","   30.0","m,0509,+","","","","","","","","","0.0","m,0309","","","","","","","    1663.4","4","    1663.4","m","    827.8"," ,m","     13.94","m","     21.31","m","      6.57","m"
"MXN00021096","1979","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.0","","       0.0","m","       103","m","        74","m","         2","m","         0","m","        13","m","         0","m","       225","m","         0","m","   -1.1","m,0913,+","  40.9"," ,m,0717, ","   28.3","m,0314, ","-1.1","m,0913","","","","","","","0.0","m,0213","","","","","","","    1618.8","8","    1618.8","m","    813.7"," ,m","     13.62","m","     21.62","m","      5.62","m"
"MXN00021096","1980","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.3","","       0.3","m","       118","m","        82","m","         3","m","         0","m","        15","m","         0","m","       228","m","         0","m","   -3.3","m,1228, ","  45.5"," ,m,0620, ","   28.3","m,0402, ","0.0","m,1114","-2.2","m,1217","","","","","-2.2","m,0305","-2.2","m,0305","","","","","    1657.5","5","    1657.5","m","    838.4"," ,m","     13.73","m","     21.64","m","      5.82","m"
"MXN00021096","1982","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      0.8","","       0.8","m","        73","m","        48","m","         3","m","         0","m","         9","m","         0","m","       309","m","         0","m","   -1.7","m,1223,+","  39.6"," ,m,0421, ","   28.3","m,0620,+","0.0","m,1108","","","","","","","0.0","m,0302","","","","","","","","","","","    511.9"," ,m","     14.15","m","     22.86","m","      5.44","m"
"MXN00021096","1983","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1632.4","4","    1632.4"," ","","","","","","","",""
"MXN00021096","1984","19.3333","-98.5667","2608.8","SANTA RITA TLAHUAPAN, MX","      6.0","","       6.0","m","        95","m","        64","m","         2","m","         0","m","        19","m","         0","m","       285","m","         0","m","   -3.3","m,1211, ","  27.7"," ,m,0506, ","   30.6","m,0531,+","-1.1","m,1103","-2.2","m,1206","","","","","-1.1","m,0105","","","","","","","","","","","    610.9"," ,m","     14.05","m","     23.17","m","      4.93","m"
