"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008100600","1935","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","        83","C","        73","C","         5","C","        30","C","   229"," ,C,1217,+","  50.5"," ,C,0825, ","    835.3"," ,C","     2717"," ,C"
"CA008100600","1936","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","        93","C","        84","C","         4","C","        24","C","   254"," ,C,0120, ","  34.5"," ,C,1203, ","    820.8"," ,C","     2299"," ,C"
"CA008100600","1937","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","        15","C","   127"," ,C,0124, ","","","    795.9"," ,C","     1269"," ,C"
"CA008100600","1938","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","","","","","","","    764.5"," ,C","     1892"," ,C"
"CA008100600","1940","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","","","","","","","    775.3"," ,C","     2489"," ,C"
"CA008100600","1941","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","","","","","","","   1017.5"," ,C","     1981"," ,C"
"CA008100600","1943","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","        17","C","   152"," ,C,1113,+","","","","","     1625"," ,C"
"CA008100600","1944","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","        14","C","   610"," ,C,0223, ","","","    968.0"," ,C","     2388"," ,C"
"CA008100600","1945","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","","","","","","","    748.9"," ,C","     2181"," ,C"
"CA008100600","1946","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","","","","","","","    593.1"," ,C","     2082"," ,C"
"CA008100600","1947","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","        15","C","   203"," ,C,0303, ","","","    519.0"," ,C","     1545"," ,C"
"CA008100600","1948","47.2","-65.1333","8.0","BURNT CHURCH, NB CA","","","","","","","        14","C","   305"," ,C,0118, ","","","    621.9"," ,C","     1661"," ,C"
