"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028125","1973","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2395.9","","    2395.9","m","        84","m","        63","m","        18","m","         0","m","         3","m","         0","m","       345","m","       162","m","   -1.1","m,0130,+"," 180.3"," ,m,0623, ","   46.7","m,0527, ","","","","","","","0.0","m,0211","     167.8","8","     167.8","m","   1592.4"," ,m","     24.35","m","     30.51","m","     18.18","m"
"MXN00028125","1974","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2252.4","","    2252.4","m","        78","m","        48","m","        16","m","         0","m","         0","m","         0","m","       347","m","       126","m","    1.1","m,0210, "," 124.0"," ,m,0703, ","   45.0","m,0511, ","","","","","","","","","      97.3","3","      97.3","m","   1196.8"," ,m","     24.25","m","     30.01","m","     18.50","m"
"MXN00028125","1975","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2333.4","","    2333.4","m","        84","m","        52","m","        12","m","         0","m","         0","m","         0","m","       341","m","       148","m","    0.6","m,0115,+"," 113.0"," ,m,0726, ","   42.2","m,0328, ","","","","","","","","","      97.8","8","      97.8","m","   1008.0"," ,m","     24.50","m","     30.42","m","     18.57","m"
"MXN00028125","1976","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","","","","","        96","m","        64","m","        18","m","         0","m","         0","m","         0","m","       323","m","       110","m","    2.2","m,0224, "," 127.3"," ,m,0711, ","   40.0","m,0329, ","","","","","","","","","     118.4","4","     118.4","m","   1284.9"," ,m","     23.50","m","     28.87","m","     18.13","m"
"MXN00028125","1977","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2304.0","","    2304.0","m","        62","m","        39","m","         8","m","         0","m","         0","m","         0","m","       337","m","       162","m","    1.7","m,1222, ","  90.7"," ,m,0902, ","   38.9","m,0403, ","","","","","","","","","","","","","    679.5"," ,m","     24.31","m","     30.04","m","     18.57","m"
"MXN00028125","1978","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2310.8","","    2310.8","m","        75","m","        46","m","        10","m","         0","m","         0","m","         0","m","       336","m","       147","m","    6.1","m,0222, ","  59.9"," ,m,0820, ","   43.3","m,0507, ","","","","","","","","","     160.9","9","     160.9","m","    739.8"," ,m","     24.30","m","     29.70","m","     18.91","m"
"MXN00028125","1979","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2333.2","","    2333.2","m","        77","m","        42","m","         7","m","         0","m","         0","m","         0","m","       329","m","       151","m","    2.8","m,0103, ","  91.9"," ,m,1203,+","   43.3","m,0411, ","","","","","","","","","      97.4","4","      97.4","m","    785.2"," ,m","     24.31","m","     29.76","m","     18.85","m"
"MXN00028125","1980","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2430.2","","    2430.2","m","        69","m","        35","m","         8","m","         0","m","         0","m","         0","m","       332","m","       151","m","    6.7","m,1221, "," 133.9"," ,m,0806, ","   42.8","m,0516, ","","","","","","","","","     127.2","2","     127.2","m","    748.8"," ,m","     24.65","m","     30.18","m","     19.12","m"
"MXN00028125","1981","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2350.2","","    2350.2","m","        82","m","        58","m","        12","m","         0","m","         0","m","         0","m","       341","m","       149","m","    6.1","m,0126, ","  56.9"," ,m,0618, ","   38.9","m,0321, ","","","","","","","","","     173.9","9","     173.9","m","    882.6"," ,m","     24.41","m","     29.76","m","     19.06","m"
"MXN00028125","1982","22.5","-98.6167","26.8","NUEVA APOLONIA, MX","   2547.1","","    2547.1","m","        54","m","        37","m","         5","m","         0","m","         0","m","         0","m","       338","m","       181","m","    2.8","m,0115, ","  55.9"," ,m,0517, ","   40.6","m,0817, ","","","","","","","","","     105.0","0","     105.0","m","    541.3"," ,m","     24.89","m","     30.64","m","     19.14","m"
