"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TCHE","2003","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    202.5","","     202.5","U","         1","U","        91","U","         6","U","       166","U","         0","U","  -19.4","U,0118, ","   30.0","U,0827,+","0.0","U,1003","-4.4","U,1114","-4.4","U,1114","-6.7","U,1129","-12.2","U,1220","-3.3","U,0401","-3.3","U,0401","-5.0","U,0303","-7.8","U,0211","-9.4","U,0209","","","","","     11.95","U","     18.01","U","      5.88","U"
"USR0000TCHE","2005","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2184.1","1","    2184.1","U","","","","","",""
"USR0000TCHE","2008","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2375.3","3","    2375.3","U","","","","","",""
"USR0000TCHE","2012","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    314.5","","     314.5","U","         0","U","        78","U","         3","U","       182","U","         5","U","  -13.3","U,0212, ","   35.0","U,0630,+","-1.7","U,1029","-3.3","U,1101","-5.0","U,1124","-7.2","U,1230","","","-2.2","U,0412","-2.2","U,0412","-4.4","U,0306","-8.9","U,0213","-8.9","U,0213","","","","","     13.12","U","     19.20","U","      7.04","U"
"USR0000TCHE","2015","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    312.7","","     312.7","U","         3","U","        80","U","         6","U","       176","U","         1","U","  -21.1","U,0220, ","   32.8","U,0624, ","0.0","U,1017","-5.6","U,1122","-5.6","U,1122","-7.2","U,1123","","","-2.2","U,0405","-2.2","U,0405","-8.3","U,0329","-8.3","U,0329","-8.9","U,0306","","","","","     12.96","U","     18.94","U","      6.99","U"
"USR0000TCHE","2017","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    274.4","","     274.4","U","         0","U","        81","U","         8","U","       174","U","         1","U","  -13.9","U,0108, ","   32.2","U,0721, ","0.0","U,1017","-2.2","U,1029","-4.4","U,1030","-9.4","U,1210","-9.4","U,1210","-1.1","U,0408","-5.6","U,0317","-5.6","U,0317","-12.2","U,0316","-12.2","U,0316","    2030.0","0","    2030.0","U","     13.10","U","     19.07","U","      7.12","U"
"USR0000TCHE","2018","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    387.9","","     387.9","U","         0","U","        95","U","         8","U","       170","U","         1","U","  -16.1","U,0106,+","   32.2","U,0513, ","-1.1","U,1021","-2.8","U,1110","-4.4","U,1116","-7.8","U,1127","-9.4","U,1128","0.0","U,0420","-2.2","U,0417","-4.4","U,0321","-6.7","U,0314","-10.0","U,0203","    2433.1","1","    2433.1","U","     12.67","U","     18.27","U","      7.07","U"
"USR0000TCHE","2019","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    376.5","","     376.5","U","         0","U","        79","U","         1","U","       171","U","         0","U","  -12.8","U,0121, ","   31.1","U,1003,+","-1.1","U,1017","-2.2","U,1031","-8.9","U,1112","-8.9","U,1112","-8.9","U,1112","-1.7","U,0403","-4.4","U,0401","-4.4","U,0401","-10.0","U,0306","-10.0","U,0306","    2292.2","2","    2292.2","U","     13.36","U","     19.36","U","      7.34","U"
"USR0000TCHE","2020","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    308.7","","     308.7","U","         0","U","        85","U","         5","U","       160","U","         0","U","  -14.4","U,1226, ","   31.1","U,0718,+","-0.6","U,1017","-2.8","U,1102","-8.3","U,1201","-8.3","U,1201","-9.4","U,1202","0.0","U,0512","-3.3","U,0307","-6.1","U,0301","-6.7","U,0221","-8.9","U,0122","    2254.0","0","    2254.0","U","     12.76","U","     18.59","U","      6.94","U"
"USR0000TCHE","2021","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    277.3","","     277.3","U","         0","U","        91","U","         1","U","       166","U","         0","U","  -11.1","U,0203, ","   31.1","U,0814,+","-1.7","U,1105","-2.2","U,1113","-6.7","U,1123","-6.7","U,1123","","","-1.1","U,0423","-4.4","U,0422","-4.4","U,0422","-7.2","U,0402","-11.1","U,0203","    2382.7","7","    2382.7","U","     12.79","U","     18.88","U","      6.70","U"
"USR0000TCHE","2022","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    317.4","","     317.4","U","         2","U","        99","U","         4","U","       172","U","         2","U","  -20.6","U,1224, ","   33.3","U,0622, ","-3.3","U,1018","-3.3","U,1018","-4.4","U,1113","-6.7","U,1117","-20.0","U,1223","-0.6","U,0420","-3.3","U,0410","-12.8","U,0313","-12.8","U,0313","-12.8","U,0313","    2214.8","8","    2214.8","U","     12.61","U","     18.94","U","      6.28","U"
"USR0000TCHE","2023","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    245.0","","     245.0","U","         0","U","        71","U","         1","U","       175","U","         2","U","   -8.9","U,0320,+","   32.8","U,0825, ","0.0","U,1031","-5.6","U,1101","-5.6","U,1101","-7.2","U,1128","","","0.0","U,0425","-3.3","U,0321","-8.9","U,0320","-8.9","U,0320","-8.9","U,0320","    2258.9","9","    2258.9","U","     13.03","U","     19.25","U","      6.82","U"
"USR0000TCHE","2024","35.6197","-83.2069","1036.3","CHEROKEE TENNESSEE, TN US","    353.1","","     353.1","U","         0","U","        88","U","         3","U","       192","U","         2","U","  -16.7","U,0120, ","   32.2","U,0829,+","0.0","U,1015","-2.8","U,1121","-7.8","U,1130","-7.8","U,1130","-8.9","U,1204","0.0","U,0423","-7.2","U,0319","-7.2","U,0319","-7.2","U,0319","-15.0","U,0121","    2192.8","8","    2192.8","U","     13.44","U","     19.62","U","      7.26","U"
