"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048239","1995","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        52","a","        38","a","         5","a","         0","a","        15","a","         0","a","       280","a","       108","a","   -3.6","a,0708, ","  93.2"," ,a,0120, ","   44.7","a,1109, ","0.0","a,0705","-3.5","a,0707","","","-1.2","a,0907","     777.5","5","     777.5","a","    521.1"," ,a","     19.77","a","     27.17","a","     12.37","a"
"ASN00048239","1996","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        54","a","        32","a","         4","a","         0","a","         2","a","","","","","","","   -0.6","a,0820, ","  55.4"," ,a,0504, ","","","","","","","","","-0.6","a,0820","","","","","    439.6"," ,a","","","","","     12.58","a"
"ASN00048239","1997","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","   1376.0","","    1376.0","a","        50","a","        28","a","         3","a","         0","a","         7","a","         0","a","       280","a","       123","a","   -5.5","a,0714, ","  42.8"," ,a,0902, ","   44.8","a,1129, ","-2.4","a,0710","-2.4","a,0710","-5.5","a,0714","-0.9","a,0826","     709.3","3","     709.3","a","    344.3"," ,a","     20.56","a","     28.24","a","     12.89","a"
"ASN00048239","1998","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","   1648.7","","    1648.7","a","        61","a","        41","a","         7","a","         0","a","         8","a","","","","","","","   -2.8","a,0714, ","  56.6"," ,a,0422, ","","","-0.2","a,0522","-2.8","a,0714","","","","","","","","","    622.4"," ,a","","","","","     13.07","a"
"ASN00048239","1999","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        62","a","        37","a","         4","a","","","","","","","","","","","","","  63.0"," ,a,1106, ","","","","","","","","","","","","","","","    604.8"," ,a","","","","","",""
"ASN00048239","2000","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        60","a","        36","a","         9","a","","","","","","","","","","","","","  47.8"," ,a,0503, ","","","","","","","","","","","","","","","    618.8"," ,a","","","","","",""
"ASN00048239","2001","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        35","a","        19","a","         2","a","","","","","","","","","","","","","  41.0"," ,a,0608, ","","","","","","","","","","","","","","","    204.7"," ,a","","","","","",""
"ASN00048239","2003","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        44","a","        28","a","         1","a","","","","","","","","","","","","","  36.0"," ,a,0414, ","","","","","","","","","","","","","","","    275.0"," ,a","","","","","",""
"ASN00048239","2004","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        27","a","        23","a","         3","a","","","","","","","","","","","","","  42.0"," ,a,0429, ","","","","","","","","","","","","","","","    337.1"," ,a","","","","","",""
"ASN00048239","2006","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        35","a","        16","a","         1","a","","","","","","","","","","","","","  28.5"," ,a,0715, ","","","","","","","","","","","","","","","    143.1"," ,a","","","","","",""
"ASN00048239","2007","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","        39","a","        26","a","         3","a","","","","","","","","","","","","","  66.6"," ,a,0518, ","","","","","","","","","","","","","","","    310.8"," ,a","","","","","",""
