"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN013010200","1954","24.667","93.9","774.0","IMPHAL, IN","","","","","       151","I","       100","I","        14","I","","","","","","","","","","","","","  76.5"," ,I,0709, ","","","","","","","   1430.0"," ,I","","","","","",""
"IN013010200","1955","24.667","93.9","774.0","IMPHAL, IN","","","","","       148","I","        96","I","        20","I","","","","","","","","","","","","","  62.5"," ,I,0611, ","","","","","","","   1592.2"," ,I","","","","","",""
"IN013010200","1956","24.667","93.9","774.0","IMPHAL, IN","","","","","       153","I","       102","I","        15","I","","","","","","","","","","","",""," 122.4"," ,I,0527, ","","","","","","","   1601.3"," ,I","","","","","",""
"IN013010200","1957","24.667","93.9","774.0","IMPHAL, IN","","","","","       132","I","        91","I","        14","I","","","","","","","","","","","","","  69.1"," ,I,0627, ","","","","","","","   1290.2"," ,I","","","","","",""
"IN013010200","1958","24.667","93.9","774.0","IMPHAL, IN","","","","","       138","I","        90","I","        19","I","","","","","","","","","","","","","  83.5"," ,I,0510, ","","","","","","","   1374.0"," ,I","","","","","",""
"IN013010200","1959","24.667","93.9","774.0","IMPHAL, IN","","","","","       147","I","       100","I","        16","I","","","","","","","","","","","","","  80.1"," ,I,1030, ","","","","","","","   1523.4"," ,I","","","","","",""
"IN013010200","1960","24.667","93.9","774.0","IMPHAL, IN","","","","","       117","I","        81","I","        19","I","","","","","","","","","","","","","  55.1"," ,I,0614, ","","","","","","","   1308.3"," ,I","","","","","",""
"IN013010200","1961","24.667","93.9","774.0","IMPHAL, IN","","","","","       144","I","       105","I","        13","I","","","","","","","","","","","","","  58.2"," ,I,0320, ","","","","","","","   1414.4"," ,I","","","","","",""
"IN013010200","1962","24.667","93.9","774.0","IMPHAL, IN","","","","","       126","I","        89","I","        15","I","","","","","","","","","","","",""," 105.2"," ,I,0611, ","","","","","","","   1374.2"," ,I","","","","","",""
"IN013010200","1963","24.667","93.9","774.0","IMPHAL, IN","","","","","       124","I","        95","I","        12","I","","","","","","","","","","","","","  92.6"," ,I,1008, ","","","","","","","   1396.1"," ,I","","","","","",""
"IN013010200","1964","24.667","93.9","774.0","IMPHAL, IN","","","","","       154","I","       109","I","        11","I","","","","","","","","","","","","","  45.9"," ,I,0616, ","","","","","","","   1336.2"," ,I","","","","","",""
"IN013010200","1965","24.667","93.9","774.0","IMPHAL, IN","","","","","       152","I","        92","I","        11","I","","","","","","","","","","","",""," 104.7"," ,I,0616, ","","","","","","","   1327.9"," ,I","","","","","",""
"IN013010200","1966","24.667","93.9","774.0","IMPHAL, IN","","","","","       137","I","        95","I","        20","I","","","","","","","","","","","","","  95.8"," ,I,0901, ","","","","","","","   1764.8"," ,I","","","","","",""
"IN013010200","1967","24.667","93.9","774.0","IMPHAL, IN","","","","","       148","I","        96","I","         8","I","","","","","","","","","","","","","  64.5"," ,I,0630, ","","","","","","","   1279.3"," ,I","","","","","",""
"IN013010200","1968","24.667","93.9","774.0","IMPHAL, IN","","","","","       140","I","        94","I","        12","I","","","","","","","","","","","","","  64.2"," ,I,1004, ","","","","","","","   1331.4"," ,I","","","","","",""
"IN013010200","1969","24.667","93.9","774.0","IMPHAL, IN","","","","","       131","I","        84","I","        14","I","","","","","","","","","","","","","  81.1"," ,I,0419, ","","","","","","","   1177.4"," ,I","","","","","",""
"IN013010200","1970","24.667","93.9","774.0","IMPHAL, IN","","","","","       148","I","        96","I","        10","I","","","","","","","","","","","","","  74.6"," ,I,0622, ","","","","","","","   1233.4"," ,I","","","","","",""
"IN013010200","2009","24.667","93.9","774.0","IMPHAL, IN","   1549.0","","    1549.0","S","","","","","","","         0","S","         0","S","         0","S","       356","S","        55","S","    2.4","S,1230, ","","","   35.7","S,0713, ","     188.2","2","     188.2","S","","","     22.28","S","     29.00","S","     15.55","S"
"IN013010200","2010","24.667","93.9","774.0","IMPHAL, IN","","","","","","","","","","","","","","","         0","S","       343","S","        38","S","","","","","   35.0","S,0325, ","","","","","","","","","     28.20","S","",""
"IN013010200","2012","24.667","93.9","774.0","IMPHAL, IN","","","","","","","","","","","","","","","         0","S","       339","S","        40","S","","","","","   39.2","S,0728, ","","","","","","","","","     28.11","S","",""
"IN013010200","2013","24.667","93.9","774.0","IMPHAL, IN","","","","","","","","","","","","","","","         0","S","       349","S","        66","S","","","","","   35.2","S,0825, ","","","","","","","","","     29.09","S","",""
"IN013010200","2014","24.667","93.9","774.0","IMPHAL, IN","","","","","","","","","","","","","","","         0","S","       347","S","        52","S","","","","","   35.8","S,0426, ","","","","","","","","","     29.10","S","",""
