"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN019140400","1949","26.9","70.917","231.0","JAISALMER, IN","","","","","        12","I","         9","I","         1","I","","","","","","","","","","","","","  26.9"," ,I,0920, ","","","","","","","    104.1"," ,I","","","","","",""
"IN019140400","1950","26.9","70.917","231.0","JAISALMER, IN","","","","","        13","I","         8","I","         1","I","","","","","","","","","","","","","  31.0"," ,I,0731, ","","","","","","","    106.0"," ,I","","","","","",""
"IN019140400","1951","26.9","70.917","231.0","JAISALMER, IN","","","","","        14","I","        11","I","         1","I","","","","","","","","","","","","","  36.8"," ,I,0811, ","","","","","","","    127.2"," ,I","","","","","",""
"IN019140400","1952","26.9","70.917","231.0","JAISALMER, IN","","","","","        17","I","        12","I","         2","I","","","","","","","","","","","","","  43.7"," ,I,0807, ","","","","","","","    146.2"," ,I","","","","","",""
"IN019140400","1953","26.9","70.917","231.0","JAISALMER, IN","","","","","        21","I","        17","I","         7","I","","","","","","","","","","","","","  74.9"," ,I,0707, ","","","","","","","    352.9"," ,I","","","","","",""
"IN019140400","1954","26.9","70.917","231.0","JAISALMER, IN","","","","","        16","I","        13","I","         3","I","","","","","","","","","","","","","  98.0"," ,I,0710, ","","","","","","","    280.0"," ,I","","","","","",""
"IN019140400","1955","26.9","70.917","231.0","JAISALMER, IN","","","","","        19","I","        15","I","         4","I","","","","","","","","","","","","","  62.0"," ,I,0813, ","","","","","","","    350.1"," ,I","","","","","",""
"IN019140400","1957","26.9","70.917","231.0","JAISALMER, IN","","","","","        16","I","        14","I","         2","I","","","","","","","","","","","","","  59.4"," ,I,0825, ","","","","","","","    211.1"," ,I","","","","","",""
"IN019140400","1958","26.9","70.917","231.0","JAISALMER, IN","","","","","        18","I","        14","I","         1","I","","","","","","","","","","","","","  36.0"," ,I,0913, ","","","","","","","    197.2"," ,I","","","","","",""
"IN019140400","1959","26.9","70.917","231.0","JAISALMER, IN","","","","","        14","I","         8","I","         2","I","","","","","","","","","","","","","  75.8"," ,I,0722, ","","","","","","","    174.6"," ,I","","","","","",""
"IN019140400","1960","26.9","70.917","231.0","JAISALMER, IN","","","","","         8","I","         5","I","         1","I","","","","","","","","","","","","","  30.6"," ,I,0704, ","","","","","","","    104.2"," ,I","","","","","",""
"IN019140400","1961","26.9","70.917","231.0","JAISALMER, IN","","","","","        25","I","        16","I","         3","I","","","","","","","","","","","",""," 135.4"," ,I,0626, ","","","","","","","    345.1"," ,I","","","","","",""
"IN019140400","1962","26.9","70.917","231.0","JAISALMER, IN","","","","","        14","I","        11","I","         3","I","","","","","","","","","","","","","  40.4"," ,I,0811, ","","","","","","","    197.1"," ,I","","","","","",""
"IN019140400","1963","26.9","70.917","231.0","JAISALMER, IN","","","","","         8","I","         3","I","         0","I","","","","","","","","","","","","","  15.4"," ,I,0813, ","","","","","","","     34.4"," ,I","","","","","",""
"IN019140400","1964","26.9","70.917","231.0","JAISALMER, IN","","","","","         9","I","         7","I","         0","I","","","","","","","","","","","","","  15.2"," ,I,0530, ","","","","","","","     69.6"," ,I","","","","","",""
"IN019140400","1965","26.9","70.917","231.0","JAISALMER, IN","","","","","         9","I","         5","I","         0","I","","","","","","","","","","","","","  24.4"," ,I,0719, ","","","","","","","     51.1"," ,I","","","","","",""
"IN019140400","1966","26.9","70.917","231.0","JAISALMER, IN","","","","","         8","I","         6","I","         0","I","","","","","","","","","","","","","  18.8"," ,I,0803, ","","","","","","","     68.6"," ,I","","","","","",""
"IN019140400","1967","26.9","70.917","231.0","JAISALMER, IN","","","","","        15","I","        11","I","         1","I","","","","","","","","","","","","","  47.4"," ,I,0909, ","","","","","","","    164.0"," ,I","","","","","",""
"IN019140400","1968","26.9","70.917","231.0","JAISALMER, IN","","","","","         7","I","         6","I","         1","I","","","","","","","","","","","","","  33.2"," ,I,0707, ","","","","","","","     74.4"," ,I","","","","","",""
"IN019140400","1969","26.9","70.917","231.0","JAISALMER, IN","","","","","         5","I","         2","I","         0","I","","","","","","","","","","","","","  11.2"," ,I,0714, ","","","","","","","     20.8"," ,I","","","","","",""
"IN019140400","1970","26.9","70.917","231.0","JAISALMER, IN","","","","","        20","I","        13","I","         4","I","","","","","","","","","","","","","  43.3"," ,I,0703, ","","","","","","","    242.6"," ,I","","","","","",""
"IN019140400","2003","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","","","","","         0","S","       342","S","       238","S","","","","","   45.1","S,0603,+","","","","","","","","","     34.56","S","",""
"IN019140400","2004","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","","","","","         0","S","       347","S","       256","S","","","","","   45.5","S,0519,+","","","","","","","","","     35.79","S","",""
"IN019140400","2005","26.9","70.917","231.0","JAISALMER, IN","   3018.1","","    3018.1","S","","","","","","","         0","S","         0","S","         0","S","       348","S","       251","S","    3.8","S,0219, ","","","   45.0","S,0606,+","     134.7","7","     134.7","S","","","     26.92","S","     34.12","S","     19.72","S"
"IN019140400","2006","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","","","","","         0","S","       335","S","       251","S","","","","","   47.1","S,0528, ","     106.2","2","     106.2","S","","","","","     34.73","S","",""
"IN019140400","2007","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       345","S","       244","S","    5.2","S,1230, ","","","   44.8","S,0610,+","","","","","","","     27.63","S","     34.79","S","     20.46","S"
"IN019140400","2008","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       334","S","       261","S","    2.3","S,0127, ","","","   44.5","S,0518,+","     193.3","3","     193.3"," ","","","     27.32","S","     34.61","S","     20.03","S"
"IN019140400","2012","26.9","70.917","231.0","JAISALMER, IN","   3083.3","","    3083.3","S","","","","","","","         0","S","         0","S","         0","S","       354","S","       251","S","    0.1","S,0102, ","","","   45.4","S,0531,+","","","","","","","     26.99","S","     34.49","S","     19.49","S"
"IN019140400","2013","26.9","70.917","231.0","JAISALMER, IN","   3191.3","","    3191.3","S","","","","","","","         0","S","         0","S","         0","S","       353","S","       251","S","    1.7","S,1231, ","","","   46.4","S,0519,+","      93.4","4","      93.4","S","","","     27.61","S","     34.96","S","     20.26","S"
"IN019140400","2014","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       350","S","       244","S","    3.8","S,0101, ","","","   47.0","S,0605,+","","","","","","","     27.49","S","     34.85","S","     20.13","S"
"IN019140400","2023","26.9","70.917","231.0","JAISALMER, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       345","S","       256","S","    2.3","S,0115, ","","","   46.0","S,0514,+","","","","","","","     27.55","S","     34.86","S","     20.25","S"
