"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014A12S","1980","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       165","T","       165","T","        13","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1659.8"," ,T","","","","","",""
"USS0014A12S","1981","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       164","T","       164","T","        12","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1589.6"," ,T","","","","","",""
"USS0014A12S","1982","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       171","T","       171","T","         9","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1492.5"," ,T","","","","","",""
"USS0014A12S","1983","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       144","T","       144","T","        13","T","","","","","","","","","","","","","","","","","  81.3"," ,T,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1558.4"," ,T","","","","","",""
"USS0014A12S","1984","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       178","T","       178","T","        13","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0608, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1619.4"," ,T","","","","","",""
"USS0014A12S","1985","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       140","T","       140","T","         9","T","","","","","","","","","","","","","","","","","  83.8"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1283.7"," ,T","","","","","",""
"USS0014A12S","1986","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       168","T","       168","T","        15","T","","","","","","","","","","","","","","","","","  73.7"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1624.2"," ,T","","","","","",""
"USS0014A12S","1987","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       138","T","       138","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1065.1"," ,T","","","","","",""
"USS0014A12S","1988","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       154","T","       154","T","        13","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1426.2"," ,T","","","","","",""
"USS0014A12S","1989","48.91","-114.86","1837.9","STAHL PEAK, MT US","","","","","       184","T","       184","T","        13","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1786.6"," ,T","","","","","",""
