"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00059246","2004","40.3361","-102.2586","1150.9","WRAY 19 N, CO US","         2"," ","         3"," "
"USC00059246","2005","40.3361","-102.2586","1150.9","WRAY 19 N, CO US","         1"," ","         6"," "
"USC00059246","2006","40.3361","-102.2586","1150.9","WRAY 19 N, CO US","         1"," ","         2"," "
"USC00059246","2007","40.3361","-102.2586","1150.9","WRAY 19 N, CO US","         1"," ","         9"," "
