"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026061","1922","27.0667","-109.4333","47.9","NAVOJOA, MX","   2109.8","","    2109.8","m","        43","m","        28","m","         4","m","         0","m","         0","m","         0","m","       341","m","       165","m","    2.8","m,1114,+","  34.8"," ,m,0907, ","   41.7","m,0830,+","","","","","","","","","","","    324.5"," ,m","     23.32","m","     30.06","m","     16.58","m"
"MXN00026061","1923","27.0667","-109.4333","47.9","NAVOJOA, MX","   2046.2","","    2046.2","m","        44","m","        32","m","         5","m","         0","m","         0","m","         0","m","       333","m","       161","m","    3.9","m,0205,+","  70.9"," ,m,1110, ","   40.6","m,0703,+","","","","","","","     165.1","1","     165.1","m","    440.8"," ,m","     23.37","m","     30.29","m","     16.44","m"
"MXN00026061","1926","27.0667","-109.4333","47.9","NAVOJOA, MX","   2330.4","","    2330.4","m","        43","m","        33","m","         5","m","         0","m","         1","m","         0","m","       351","m","       198","m","    0.0","m,0121, ","  79.8"," ,m,0831, ","   44.4","m,0629, ","","","0.0","m,0121","","","","","","","    484.0"," ,m","     24.19","m","     32.43","m","     15.95","m"
"MXN00026061","1927","27.0667","-109.4333","47.9","NAVOJOA, MX","   2448.0","","    2448.0","m","        50","m","        32","m","         6","m","         0","m","         0","m","         0","m","       358","m","       244","m","    5.0","m,0321,+","  64.8"," ,m,0813, ","   45.6","m,0808, ","","","","","","","      97.3","3","      97.3","m","    568.2"," ,m","     24.75","m","     33.92","m","     15.58","m"
"MXN00026061","1928","27.0667","-109.4333","47.9","NAVOJOA, MX","   2110.2","","    2110.2","m","        32","m","        22","m","         4","m","         0","m","         1","m","         0","m","       349","m","       180","m","    0.0","m,0217, ","  68.8"," ,m,0820, ","   43.9","m,0917, ","","","0.0","m,0217","","","     183.3","3","     183.3","m","    400.4"," ,m","     23.49","m","     31.92","m","     15.07","m"
"MXN00026061","1937","27.0667","-109.4333","47.9","NAVOJOA, MX","   2288.9","","    2288.9","m","        33","m","        23","m","         3","m","         0","m","         3","m","         0","m","       354","m","       228","m","   -2.2","m,0125,+","  54.9"," ,m,0905, ","   48.3","m,0817, ","","","-2.2","m,0125","-2.2","m,0125","","","","","    293.8"," ,m","     23.95","m","     33.78","m","     14.11","m"
"MXN00026061","1938","27.0667","-109.4333","47.9","NAVOJOA, MX","   2200.9","","    2200.9","m","        42","m","        28","m","         4","m","         0","m","         0","m","         0","m","       359","m","       233","m","    0.6","m,1231,+","  70.9"," ,m,0901, ","   44.4","m,0612, ","","","","","","","     154.4","4","     154.4","m","    394.7"," ,m","     23.85","m","     34.17","m","     13.51","m"
"MXN00026061","1939","27.0667","-109.4333","47.9","NAVOJOA, MX","   2246.0","","    2246.0","m","        45","m","        32","m","         7","m","         0","m","         8","m","         0","m","       356","m","       233","m","   -1.1","m,0204, ","  86.9"," ,m,1007, ","   47.8","m,0709, ","","","-0.6","m,0301","","","     309.7","7","     309.7","m","    472.0"," ,m","     23.68","m","     34.01","m","     13.34","m"
"MXN00026061","1940","27.0667","-109.4333","47.9","NAVOJOA, MX","","","","","        42","m","        26","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0829, ","","","","","","","","","     152.8","8","     152.8","m","    368.1"," ,m","","","","","",""
"MXN00026061","1941","27.0667","-109.4333","47.9","NAVOJOA, MX","","","","","        38","m","        25","m","         8","m","","","","","","","","","","","",""," 114.8"," ,m,0912, ","","","","","","","","","","","","","    552.2"," ,m","","","","","",""
"MXN00026061","1942","27.0667","-109.4333","47.9","NAVOJOA, MX","   2629.5","","    2629.5","m","        41","m","        30","m","         6","m","         0","m","         0","m","         0","m","       360","m","       297","m","    2.8","m,0105, ","  59.9"," ,m,1001, ","   48.9","m,0803,+","","","","","","","      59.9","9","      59.9","m","    463.0"," ,m","     25.41","m","     37.91","m","     12.91","m"
"MXN00026061","1943","27.0667","-109.4333","47.9","NAVOJOA, MX","   2483.6","","    2483.6","m","        45","m","        36","m","         9","m","         0","m","         0","m","         0","m","       363","m","       280","m","    2.2","m,0101, ","  59.9"," ,m,1208, ","   48.9","m,0723, ","","","","","","","      84.3","3","      84.3","m","    647.9"," ,m","     24.87","m","     36.96","m","     12.78","m"
"MXN00026061","1961","27.0667","-109.4333","47.9","NAVOJOA, MX","   2209.9","","    2209.9","m","        38","m","        20","m","         8","m","         0","m","         0","m","         0","m","       359","m","       186","m","    4.4","m,0220, ","  60.5"," ,m,0719, ","   41.7","m,0825, ","","","","","","","     133.4","4","     133.4","m","    441.2"," ,m","     24.09","m","     31.23","m","     16.95","m"
"MXN00026061","1962","27.0667","-109.4333","47.9","NAVOJOA, MX","   2391.5","","    2391.5","m","        33","m","        18","m","         2","m","         0","m","         0","m","         0","m","       356","m","       204","m","    3.3","m,0112, ","  43.2"," ,m,0902, ","   40.0","m,0816,+","","","","","","","     183.9","9","     183.9","m","    255.3"," ,m","     24.43","m","     31.48","m","     17.38","m"
"MXN00026061","1963","27.0667","-109.4333","47.9","NAVOJOA, MX","   2411.9","","    2411.9","m","        40","m","        27","m","         6","m","         0","m","         0","m","         0","m","       356","m","       197","m","    1.1","m,0114, ","  63.0"," ,m,0813, ","   41.7","m,0925, ","","","","","","","     131.1","1","     131.1","m","    438.4"," ,m","     24.55","m","     31.56","m","     17.54","m"
"MXN00026061","1964","27.0667","-109.4333","47.9","NAVOJOA, MX","   2133.4","","    2133.4","m","        41","m","        19","m","         2","m","         0","m","         0","m","         0","m","       351","m","       169","m","    1.1","m,0216, ","  45.7"," ,m,0822, ","   43.9","m,0727, ","","","","","","","     248.1","1","     248.1","m","    310.8"," ,m","     23.41","m","     30.52","m","     16.30","m"
"MXN00026061","1965","27.0667","-109.4333","47.9","NAVOJOA, MX","   2260.7","","    2260.7","m","        42","m","        22","m","         5","m","         0","m","         0","m","         0","m","       349","m","       195","m","    2.8","m,0213, ","  45.7"," ,m,0911, ","   40.6","m,0719, ","","","","","","","     153.9","9","     153.9","m","    363.1"," ,m","     24.09","m","     31.02","m","     17.15","m"
"MXN00026061","1966","27.0667","-109.4333","47.9","NAVOJOA, MX","   2405.6","","    2405.6","m","        41","m","        26","m","         4","m","         0","m","         0","m","         0","m","       341","m","       183","m","    0.6","m,0303, ","  42.2"," ,m,0726, ","   41.1","m,0922, ","","","","","","","     174.6","6","     174.6","m","    428.0"," ,m","     24.37","m","     31.34","m","     17.41","m"
"MXN00026061","1967","27.0667","-109.4333","47.9","NAVOJOA, MX","   2392.7","","    2392.7","m","        41","m","        25","m","         6","m","         0","m","         0","m","         0","m","       356","m","       195","m","    3.9","m,1223,+","  57.2"," ,m,0724, ","   42.2","m,0508, ","","","","","","","     140.5","5","     140.5","m","    341.3"," ,m","     24.50","m","     31.61","m","     17.38","m"
"MXN00026061","1968","27.0667","-109.4333","47.9","NAVOJOA, MX","   3154.8","","    3154.8","m","        40","m","        26","m","         5","m","         0","m","         0","m","         0","m","       366","m","       240","m","    6.7","m,1223, ","  42.9"," ,m,0826, ","   42.8","m,0925,+","","","","","","","      29.0","0","      29.0","m","    400.6"," ,m","     26.91","m","     34.01","m","     19.81","m"
"MXN00026061","1969","27.0667","-109.4333","47.9","NAVOJOA, MX","   3316.9","","    3316.9","m","        31","m","        14","m","         4","m","         0","m","         0","m","         0","m","       362","m","       247","m","    2.8","m,1230, ","  63.0"," ,m,0725, ","   45.0","m,0909, ","","","","","","","      11.6","6","      11.6","m","    322.5"," ,m","     27.33","m","     34.59","m","     20.07","m"
"MXN00026061","1970","27.0667","-109.4333","47.9","NAVOJOA, MX","   3250.2","","    3250.2","m","        31","m","        22","m","         5","m","         0","m","         0","m","         0","m","       363","m","       250","m","    7.8","m,0102,+","  57.2"," ,m,0912, ","   44.4","m,0831, ","","","","","","","      34.9","9","      34.9","m","    378.3"," ,m","     27.19","m","     34.61","m","     19.78","m"
"MXN00026061","1971","27.0667","-109.4333","47.9","NAVOJOA, MX","   3174.5","","    3174.5","m","        30","m","        21","m","         3","m","         0","m","         0","m","         0","m","       361","m","       242","m","    1.7","m,0107,+","  40.9"," ,m,1028, ","   43.9","m,0617, ","","","","","","","      39.8","8","      39.8","m","    260.9"," ,m","     26.84","m","     34.17","m","     19.51","m"
"MXN00026061","1972","27.0667","-109.4333","47.9","NAVOJOA, MX","   3368.8","","    3368.8","m","        40","m","        24","m","         7","m","         0","m","         0","m","         0","m","       364","m","       238","m","    9.4","m,0201, "," 102.4"," ,m,0809, ","   43.9","m,0709, ","","","","","","","      20.7","7","      20.7","m","    522.4"," ,m","     27.51","m","     34.55","m","     20.48","m"
"MXN00026061","1973","27.0667","-109.4333","47.9","NAVOJOA, MX","   3225.2","","    3225.2","m","        30","m","        20","m","         3","m","         0","m","         0","m","         0","m","       365","m","       243","m","    6.7","m,1226, ","  59.7"," ,m,0806, ","   43.9","m,0822, ","","","","","","","      23.3","3","      23.3","m","    324.1"," ,m","     27.13","m","     34.73","m","     19.52","m"
