"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MLM00061272","1958","13.4","-6.15","289.0","SEGOU, ML","   3527.7","","    3527.7","S","         0","S","         0","S","         0","S","       361","S","       300","S","   11.1","S,1230,+","   42.8","S,0505,+","       0.0","0","       0.0","S","     28.31","S","     35.09","S","     21.52","S"
"MLM00061272","2016","13.4","-6.15","289.0","SEGOU, ML","","","","","","","","","         0","S","       355","S","       300","S","","","   44.5","S,0513,+","","","","","","","     36.36","S","",""
"MLM00061272","2017","13.4","-6.15","289.0","SEGOU, ML","","","","","","","","","         0","S","       355","S","       297","S","","","   44.5","S,0507, ","","","","","","","     36.44","S","",""
