"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030074","1926","19.8","-97.3","1879.7","JALACINGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2852.5","5","    2852.5","m","","","","","","","",""
"MXN00030074","1935","19.8","-97.3","1879.7","JALACINGO, MX","      0.6","","       0.6","m","       142","m","       110","m","        24","m","         0","m","        50","m","         0","m","        71","m","         0","m","   -7.8","m,0219, ","  95.0"," ,m,0411, ","   26.1","m,0502, ","0.0","m,1001","-2.2","m,1003","-1.7","m,0415","-3.3","m,0315","-4.4","m,0227","-6.7","m,0220","","","","","   2139.8"," ,m","     10.49","m","     16.95","m","      4.03","m"
"MXN00030074","1936","19.8","-97.3","1879.7","JALACINGO, MX","","","","","       157","m","       121","m","        19","m","","","","","","","","","","","",""," 126.5"," ,m,1001, ","","","","","","","","","","","","","","","    2837.0","0","    2837.0","m","   1950.5"," ,m","","","","","",""
"MXN00030074","1938","19.8","-97.3","1879.7","JALACINGO, MX","     36.4","","      36.4","m","       143","m","       106","m","        13","m","         0","m","        10","m","         0","m","       200","m","         0","m","   -3.3","m,1209, "," 118.6"," ,m,0524, ","   30.0","m,0401,+","-3.3","m,1209","-3.3","m,1209","-2.2","m,0410","-2.2","m,0410","","","","","","","","","   1607.8"," ,m","     14.49","m","     21.21","m","      7.77","m"
"MXN00030074","1940","19.8","-97.3","1879.7","JALACINGO, MX","     50.0","","      50.0","m","        91","m","        48","m","         7","m","         0","m","         6","m","         0","m","       240","m","         0","m","   -2.2","m,0120, ","  99.8"," ,m,1101, ","   30.0","m,0430,+","0.0","m,1118","","","-1.7","m,0218","-2.2","m,0120","","","","","","","","","    774.1"," ,m","     14.85","m","     21.58","m","      8.13","m"
"MXN00030074","1961","19.8","-97.3","1879.7","JALACINGO, MX","     23.1","","      23.1","m","       143","m","        92","m","        22","m","         0","m","        12","m","         0","m","       147","m","         0","m","   -3.9","m,1125, ","  93.2"," ,m,1014, ","   31.1","m,0415, ","0.0","m,1124","-3.9","m,1125","-0.6","m,0511","-2.2","m,0212","","","","","","","","","   1778.0"," ,m","     13.17","m","     19.80","m","      6.53","m"
"MXN00030074","1962","19.8","-97.3","1879.7","JALACINGO, MX","     22.4","","      22.4","m","       138","m","        91","m","        15","m","         0","m","         8","m","         1","m","       144","m","         0","m","   -5.6","m,0111, ","  65.0"," ,m,0624, ","   30.0","m,0330,+","","","","","0.0","m,0213","-2.2","m,0129","-5.0","m,0112","","","    1905.8","8","    1905.8","m","   1297.4"," ,m","     13.20","m","     19.49","m","      6.90","m"
"MXN00030074","1963","19.8","-97.3","1879.7","JALACINGO, MX","     15.6","","      15.6","m","       136","m","        82","m","        12","m","         0","m","        13","m","         0","m","       127","m","         0","m","   -2.8","m,0204, ","  82.8"," ,m,0721, ","   30.6","m,0411, ","0.0","m,1112","-2.2","m,1224","0.0","m,0214","-2.8","m,0204","","","","","    1776.8","8","    1776.8","m","   1230.6"," ,m","     13.16","m","     19.21","m","      7.11","m"
"MXN00030074","1964","19.8","-97.3","1879.7","JALACINGO, MX","     56.4","","      56.4","m","       145","m","        92","m","        22","m","         0","m","         9","m","         0","m","       145","m","         1","m","   -3.3","m,0101, ","  98.3"," ,m,1005, ","   32.2","m,0503, ","","","","","-1.1","m,0223","-3.3","m,0101","","","","","    1724.6","6","    1724.6","m","   1633.5"," ,m","     13.59","m","     19.63","m","      7.54","m"
"MXN00030074","1965","19.8","-97.3","1879.7","JALACINGO, MX","     20.9","","      20.9","m","       147","m","        93","m","        15","m","         0","m","        12","m","         0","m","       136","m","         0","m","   -3.3","m,0118, ","  71.4"," ,m,0827,+","   28.9","m,0412,+","-1.1","m,1023","-2.2","m,1024","0.0","m,0307","-2.2","m,0119","","","","","    1787.0","0","    1787.0","m","   1434.6"," ,m","     13.32","m","     19.35","m","      7.28","m"
"MXN00030074","1966","19.8","-97.3","1879.7","JALACINGO, MX","      4.6","","       4.6","m","       153","m","       100","m","        19","m","         0","m","        12","m","         0","m","       121","m","         0","m","   -3.9","m,1129, "," 121.4"," ,m,0920, ","   27.2","m,0413, ","-2.8","m,1103","-2.8","m,1103","-2.2","m,0131","-2.2","m,0131","","","","","    2018.8","8","    2018.8","m","   1829.6"," ,m","     12.72","m","     18.54","m","      6.90","m"
"MXN00030074","1967","19.8","-97.3","1879.7","JALACINGO, MX","     12.7","","      12.7","m","       141","m","        96","m","        18","m","         0","m","        11","m","         0","m","       110","m","         0","m","   -5.0","m,0105, "," 130.8"," ,m,0927, ","   28.9","m,0510,+","0.0","m,1019","","","-2.8","m,0214","-2.8","m,0214","-5.0","m,0105","","","    1995.9","9","    1995.9","m","   1617.6"," ,m","     12.89","m","     18.84","m","      6.94","m"
"MXN00030074","1968","19.8","-97.3","1879.7","JALACINGO, MX","      3.4","","       3.4","m","       159","m","       115","m","        22","m","         0","m","        16","m","         0","m","        93","m","         0","m","   -3.9","m,0208, ","  91.7"," ,m,0616, ","   27.8","m,0417, ","","","","","-0.6","m,0327","-2.2","m,0324","","","","","    1939.9","9","    1939.9","m","   1772.0"," ,m","     12.78","m","     18.46","m","      7.10","m"
"MXN00030074","1969","19.8","-97.3","1879.7","JALACINGO, MX","     56.2","","      56.2","m","       144","m","       107","m","        27","m","         0","m","         1","m","         0","m","       153","m","         1","m","    0.0","m,1120, "," 117.3"," ,m,0906, ","   32.2","m,0507, ","0.0","m,1120","","","","","","","","","","","    1615.2","2","    1615.2","m","   2267.6"," ,m","     14.23","m","     19.87","m","      8.59","m"
