"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115016","1961","46.0","13.9","1067.0","VOJSKO, SI","     16.8","","      16.8","E","       137","E","       103","E","        35","E","         0","E","       102","E","        39","E","        25","E","         0","E","  -17.0","E,1216, "," 224.8"," ,E,1017, ","   26.8","E,0810, ","-4.0","E,1104","-4.0","E,1104","-5.0","E,1120","-7.0","E,1121","-9.0","E,1209","-1.5","E,0329","-7.2","E,0323","-7.2","E,0323","-7.2","E,0323","-10.5","E,0129","","","","","   2761.5"," ,E","      7.17","E","     10.60","E","      3.74","E"
"SIE00115016","1962","46.0","13.9","1067.0","VOJSKO, SI","     17.0","","      17.0","E","       132","E","        99","E","        37","E","         0","E","       153","E","        65","E","        29","E","         0","E","  -16.5","E,1223, "," 149.7"," ,E,0304, ","   26.2","E,0624, ","-1.0","E,1029","-5.5","E,1116","-5.5","E,1116","-7.5","E,1124","-9.5","E,1202","0.0","E,0503","-2.5","E,0502","-7.5","E,0326","-7.5","E,0326","-9.8","E,0321","    4564.1","1","    4564.1","E","   2553.7"," ,E","      5.21","E","      8.60","E","      1.81","E"
"SIE00115016","1963","46.0","13.9","1067.0","VOJSKO, SI","     23.5","","      23.5","E","       156","E","       116","E","        26","E","         3","E","       129","E","        62","E","        27","E","         0","E","  -20.5","E,0122, "," 197.3"," ,E,1101, ","   27.0","E,0803, ","0.0","E,1118","-3.3","E,1130","-7.1","E,1206","-7.1","E,1206","-8.9","E,1208","-1.6","E,0408","-3.8","E,0405","-5.5","E,0404","-7.4","E,0325","-9.0","E,0324","    4858.5","5","    4858.5","E","   2359.4"," ,E","      5.68","E","      8.98","E","      2.38","E"
"SIE00115016","1964","46.0","13.9","1067.0","VOJSKO, SI","     14.5","","      14.5","E","       128","E","        98","E","        34","E","         0","E","       124","E","        52","E","        29","E","         0","E","  -13.8","E,0110, "," 177.7"," ,E,1023, ","   25.0","E,0720, ","0.0","E,1014","-2.5","E,1108","-6.0","E,1203","-7.4","E,1204","-8.9","E,1205","-0.5","E,0427","-4.5","E,0409","-4.5","E,0409","-9.6","E,0319","-9.6","E,0319","    4357.9","9","    4357.9","E","   2762.9"," ,E","      6.31","E","      9.62","E","      2.99","E"
"SIE00115016","1965","46.0","13.9","1067.0","VOJSKO, SI","     23.2","","      23.2","E","       151","E","       124","E","        45","E","         0","E","       128","E","        56","E","        25","E","         0","E","  -14.7","E,0210, "," 165.9"," ,E,0927, ","   27.4","E,0807, ","-2.1","E,1022","-2.5","E,1112","-5.0","E,1113","-7.2","E,1116","-12.3","E,1124","0.0","E,0430","-2.3","E,0402","-6.9","E,0312","-6.9","E,0312","-9.9","E,0310","    4517.1","1","    4517.1","E","   3506.2"," ,E","      5.71","E","      8.93","E","      2.49","E"
"SIE00115016","1966","46.0","13.9","1067.0","VOJSKO, SI","      7.7","","       7.7","E","       173","E","       133","E","        37","E","         0","E","       117","E","        50","E","        20","E","         0","E","  -13.5","E,0120, "," 175.6"," ,E,1202, ","   26.0","E,0813, ","-1.6","E,1030","-5.0","E,1031","-5.0","E,1031","-7.6","E,1114","","","-0.5","E,0422","-3.5","E,0331","-7.2","E,0326","-7.2","E,0326","-9.8","E,0121","    4296.9","9","    4296.9","E","   2697.3"," ,E","      6.71","E","      9.74","E","      3.69","E"
"SIE00115016","1967","46.0","13.9","1067.0","VOJSKO, SI","     18.8","","      18.8","E","       161","E","       109","E","        26","E","         0","E","       127","E","        50","E","        36","E","         0","E","  -13.7","E,0110, "," 217.5"," ,E,1105, ","   25.4","E,0804, ","-1.0","E,1019","-3.7","E,1120","-5.5","E,1121","-8.7","E,1209","-10.0","E,1210","-0.5","E,0428","-2.5","E,0426","-4.6","E,0218","-11.3","E,0216","-11.3","E,0216","    4394.8","8","    4394.8","E","   2226.1"," ,E","      6.82","E","     10.05","E","      3.58","E"
"SIE00115016","1968","46.0","13.9","1067.0","VOJSKO, SI","     12.8","","      12.8","E","       159","E","       115","E","        30","E","         2","E","       132","E","        51","E","        20","E","         0","E","  -18.5","E,0113,+"," 161.9"," ,E,1116, ","   26.8","E,0711, ","-1.0","E,1020","-4.0","E,1114","-6.0","E,1115","-8.0","E,1205","-9.7","E,1211","-0.5","E,0520","-4.3","E,0412","-4.5","E,0410","-9.0","E,0313","-9.0","E,0313","    4146.9","9","    4146.9","E","   2612.0"," ,E","      6.29","E","      9.59","E","      2.98","E"
"SIE00115016","1969","46.0","13.9","1067.0","VOJSKO, SI","     10.4","","      10.4","E","       158","E","       118","E","        32","E","         0","E","       137","E","        72","E","        29","E","         0","E","  -14.0","E,1222, "," 155.2"," ,E,0114, ","   27.2","E,0728, ","-3.3","E,1107","-3.3","E,1107","-10.9","E,1127","-10.9","E,1127","-10.9","E,1127","-2.0","E,0520","-5.4","E,0420","-5.4","E,0420","-8.0","E,0308","-9.5","E,0218","    4597.3","3","    4597.3","E","   2540.7"," ,E","      5.96","E","      9.25","E","      2.66","E"
"SIE00115016","1970","46.0","13.9","1067.0","VOJSKO, SI","","","","","       152","E","       117","E","        37","E","         0","E","       166","E","","","","","","","  -14.5","E,1226, "," 128.1"," ,E,1229, ","","","-1.3","E,0929","-5.7","E,1016","-5.7","E,1016","-7.0","E,1216","-10.0","E,1217","-1.5","E,0503","-4.0","E,0406","-4.7","E,0405","-8.0","E,0308","-9.3","E,0301","    4548.3","3","    4548.3","E","   2686.0"," ,E","","","","","      1.98","E"
"SIE00115016","1971","46.0","13.9","1067.0","VOJSKO, SI","     22.0","","      22.0","E","       142","E","       109","E","        25","E","         1","E","       144","E","        44","E","        37","E","         0","E","  -20.0","E,0305, "," 104.8"," ,E,1119, ","   28.5","E,0807, ","-1.0","E,1006","-3.1","E,1016","-4.5","E,1029","-9.0","E,1121","-9.0","E,1121","-1.5","E,0429","-2.5","E,0330","-4.5","E,0314","-7.7","E,0312","-10.5","E,0309","","","","","   1932.6"," ,E","      6.36","E","     10.18","E","      2.54","E"
"SIE00115016","1972","46.0","13.9","1067.0","VOJSKO, SI","     15.8","","      15.8","E","","","","","","","         0","E","       132","E","        43","E","        25","E","         0","E","  -14.5","E,0118, ","","","   26.7","E,0814, ","-0.5","E,1003","-2.3","E,1004","-4.5","E,1022","-6.7","E,1214","-8.9","E,1221","0.0","E,0528","-3.3","E,0427","-6.1","E,0426","-8.5","E,0314","-9.1","E,0313","    4243.2","2","    4243.2","E","","","      6.00","E","      9.52","E","      2.49","E"
"SIE00115016","1973","46.0","13.9","1067.0","VOJSKO, SI","     11.7","","      11.7","E","       123","E","        84","E","        21","E","         0","E","       162","E","        49","E","        32","E","         0","E","  -17.3","E,1203, "," 179.5"," ,E,1106, ","   26.0","E,0906, ","-2.7","E,1012","-2.7","E,1012","-4.7","E,1013","-8.3","E,1025","-11.3","E,1102","0.0","E,0424","-3.3","E,0420","-5.0","E,0317","-7.9","E,0312","-9.1","E,0228","    4540.9","9","    4540.9","E","   2258.2"," ,E","      6.06","E","      9.83","E","      2.30","E"
"SIE00115016","1974","46.0","13.9","1067.0","VOJSKO, SI","     32.9","","      32.9","E","       149","E","       110","E","        28","E","         0","E","       128","E","        19","E","        26","E","         0","E","   -7.1","E,0301, "," 105.0"," ,E,0924, ","   27.7","E,0817, ","0.0","E,1002","-2.5","E,1023","-5.0","E,1212","-7.0","E,1215","","","-1.0","E,0426","-2.3","E,0416","-6.0","E,0313","-7.1","E,0301","","","    4335.9","9","    4335.9","E","   2125.4"," ,E","      6.65","E","     10.04","E","      3.26","E"
