"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYPK0018","2013","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","        97","N","        33","N","         0","N","       52","","        11","N","    76"," ,N,0113, ","    69"," ,N,1203, ","  18.3"," ,N,0519, ","    235.7"," ,N","      701"," ,N"
"US1WYPK0018","2014","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","       108","N","        38","N","         1","N","       76","","        21","N","   305"," ,N,0226, ","   218"," ,N,0209, ","  31.8"," ,N,0427, ","    343.5"," ,N","     1728"," ,N"
"US1WYPK0018","2016","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","        96","N","        40","N","         3","N","       36","","        12","N","   191"," ,N,1219,+","   102"," ,N,1216, ","  27.9"," ,N,1004, ","    342.7"," ,N","      803"," ,N"
"US1WYPK0018","2017","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","       113","N","        48","N","         0","N","       86","","        20","N","   292"," ,N,0208, ","   124"," ,N,0112, ","  24.9"," ,N,0915, ","    382.6"," ,N","     1142"," ,N"
"US1WYPK0018","2018","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","        96","N","        38","N","         1","N","","","        14","N","","","   132"," ,N,0403, ","  30.5"," ,N,0523, ","    361.8"," ,N","      925"," ,N"
"US1WYPK0018","2019","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","       108","N","        40","N","         2","N","","","        10","N","","","   112"," ,N,1130, ","  49.5"," ,N,0528, ","    391.6"," ,N","      618"," ,N"
"US1WYPK0018","2020","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","        73","N","        22","N","         1","N","       47","","        10","N","   140"," ,N,0210,+","    97"," ,N,1022, ","  30.0"," ,N,0629, ","    197.1"," ,N","      711"," ,N"
"US1WYPK0018","2021","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","        84","N","        28","N","         1","N","       43","","        11","N","   267"," ,N,0213, ","    81"," ,N,0406, ","  38.4"," ,N,0820, ","    220.1"," ,N","      777"," ,N"
"US1WYPK0018","2022","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","       103","N","        35","N","         2","N","       52","","         7","N","    89"," ,N,1224,+","    71"," ,N,1128, ","  44.7"," ,N,0530, ","    353.1"," ,N","      630"," ,N"
"US1WYPK0018","2023","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","       100","N","        47","N","         3","N","       69","","        11","N","   305"," ,N,0331, ","   208"," ,N,0325, ","  49.8"," ,N,1012, ","    438.0"," ,N","      942"," ,N"
"US1WYPK0018","2024","44.488388","-108.991561","1570.3","CODY 3.8 SE, WY US","        75","N","        34","N","         1","N","","","        13","N","","","   119"," ,N,0324, ","  27.2"," ,N,0509, ","    247.8"," ,N","      766"," ,N"
