"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00008251","1971","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        68","a","        34","a","         6","a","         0","a","         0","a","         0","a","       295","a","        52","a","    3.9","a,0810, ","  52.6"," ,a,0815, ","   43.3","a,0221, ","","","     538.8","8","     538.8","a","    465.1"," ,a","     19.42","a","     25.78","a","     13.07","a"
"ASN00008251","1972","-27.7119","114.165","6.0","KALBARRI, AS","   1098.8","","    1098.8","a","        73","a","        33","a","         3","a","         0","a","         0","a","         0","a","       291","a","        86","a","    5.1","a,0811, ","  59.7"," ,a,0702, ","   42.8","a,0221, ","","","     353.7","7","     353.7","a","    409.6"," ,a","     21.02","a","     27.31","a","     14.73","a"
"ASN00008251","1973","-27.7119","114.165","6.0","KALBARRI, AS","   1220.1","","    1220.1","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00008251","1975","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        70","a","        45","a","         3","a","         0","a","         0","a","         0","a","       306","a","        54","a","    3.9","a,0803, ","  46.8"," ,a,0331, ","   43.5","a,0219,+","","","     374.5","5","     374.5","a","    515.5"," ,a","     20.36","a","     26.75","a","     13.97","a"
"ASN00008251","1976","-27.7119","114.165","6.0","KALBARRI, AS","   1261.5","","    1261.5"," ","        47","a","        29","a","         1","a","","","","","         0","a","       342","a","        75","a","","","  29.0"," ,a,0815, ","   44.2","a,0202, ","","","","","","","    285.9"," ,a","","","     27.67","a","",""
"ASN00008251","1977","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        57","a","        22","a","         1","a","         0","a","         0","a","         0","a","       349","a","        79","a","    4.2","a,0727, ","  40.8"," ,a,0609, ","   44.6","a,0131, ","","","     229.7","7","     229.7","a","    224.3"," ,a","     21.21","a","     27.72","a","     14.71","a"
"ASN00008251","1978","-27.7119","114.165","6.0","KALBARRI, AS","   1391.6","","    1391.6","a","        68","a","        38","a","         4","a","         0","a","         0","a","","","","","","","    4.2","a,0610, ","  52.8"," ,a,0624, ","","","","","","","","","    453.0"," ,a","","","","","     14.88","a"
"ASN00008251","1979","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        44","a","        22","a","         4","a","         0","a","         1","a","         0","a","       332","a","        72","a","   -1.3","a,0724, ","  55.2"," ,a,0314, ","   44.8","a,0126, ","-1.3","a,0724","     412.1","1","     412.1","a","    312.4"," ,a","     20.47","a","     27.39","a","     13.55","a"
"ASN00008251","1980","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        64","a","        39","a","         1","a","","","","","         0","a","       323","a","        80","a","","","  37.5"," ,a,0528, ","   43.1","a,0301,+","","","","","","","    379.3"," ,a","","","     27.71","a","",""
"ASN00008251","1981","-27.7119","114.165","6.0","KALBARRI, AS","   1314.4","","    1314.4","a","        64","a","        36","a","         3","a","         0","a","         0","a","         0","a","       308","a","        86","a","    3.5","a,0614, ","  34.0"," ,a,0530, ","   46.1","a,0121, ","","","     321.6","6","     321.6","a","    401.7"," ,a","     21.31","a","     27.95","a","     14.67","a"
"ASN00008251","1982","-27.7119","114.165","6.0","KALBARRI, AS","   1225.3","","    1225.3","a","        57","a","        28","a","         1","a","         0","a","         0","a","         0","a","       327","a","        77","a","    3.0","a,0714, ","  50.6"," ,a,0614, ","   42.0","a,0131, ","","","     288.3","3","     288.3","a","    338.0"," ,a","     21.22","a","     27.77","a","     14.68","a"
"ASN00008251","1983","-27.7119","114.165","6.0","KALBARRI, AS","   1340.2","","    1340.2","a","        51","a","        31","a","         2","a","","","","","         0","a","       343","a","        75","a","","","  49.2"," ,a,0618, ","   44.4","a,0105, ","","","","","","","    357.7"," ,a","","","     27.89","a","",""
"ASN00008251","1984","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        67","a","        39","a","         6","a","","","","","         0","a","       315","a","        74","a","","","  40.6"," ,a,0526, ","   46.3","a,0210, ","","","","","","","    547.4"," ,a","","","     27.03","a","",""
"ASN00008251","1985","-27.7119","114.165","6.0","KALBARRI, AS","","","","","        40","a","        21","a","         1","a","","","","","         0","a","       327","a","        69","a","","","  49.0"," ,a,0605, ","   46.3","a,0220, ","","","","","","","    261.6"," ,a","","","     27.33","a","",""
