"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138678","2006","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       149","E","        80","E","         1","E","       86","","   360"," ,E,0304, ","  42.0"," ,E,0626, ","    677.2"," ,E"
"SWE00138678","2007","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       136","E","        67","E","         3","E","       23","","   140"," ,E,0228, ","  38.5"," ,E,0708, ","    606.8"," ,E"
"SWE00138678","2008","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       144","E","        80","E","         2","E","       18","","   150"," ,E,0106, ","  26.6"," ,E,1202, ","    685.2"," ,E"
"SWE00138678","2009","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       133","E","        77","E","         1","E","       35","","   170"," ,E,1231,+","  62.7"," ,E,0711, ","    651.5"," ,E"
"SWE00138678","2010","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       152","E","        72","E","         2","E","      122","","   370"," ,E,0305,+","  70.1"," ,E,0729, ","    622.1"," ,E"
"SWE00138678","2011","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       124","E","        63","E","         3","E","       64","","   340"," ,E,0108,+","  41.7"," ,E,0815, ","    624.6"," ,E"
"SWE00138678","2012","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       152","E","        71","E","         2","E","       37","","   350"," ,E,1212,+","  35.5"," ,E,0625, ","    726.7"," ,E"
"SWE00138678","2013","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       129","E","        59","E","         1","E","       79","","   180"," ,E,0304,+","  42.2"," ,E,0626, ","    525.6"," ,E"
"SWE00138678","2014","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       161","E","        84","E","         2","E","       27","","   110"," ,E,0118,+","  29.7"," ,E,1016, ","    782.1"," ,E"
"SWE00138678","2015","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       140","E","        71","E","         2","E","","","","","  32.0"," ,E,0915, ","    669.1"," ,E"
"SWE00138678","2016","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       121","E","        53","E","         1","E","","","","","  28.4"," ,E,0828, ","    426.3"," ,E"
"SWE00138678","2017","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       138","E","        62","E","         1","E","        2","","    40"," ,E,1218,+","  26.4"," ,E,0805, ","    544.6"," ,E"
"SWE00138678","2018","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       108","E","        54","E","         0","E","       41","","    80"," ,E,0312,+","  18.7"," ,E,0104, ","    448.4"," ,E"
"SWE00138678","2019","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       153","E","        93","E","         0","E","       11","","   140"," ,E,0205, ","  21.2"," ,E,0612, ","    658.3"," ,E"
"SWE00138678","2020","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       147","E","        71","E","         2","E","        0","","    20"," ,E,0205, ","  67.6"," ,E,0621, ","    634.6"," ,E"
"SWE00138678","2021","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       124","E","        59","E","         6","E","       25","","   250"," ,E,1229, ","  49.9"," ,E,0817, ","    714.9"," ,E"
"SWE00138678","2022","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       128","E","        54","E","         2","E","       19","","   180"," ,E,0223, ","  41.8"," ,E,0722, ","    481.5"," ,E"
"SWE00138678","2023","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       151","E","        82","E","         4","E","       37","","   180"," ,E,1208, ","  46.6"," ,E,0712, ","    814.5"," ,E"
"SWE00138678","2024","58.9","13.24","50.0","VARMLANDSNAS EKENAS, SW","       152","E","        75","E","         1","E","       34","","   340"," ,E,0213, ","  25.9"," ,E,0212, ","    669.3"," ,E"
