"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007150","1900","48.9675","2.4275","67.0","LE BOURGET, FR","    202.1","","     202.1","I","       142","I","        66","I","         1","I","         0","I","        36","I","         1","I","       113","I","        10","I","   -6.6","I,0210, ","  28.9"," ,I,0506, ","   38.6","I,0720, ","0.0","I,1023","-2.5","I,1112","","","","","","","0.0","I,0402","-3.5","I,0328","-6.6","I,0210","","","","","","","","","    497.3"," ,I","     11.55","I","     15.96","I","      7.14","I"
"FRM00007150","1901","48.9675","2.4275","67.0","LE BOURGET, FR","    171.7","","     171.7","I","       129","I","        63","I","         2","I","         0","I","        73","I","         8","I","       109","I","         2","I","  -10.3","I,0106, ","  53.0"," ,I,0529, ","   33.9","I,0629, ","-1.1","I,1029","-3.5","I,1107","-5.0","I,1118","","","","","-0.3","I,0330","-4.0","I,0329","-4.6","I,0328","-8.8","I,0223","-9.5","I,0222","    2821.4","4","    2821.4","I","    545.9"," ,I","     10.48","I","     14.82","I","      6.13","I"
"FRM00007150","1902","48.9675","2.4275","67.0","LE BOURGET, FR","     97.7","","      97.7","I","       155","I","        72","I","         0","I","         0","I","        53","I","        13","I","        76","I","         1","I","   -9.4","I,1207, ","  22.6"," ,I,0226, ","   33.9","I,0714, ","-1.3","I,1117","-3.9","I,1118","-4.4","I,1120","-7.4","I,1122","-9.4","I,1207","0.0","I,0311","-2.2","I,0218","-6.8","I,0217","-6.8","I,0217","","","    2914.9","9","    2914.9","I","    573.3"," ,I","     10.33","I","     14.55","I","      6.12","I"
"FRM00007150","1903","48.9675","2.4275","67.0","LE BOURGET, FR","     87.2","","      87.2","I","       149","I","        68","I","         2","I","         0","I","        54","I","         8","I","        89","I","         2","I","   -8.9","I,1231, ","  45.5"," ,I,0823, ","   33.5","I,0628, ","-0.1","I,1109","-5.9","I,1203","-5.9","I,1203","-6.7","I,1230","-8.9","I,1231","-1.1","I,0420","-4.5","I,0219","-4.5","I,0219","-7.2","I,0117","","","    2962.5","5","    2962.5","I","    616.4"," ,I","     10.72","I","     15.02","I","      6.43","I"
"FRM00007150","1904","48.9675","2.4275","67.0","LE BOURGET, FR","    182.1","","     182.1","I","       145","I","        67","I","         2","I","         0","I","        58","I","         6","I","        96","I","         5","I","   -6.2","I,0101, ","  44.4"," ,I,1206, ","   37.1","I,0717, ","-1.0","I,1104","-3.1","I,1119","-4.8","I,1125","","","","","-0.6","I,0318","-3.3","I,0303","-6.1","I,0301","","","","","    2886.6","6","    2886.6","I","    594.7"," ,I","     10.89","I","     15.17","I","      6.61","I"
"FRM00007150","1905","48.9675","2.4275","67.0","LE BOURGET, FR","    128.6","","     128.6","I","       148","I","        81","I","         4","I","         0","I","        52","I","         3","I","        97","I","         1","I","   -9.4","I,0102, ","  37.6"," ,I,0507, ","   33.8","I,0727, ","-2.1","I,1021","-2.9","I,1117","","","","","","","-1.0","I,0409","-2.8","I,0123","-8.2","I,0116","-8.2","I,0116","-9.3","I,0103","    2809.1","1","    2809.1","I","    734.2"," ,I","     10.48","I","     14.51","I","      6.45","I"
"FRM00007150","1906","48.9675","2.4275","67.0","LE BOURGET, FR","    166.9","","     166.9","I","       151","I","        83","I","         3","I","         0","I","        51","I","         5","I","       106","I","         7","I","   -7.7","I,0125, ","  33.5"," ,I,0723, ","   34.9","I,0802, ","-0.2","I,1114","-3.0","I,1208","-5.4","I,1222","-7.3","I,1230","","","0.0","I,0402","-3.3","I,0324","-7.7","I,0125","-7.7","I,0125","","","    3018.5","5","    3018.5","I","    689.3"," ,I","     11.07","I","     15.46","I","      6.68","I"
"FRM00007150","1907","48.9675","2.4275","67.0","LE BOURGET, FR","     78.7","","      78.7","I","       132","I","        60","I","         1","I","         0","I","        49","I","         5","I","        91","I","         2","I","  -10.4","I,0123, ","  64.2"," ,I,0515, ","   34.4","I,0804, ","0.0","I,1117","-2.3","I,1123","","","","","","","0.0","I,0420","-2.4","I,0224","-8.6","I,0209","-8.6","I,0209","-10.4","I,0123","    2863.3","3","    2863.3","I","    523.6"," ,I","     10.72","I","     15.01","I","      6.44","I"
"FRM00007150","1908","48.9675","2.4275","67.0","LE BOURGET, FR","    124.6","","     124.6","I","       140","I","        59","I","         0","I","         0","I","        74","I","        15","I","       100","I","         2","I","  -11.6","I,1231, ","  22.0"," ,I,0620, ","   32.5","I,0604, ","-0.5","I,1022","-4.2","I,1110","-5.1","I,1111","-7.6","I,1228","-11.6","I,1231","-0.7","I,0426","-2.3","I,0303","-4.7","I,0115","-8.5","I,0112","-9.3","I,0106","    2824.9","9","    2824.9","I","    564.2"," ,I","     10.45","I","     14.74","I","      6.17","I"
"FRM00007150","1909","48.9675","2.4275","67.0","LE BOURGET, FR","     77.9","","      77.9","I","       150","I","        75","I","         3","I","         0","I","        77","I","         7","I","        85","I","         1","I","   -8.1","I,0129, ","  28.7"," ,I,0603, ","   32.5","I,0808, ","-2.0","I,1109","-2.4","I,1110","","","","","","","-0.6","I,0404","-3.3","I,0317","-5.2","I,0305","-8.1","I,0129","","","    3030.7","7","    3030.7","I","    661.3"," ,I","     10.17","I","     14.45","I","      5.89","I"
"FRM00007150","1910","48.9675","2.4275","67.0","LE BOURGET, FR","     56.1","","      56.1","I","       180","I","        98","I","         1","I","         0","I","        33","I","         2","I","        79","I","         0","I","   -7.0","I,0127, ","  25.6"," ,I,0511, ","   29.7","I,0715, ","0.0","I,1112","-2.4","I,1122","","","","","","","-0.8","I,0405","-3.1","I,0214","-4.4","I,0202","-7.0","I,0127","","","    2885.1","1","    2885.1","I","    807.6"," ,I","     10.88","I","     14.92","I","      6.84","I"
"FRM00007150","1911","48.9675","2.4275","67.0","LE BOURGET, FR","    356.8","","     356.8","I","       128","I","        67","I","         0","I","         0","I","        45","I","         1","I","       117","I","        23","I","   -5.4","I,0201, ","  16.8"," ,I,1221, ","   37.7","I,0809, ","0.0","I,1102","","","","","","","","","-0.4","I,0408","-2.3","I,0407","-5.3","I,0210","","","","","    2806.9","9","    2806.9","I","    499.2"," ,I","     11.83","I","     16.47","I","      7.19","I"
"FRM00007150","1912","48.9675","2.4275","67.0","LE BOURGET, FR","     89.2","","      89.2","I","       156","I","        84","I","         1","I","         0","I","        25","I","         2","I","        73","I","         4","I","   -8.7","I,0204, ","  25.6"," ,I,0812, ","   34.4","I,0712, ","-0.6","I,1007","-2.4","I,1205","","","","","","","-0.2","I,0308","-6.6","I,0205","-6.6","I,0205","-8.7","I,0204","","","    2467.7","7","    2467.7","I","    624.6"," ,I","     10.99","I","     15.28","I","      6.70","I"
"FRM00007150","1913","48.9675","2.4275","67.0","LE BOURGET, FR","     74.4","","      74.4","I","       157","I","        73","I","         1","I","         0","I","        33","I","         2","I","        79","I","         0","I","   -7.0","I,1222, ","  30.7"," ,I,0830, ","   31.2","I,0616, ","-0.1","I,1120","-3.5","I,1220","-4.7","I,1221","-7.0","I,1222","","","-0.3","I,0414","-2.5","I,0302","","","","","","","    2876.0","0","    2876.0","I","    666.1"," ,I","     11.33","I","     15.36","I","      7.29","I"
"FRM00007150","1914","48.9675","2.4275","67.0","LE BOURGET, FR","    134.3","","     134.3","I","       165","I","        81","I","         0","I","         0","I","        43","I","        13","I","        94","I","         1","I","  -10.0","I,0124, ","  23.0"," ,I,0615, ","   33.7","I,0701, ","0.0","I,1115","-3.0","I,1120","-5.2","I,1226","","","","","0.0","I,0303","-2.4","I,0301","-8.8","I,0125","-8.8","I,0125","-10.0","I,0124","    2684.1","1","    2684.1","I","    608.8"," ,I","     11.10","I","     15.33","I","      6.86","I"
"FRM00007150","1915","48.9675","2.4275","67.0","LE BOURGET, FR","    102.5","","     102.5","I","       151","I","        86","I","         1","I","         0","I","        53","I","         3","I","       115","I","         1","I","   -7.3","I,1128, ","  31.1"," ,I,0713, ","   33.0","I,0607, ","-2.6","I,1108","-2.6","I,1108","-5.0","I,1127","-7.3","I,1128","","","0.0","I,0413","-2.2","I,0329","-6.2","I,0129","","","","","    2752.0","0","    2752.0","I","    695.2"," ,I","     10.92","I","     15.18","I","      6.66","I"
"FRM00007150","1916","48.9675","2.4275","67.0","LE BOURGET, FR","     79.1","","      79.1","I","       173","I","        81","I","         1","I","         0","I","        42","I","         2","I","        95","I","         0","I","   -5.3","I,0308, ","  25.9"," ,I,0910, ","   31.8","I,0802, ","-0.6","I,1021","-2.2","I,1116","","","","","","","-1.1","I,0331","-2.5","I,0330","-5.3","I,0308","","","","","    2794.2","2","    2794.2","I","    684.8"," ,I","     10.96","I","     15.21","I","      6.72","I"
"FRM00007150","1917","48.9675","2.4275","67.0","LE BOURGET, FR","    126.8","","     126.8","I","       143","I","        77","I","         1","I","         0","I","        82","I","        25","I","       116","I","         3","I","  -13.4","I,0204, ","  26.9"," ,I,0730, ","   34.4","I,0617, ","-0.5","I,1028","-3.7","I,1205","-5.4","I,1206","-8.1","I,1223","-11.0","I,1224","-0.3","I,0413","-2.4","I,0324","-6.6","I,0309","-7.8","I,0212","-11.0","I,0211","    3092.2","2","    3092.2","I","    615.8"," ,I","      9.92","I","     14.21","I","      5.63","I"
"FRM00007150","1918","48.9675","2.4275","67.0","LE BOURGET, FR","    121.7","","     121.7","I","       143","I","        67","I","         3","I","         0","I","        47","I","         3","I","       104","I","         5","I","  -13.8","I,0106, ","  32.1"," ,I,1106, ","   36.4","I,0822, ","-1.0","I,1110","-2.7","I,1117","","","","","","","-1.7","I,0421","-3.4","I,0304","-4.4","I,0220","-7.0","I,0109","-13.8","I,0106","    2884.8","8","    2884.8","I","    605.8"," ,I","     11.14","I","     15.71","I","      6.57","I"
"FRM00007150","1919","48.9675","2.4275","67.0","LE BOURGET, FR","    137.8","","     137.8","I","       167","I","        92","I","         0","I","         0","I","        49","I","        11","I","       105","I","         3","I","  -10.7","I,0208, ","  20.5"," ,I,0928, ","   35.2","I,0810, ","-0.9","I,1012","-3.2","I,1210","","","","","","","0.0","I,0403","-6.7","I,0213","-6.7","I,0213","-6.7","I,0213","-9.5","I,0211","    2827.3","3","    2827.3","I","    709.1"," ,I","     10.36","I","     14.63","I","      6.09","I"
"FRM00007150","1920","48.9675","2.4275","67.0","LE BOURGET, FR","     66.6","","      66.6","I","       140","I","        60","I","         3","I","         0","I","        42","I","         6","I","        91","I","         0","I","   -8.9","I,1217,+","  74.1"," ,I,1017, ","   31.8","I,0717, ","0.0","I,1030","-2.8","I,1110","-7.1","I,1212","-7.1","I,1212","-8.9","I,1216","-1.1","I,0310","","","","","","","","","    2726.4","4","    2726.4","I","    533.2"," ,I","     11.15","I","     15.62","I","      6.68","I"
"FRM00007150","1921","48.9675","2.4275","67.0","LE BOURGET, FR","    220.5","","     220.5","I","        95","I","        35","I","         0","I","         0","I","        44","I","         5","I","       134","I","         8","I","   -8.9","I,1128, ","  16.3"," ,I,0822, ","   37.1","I,0728, ","0.0","I,1108","-2.2","I,1109","-5.4","I,1112","-8.9","I,1128","-8.9","I,1128","-1.2","I,0417","-2.8","I,0228","-5.2","I,0117","","","","","    2717.7","7","    2717.7","I","    267.2"," ,I","     12.01","I","     16.73","I","      7.28","I"
"FRM00007150","1922","48.9675","2.4275","67.0","LE BOURGET, FR","     82.6","","      82.6","I","       154","I","        81","I","         2","I","         0","I","        44","I","         4","I","        78","I","         3","I","   -8.5","I,0208, ","  33.3"," ,I,0609, ","   34.8","I,0524, ","-0.9","I,1023","-2.9","I,1126","","","","","","","-0.3","I,0405","-2.6","I,0215","-5.2","I,0212","-8.5","I,0208","","","    2639.4","4","    2639.4","I","    746.8"," ,I","     10.42","I","     14.53","I","      6.31","I"
"FRM00007150","1923","48.9675","2.4275","67.0","LE BOURGET, FR","    154.7","","     154.7","I","       162","I","        82","I","         0","I","         0","I","        29","I","         2","I","        90","I","         6","I","   -3.4","I,0206, ","  25.1"," ,I,0920, ","   36.1","I,0809, ","-1.9","I,1122","-2.2","I,1125","","","","","","","-0.5","I,0313","-3.4","I,0206","","","","","","","    2934.9","9","    2934.9","I","    681.4"," ,I","     11.13","I","     15.29","I","      6.97","I"
"FRM00007150","1924","48.9675","2.4275","67.0","LE BOURGET, FR","     66.3","","      66.3","I","       160","I","        76","I","         2","I","         0","I","        57","I","         4","I","        83","I","         1","I","   -6.0","I,0215, ","  29.7"," ,I,0807, ","   32.9","I,0712, ","-0.1","I,1116","-2.8","I,1117","","","","","","","-1.0","I,0410","-3.0","I,0306","-4.7","I,0221","","","","","    2848.9","9","    2848.9","I","    608.2"," ,I","     10.68","I","     14.70","I","      6.66","I"
