"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004042880","1909","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     30.3","","      30.3","C","        82","C","        56","C","         1","C","        32","C","       118","C","       240","C","       148","C","        91","C","         2","C","  -50.0","C,0108,+","   127"," ,C,1029, ","  27.9"," ,C,0730, ","   32.2","C,0813,+","0.0","C,0821","-6.1","C,0828","-6.1","C,0828","-7.8","C,0922","-9.4","C,0923","0.0","C,0629","-5.6","C,0607","-5.6","C,0607","-9.4","C,0516","-9.4","C,0516","","","","","    374.0"," ,C","     1617"," ,C","     -2.68","C","      4.72","C","    -10.07","C"
"CA004042880","1954","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","","","","","        70","C","        52","C","         3","C","        16","C","","","","","","","","","","","","","   127"," ,C,1207, ","  30.0"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    534.6"," ,C","     1029"," ,C","","","","","",""
"CA004042880","1957","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","","","","","        67","C","        49","C","         1","C","        16","C","","","","","","","","","","","","","    76"," ,C,0107, ","  31.2"," ,C,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    374.7"," ,C","      594"," ,C","","","","","",""
"CA004042880","1958","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     20.0","","      20.0","C","","","","","","","","","        63","C","       217","C","       113","C","        73","C","         1","C","  -44.4","C,0214, ","","","","","   32.8","C,0817, ","-2.2","C,0903","-2.2","C,0903","-5.0","C,0921","-7.8","C,1001","-10.6","C,1011","-0.6","C,0706","-3.9","C,0613","-5.0","C,0610","-6.7","C,0503","-15.0","C,0428","","","","","","","","","      1.13","C","      7.70","C","     -5.44","C"
"CA004042880","1959","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     19.9","","      19.9","C","        98","C","        51","C","         1","C","        23","C","        73","C","       239","C","       115","C","        53","C","         0","C","  -46.1","C,0130, ","   216"," ,C,1009, ","  86.4"," ,C,0728, ","   31.1","C,0724, ","0.0","C,0831","-2.8","C,0917","-4.4","C,0929","-10.6","C,1006","-10.6","C,1006","-1.7","C,0621","-4.4","C,0528","-4.4","C,0528","-6.7","C,0527","-11.1","C,0425","    6696.3","3","    6696.3","C","    532.2"," ,C","     1739"," ,C","     -0.28","C","      5.98","C","     -6.54","C"
"CA004042880","1960","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     28.0","","      28.0","C","        78","C","        52","C","         2","C","        22","C","        75","C","       216","C","       131","C","        72","C","         0","C","  -42.2","C,0302, ","   127"," ,C,0328,+","  37.3"," ,C,0714, ","   31.7","C,0718, ","-0.6","C,0825","-2.8","C,0917","-6.7","C,0928","-6.7","C,0928","-10.6","C,1010","0.0","C,0609","-5.6","C,0506","-5.6","C,0506","-8.9","C,0505","-8.9","C,0505","    6712.5","5","    6712.5","C","    439.8"," ,C","     1203"," ,C","      0.29","C","      6.36","C","     -5.79","C"
"CA004042880","1961","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     75.9","","      75.9","C","        63","C","        40","C","         0","C","        23","C","        84","C","       230","C","       127","C","        93","C","         9","C","  -43.9","C,1129, ","   203"," ,C,0215, ","  20.3"," ,C,0215, ","   35.6","C,0805,+","0.0","C,0811","-6.7","C,0903","-6.7","C,0903","-6.7","C,0903","-12.8","C,0930","-0.6","C,0622","-5.6","C,0517","-5.6","C,0517","-6.7","C,0516","-18.9","C,0415","    6103.2","2","    6103.2","C","    309.8"," ,C","     1698"," ,C","      0.28","C","      7.09","C","     -6.53","C"
"CA004042880","1962","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     24.1","","      24.1","C","        86","C","        47","C","         2","C","        20","C","        73","C","       217","C","       119","C","        76","C","         2","C","  -51.7","C,0227, ","   152"," ,C,0203, ","  26.9"," ,C,0701, ","   32.8","C,0625, ","0.0","C,0826","-4.4","C,0903","-4.4","C,0903","-6.7","C,1006","-8.9","C,1011","-0.6","C,0710","-5.0","C,0524","-5.0","C,0524","-14.4","C,0412","-14.4","C,0412","    6997.8","8","    6997.8","C","    369.6"," ,C","     1336"," ,C","     -0.01","C","      6.88","C","     -6.90","C"
"CA004042880","1963","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","","","","","","","","","","","","","","","","","       108","C","        89","C","         0","C","","","","","","","   29.4","C,0707,+","","","","","","","","","","","","","","","","","","","","","    6311.9","9","    6311.9","C","","","","","","","      7.06","C","",""
"CA004042880","1964","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","     26.5","","      26.5","C","","","","","","","","","        84","C","       221","C","       125","C","        66","C","         1","C","  -41.1","C,1224, ","","","","","   36.1","C,0712, ","-1.7","C,0811","-2.2","C,0920","-4.4","C,1016","-6.7","C,1018","-9.4","C,1028","-2.8","C,0613","-2.8","C,0613","-5.0","C,0511","-6.7","C,0428","-12.2","C,0421","","","","","","","","","     -0.24","C","      6.20","C","     -6.66","C"
