"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN009070100","1901","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        82","I","        48","I","         6","I","","","","","","","","","","","","","  48.5"," ,I,0517, ","","","","","","","    537.8"," ,I","","","","","",""
"IN009070100","1902","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        93","I","        46","I","         8","I","","","","","","","","","","","","","  91.2"," ,I,1014, ","","","","","","","    769.1"," ,I","","","","","",""
"IN009070100","1903","14.233","76.433","733.0","CHITRADURGA, IN","","","","","       105","I","        63","I","        10","I","","","","","","","","","","","","","  84.1"," ,I,1023, ","","","","","","","    976.1"," ,I","","","","","",""
"IN009070100","1904","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        78","I","        48","I","         5","I","","","","","","","","","","","","","  75.7"," ,I,0605, ","","","","","","","    584.7"," ,I","","","","","",""
"IN009070100","1905","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        68","I","        34","I","         2","I","","","","","","","","","","","","","  48.5"," ,I,0610, ","","","","","","","    413.7"," ,I","","","","","",""
"IN009070100","1906","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        99","I","        53","I","        10","I","","","","","","","","","","","","","  72.4"," ,I,0813, ","","","","","","","    774.9"," ,I","","","","","",""
"IN009070100","1907","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        93","I","        50","I","         3","I","","","","","","","","","","","","","  51.8"," ,I,0927, ","","","","","","","    568.1"," ,I","","","","","",""
"IN009070100","1908","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        75","I","        35","I","         2","I","","","","","","","","","","","","","  57.7"," ,I,0506, ","","","","","","","    379.4"," ,I","","","","","",""
"IN009070100","1909","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        89","I","        51","I","         5","I","","","","","","","","","","","","","  73.7"," ,I,0827, ","","","","","","","    644.4"," ,I","","","","","",""
"IN009070100","1910","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        96","I","        64","I","         8","I","","","","","","","","","","","",""," 114.8"," ,I,0724, ","","","","","","","    896.5"," ,I","","","","","",""
"IN009070100","1911","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        77","I","        41","I","         5","I","","","","","","","","","","","","","  48.5"," ,I,0930, ","","","","","","","    480.2"," ,I","","","","","",""
"IN009070100","1912","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        94","I","        49","I","         9","I","","","","","","","","","","","","","  52.3"," ,I,1023, ","","","","","","","    787.8"," ,I","","","","","",""
"IN009070100","1913","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        60","I","        39","I","         4","I","","","","","","","","","","","","","  32.3"," ,I,0705, ","","","","","","","    410.9"," ,I","","","","","",""
"IN009070100","1914","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        71","I","        37","I","         4","I","","","","","","","","","","","","","  43.2"," ,I,0930, ","","","","","","","    440.9"," ,I","","","","","",""
"IN009070100","1915","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        95","I","        57","I","         3","I","","","","","","","","","","","","","  49.8"," ,I,0516, ","","","","","","","    618.8"," ,I","","","","","",""
"IN009070100","1916","14.233","76.433","733.0","CHITRADURGA, IN","","","","","        89","I","        46","I","         8","I","","","","","","","","","","","","","  70.1"," ,I,0505, ","","","","","","","    691.0"," ,I","","","","","",""
