"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009S02S","1981","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","        97","T","        97","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    684.6"," ,T","","","","","",""
"USS0009S02S","1982","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","       123","T","       123","T","         5","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    984.6"," ,T","","","","","",""
"USS0009S02S","1983","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","       119","T","       119","T","         7","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1024.8"," ,T","","","","","",""
"USS0009S02S","1984","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","        86","T","        86","T","         8","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    891.2"," ,T","","","","","",""
"USS0009S02S","1985","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","        97","T","        97","T","         6","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0918,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    936.3"," ,T","","","","","",""
"USS0009S02S","1986","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","       107","T","       107","T","         5","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    745.3"," ,T","","","","","",""
"USS0009S02S","1987","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","       107","T","       107","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    755.5"," ,T","","","","","",""
"USS0009S02S","1988","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","       104","T","       104","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0831,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.7"," ,T","","","","","",""
"USS0009S02S","1989","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","        50","T","        50","T","         4","T","","","","","","","        28","T","        37","T","         0","T","","","","","  63.5"," ,T,0726, ","   28.6","T,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    444.0"," ,T","","","     12.37","T","",""
"USS0009S02S","1990","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","","","","","        84","T","        84","T","         4","T","","","","","","","        44","T","        38","T","         0","T","","","","","  40.6"," ,T,0917, ","   26.8","T,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","    668.8"," ,T","","","     11.04","T","",""
