"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002004","1965","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","","","","","        55","m","        33","m","         6","m","","","","","","","","","","","","","  70.6"," ,m,1124, ","","","","","","","","","","","","","","","","","","","","","    537.4"," ,m","","","","","",""
"MXN00002004","1966","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    537.8","","     537.8","m","        17","m","        11","m","         0","m","         0","m","        47","m","         0","m","       247","m","        72","m","   -7.2","m,1218, ","  22.4"," ,m,0206, ","   40.6","m,0923, ","-1.7","m,1015","-2.8","m,1017","-4.4","m,1214","-7.2","m,1218","-3.9","m,0304","-3.9","m,0304","-4.4","m,0124","","","","","    109.0"," ,m","     16.30","m","     25.35","m","      7.25","m"
"MXN00002004","1967","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    736.5","","     736.5","m","        31","m","        19","m","         2","m","         0","m","        13","m","         0","m","       253","m","        88","m","   -5.0","m,0204,+","  49.3"," ,m,1218, ","   43.9","m,0826, ","0.0","m,1204","","","","","","","0.0","m,0430","-5.0","m,0204","-5.0","m,0204","    1217.9","9","    1217.9","m","    278.6"," ,m","     16.97","m","     25.69","m","      8.26","m"
"MXN00002004","1968","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    556.0","","     556.0","m","        29","m","        19","m","         0","m","         0","m","        45","m","         0","m","       260","m","        75","m","   -5.0","m,1222,+","  22.4"," ,m,0308, ","   41.7","m,0909, ","0.0","m,1118","-2.2","m,1128","-5.0","m,1221","","","0.0","m,0423","-2.2","m,0320","-4.4","m,0107","    1241.2","2","    1241.2","m","    141.5"," ,m","     16.20","m","     25.15","m","      7.26","m"
"MXN00002004","1969","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    555.5","","     555.5","m","        47","m","        32","m","         4","m","         0","m","        34","m","         0","m","       240","m","        68","m","   -6.1","m,1231,+","  46.5"," ,m,0125, ","   42.2","m,0804, ","-1.1","m,1211","-6.1","m,1220","-6.1","m,1220","","","-1.1","m,0316","-2.2","m,0315","","","    1457.8","8","    1457.8","m","    448.4"," ,m","     16.05","m","     24.27","m","      7.83","m"
"MXN00002004","1970","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    889.5","","     889.5","m","        26","m","        19","m","         5","m","         0","m","        38","m","         0","m","       258","m","       101","m","   -6.1","m,1227,+","  34.8"," ,m,0301, ","   45.0","m,0808, ","-1.1","m,1210","-2.2","m,1212","-5.0","m,1217","","","-1.1","m,0429","-2.2","m,0406","-4.4","m,0108","    1261.7","7","    1261.7","m","    299.0"," ,m","     17.04","m","     26.16","m","      7.92","m"
"MXN00002004","1971","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    602.3","","     602.3","m","        43","m","        28","m","         0","m","         0","m","        71","m","         0","m","       228","m","        67","m","   -3.3","m,1214,+","  19.3"," ,m,0216, ","   43.9","m,0912, ","-2.2","m,1029","-2.2","m,1029","","","","","0.0","m,0422","-2.2","m,0310","","","    1460.9","9","    1460.9","m","    263.9"," ,m","     15.32","m","     24.30","m","      6.34","m"
"MXN00002004","1973","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    543.0","","     543.0","m","        69","m","        41","m","         1","m","         0","m","        35","m","         0","m","       244","m","        92","m","   -5.0","m,0108, ","  31.5"," ,m,0309, ","   42.8","m,0622, ","0.0","m,1120","","","","","","","0.0","m,0421","-3.3","m,0127","-5.0","m,0108","    1478.3","3","    1478.3","m","    369.0"," ,m","     15.89","m","     25.57","m","      6.21","m"
"MXN00002004","1974","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","","","","","        26","m","        20","m","         1","m","","","","","","","","","","","","","  42.9"," ,m,0104, ","","","","","","","","","","","","","","","","","    1208.6","6","    1208.6","m","    248.4"," ,m","","","","","",""
"MXN00002004","1975","32.1833","-116.4833","539.8","IGNACIO ZARAGOZA BELEN, MX","    656.4","","     656.4","m","        35","m","        24","m","         1","m","         0","m","        26","m","         0","m","       254","m","        97","m","   -4.4","m,1129, ","  25.4"," ,m,0408, ","   40.6","m,0806, ","-1.1","m,1120","-2.8","m,1121","-4.4","m,1129","","","-0.6","m,0402","-2.8","m,0218","","","","","","","    225.8"," ,m","     16.38","m","     25.73","m","      7.04","m"
