"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003060","1941","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1011.3","","    1011.3","m","        16","m","        13","m","         6","m","         0","m","         0","m","         0","m","       313","m","        39","m","    2.8","m,1227,+"," 192.8"," ,m,0920, ","   35.6","m,0530, ","","","","","","","    505.4"," ,m","     19.76","m","     26.32","m","     13.20","m"
"MXN00003060","1942","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     389.3","3","     389.3","m","","","","","","","",""
"MXN00003060","1943","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1000.7","","    1000.7","m","        28","m","        26","m","         6","m","         0","m","         0","m","         0","m","       319","m","        42","m","    1.7","m,1230, "," 140.0"," ,m,0920, ","   35.6","m,0722,+","","","","","","","    545.2"," ,m","     19.90","m","     26.64","m","     13.17","m"
"MXN00003060","1944","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1126.9","","    1126.9","m","        24","m","        18","m","         1","m","         0","m","         0","m","         0","m","       311","m","        68","m","    0.6","m,0113, ","  25.9"," ,m,0317, ","   37.8","m,0713, ","","","     558.8","8","     558.8","m","    121.7"," ,m","     20.10","m","     26.96","m","     13.23","m"
"MXN00003060","1945","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1665.2","","    1665.2","m","        17","m","        15","m","         2","m","         0","m","         0","m","         0","m","       362","m","       108","m","    2.8","m,0214, ","  54.9"," ,m,1006, ","   38.9","m,0625, ","","","     156.6","6","     156.6","m","    232.7"," ,m","     22.51","m","     29.72","m","     15.31","m"
"MXN00003060","1946","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   2455.9","","    2455.9","m","        33","m","        29","m","         7","m","         0","m","         0","m","         0","m","       359","m","       191","m","    2.8","m,0112, ","  49.8"," ,m,0909, ","   40.0","m,0715,+","","","      68.2","2","      68.2","m","    524.9"," ,m","     24.90","m","     31.76","m","     18.04","m"
"MXN00003060","1947","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1474.6","","    1474.6","m","        18","m","        17","m","         2","m","         0","m","         0","m","         0","m","       331","m","        87","m","    1.7","m,1215, ","  34.8"," ,m,0905, ","   37.2","m,0929, ","","","      88.6","6","      88.6","m","    289.0"," ,m","     21.67","m","     28.51","m","     14.83","m"
"MXN00003060","1948","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1953.5","","    1953.5","m","        28","m","        28","m","         7","m","         0","m","         0","m","         0","m","       346","m","       153","m","    1.1","m,0211, ","  66.8"," ,m,1212, ","   38.9","m,0612,+","","","     368.1","1","     368.1","m","    570.0"," ,m","     22.91","m","     29.94","m","     15.88","m"
"MXN00003060","1949","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","","","","","        53","m","        38","m","        14","m","         0","m","         0","m","","","","","","","    2.2","m,0218,+","  95.0"," ,m,0906, ","","","","","     360.1","1","     360.1","m","    999.0"," ,m","","","","","     14.00","m"
"MXN00003060","1950","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1692.8","","    1692.8","m","        37","m","        23","m","         2","m","         0","m","         0","m","         0","m","       360","m","       173","m","    3.9","m,0317,+"," 190.0"," ,m,0704, ","   40.6","m,0701, ","","","","","","","    388.9"," ,m","     22.68","m","     31.47","m","     13.88","m"
"MXN00003060","1951","23.5333","-110.0667","520.0","SANTA GERTRUDIS, MX","   1808.1","","    1808.1","m","        48","m","        34","m","         5","m","         0","m","         0","m","         0","m","       361","m","       159","m","    5.6","m,0213,+","  40.6"," ,m,0827, ","   40.6","m,0615, ","","","      57.3","3","      57.3","m","    476.1"," ,m","     23.07","m","     31.01","m","     15.13","m"
