"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063077","1883","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       106","a","        59","a","        11","a","","","","","","","","","","","","","  87.6"," ,a,0515, ","","","","","","","","","","","    931.7"," ,a","","","","","",""
"ASN00063077","1886","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        80","a","        59","a","         8","a","","","","","","","","","","","","","  72.4"," ,a,1214, ","","","","","","","","","","","    760.3"," ,a","","","","","",""
"ASN00063077","1887","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       114","a","        91","a","        19","a","","","","","","","","","","","","","  56.6"," ,a,0122, ","","","","","","","","","","","   1381.2"," ,a","","","","","",""
"ASN00063077","1888","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        72","a","        39","a","         4","a","","","","","","","","","","","","","  38.6"," ,a,1216, ","","","","","","","","","","","    438.3"," ,a","","","","","",""
"ASN00063077","1889","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       145","a","        90","a","         5","a","","","","","","","","","","","",""," 216.2"," ,a,0527, ","","","","","","","","","","","   1222.8"," ,a","","","","","",""
"ASN00063077","1890","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       159","a","       100","a","        18","a","","","","","","","","","","","",""," 163.3"," ,a,0325, ","","","","","","","","","","","   1752.5"," ,a","","","","","",""
"ASN00063077","1891","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       150","a","        95","a","        13","a","","","","","","","","","","","","","  86.9"," ,a,0622, ","","","","","","","","","","","   1387.7"," ,a","","","","","",""
"ASN00063077","1892","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       165","a","        89","a","        15","a","","","","","","","","","","","",""," 120.7"," ,a,0924, ","","","","","","","","","","","   1595.1"," ,a","","","","","",""
"ASN00063077","1893","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       149","a","        85","a","        10","a","","","","","","","","","","","",""," 150.6"," ,a,0123, ","","","","","","","","","","","   1252.0"," ,a","","","","","",""
"ASN00063077","1894","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       144","a","        88","a","        12","a","","","","","","","","","","","",""," 268.0"," ,a,0307, ","","","","","","","","","","","   1470.3"," ,a","","","","","",""
"ASN00063077","1895","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       112","a","        60","a","         9","a","","","","","","","","","","","",""," 156.0"," ,a,0123, ","","","","","","","","","","","   1013.2"," ,a","","","","","",""
"ASN00063077","1896","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       112","a","        72","a","         8","a","","","","","","","","","","","","","  46.2"," ,a,0320, ","","","","","","","","","","","    861.8"," ,a","","","","","",""
"ASN00063077","1897","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        81","a","        59","a","         8","a","","","","","","","","","","","",""," 127.0"," ,a,0601, ","","","","","","","","","","","    830.6"," ,a","","","","","",""
"ASN00063077","1898","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        86","a","        60","a","        13","a","","","","","","","","","","","",""," 195.1"," ,a,0214, ","","","","","","","","","","","   1184.6"," ,a","","","","","",""
"ASN00063077","1899","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        92","a","        71","a","        13","a","","","","","","","","","","","","","  66.0"," ,a,0803, ","","","","","","","","","","","   1082.7"," ,a","","","","","",""
"ASN00063077","1900","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       109","a","        83","a","        15","a","","","","","","","","","","","",""," 101.6"," ,a,0331, ","","","","","","","","","","","   1274.8"," ,a","","","","","",""
"ASN00063077","1901","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        92","a","        59","a","         6","a","","","","","","","","","","","",""," 119.4"," ,a,0122, ","","","","","","","","","","","    828.3"," ,a","","","","","",""
"ASN00063077","1902","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        87","a","        52","a","         4","a","","","","","","","","","","","","","  41.9"," ,a,1216, ","","","","","","","","","","","    591.5"," ,a","","","","","",""
"ASN00063077","1903","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","       117","a","        73","a","        10","a","","","","","","","","","","","","","  68.3"," ,a,1224, ","","","","","","","","","","","   1028.5"," ,a","","","","","",""
"ASN00063077","1904","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        99","a","        64","a","        11","a","","","","","","","","","","","",""," 148.1"," ,a,0710, ","","","","","","","","","","","   1111.6"," ,a","","","","","",""
"ASN00063077","1905","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        85","a","        50","a","         6","a","","","","","","","","","","","",""," 121.4"," ,a,1130, ","","","","","","","","","","","    717.6"," ,a","","","","","",""
"ASN00063077","1908","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        91","a","        57","a","        11","a","","","","","","","","","","","","","  83.8"," ,a,0202, ","","","","","","","","","","","    945.9"," ,a","","","","","",""
"ASN00063077","1909","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        76","a","        57","a","         9","a","","","","","","","","","","","","","  91.7"," ,a,1224, ","","","","","","","","","","","    790.0"," ,a","","","","","",""
"ASN00063077","1912","-33.7065","150.5848","320.0","SPRINGWOOD BOWLING CLUB, AS","","","","","        85","a","        68","a","        12","a","","","","","","","","","","","","","  83.8"," ,a,0726, ","","","","","","","","","","","   1044.8"," ,a","","","","","",""
