"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001079","1980","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    293.2","","     293.2","m","        85","m","        48","m","         2","m","         0","m","        11","m","         0","m","       307","m","         3","m","   -2.8","m,0105, ","  33.8"," ,m,0125, ","   37.8","m,0617, ","-1.7","m,1218","","","","","","","-1.7","m,0204","-2.2","m,0127","","","","","","","    583.8"," ,m","     16.73","m","     25.43","m","      8.04","m"
"MXN00001079","1981","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","","","","","        58","m","        41","m","         2","m","","","","","","","","","","","","","  40.9"," ,m,0416, ","","","","","","","","","","","","","","","","","","","","","    389.0"," ,m","","","","","",""
"MXN00001079","1982","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    527.8","","     527.8","m","        46","m","        29","m","         2","m","         0","m","         7","m","         0","m","       349","m","        60","m","   -0.6","m,0204,+","  68.8"," ,m,0703, ","   35.0","m,0531,+","","","","","","","","","0.0","m,0216","","","","","     752.0","0","     752.0","m","    437.2"," ,m","     18.29","m","     27.52","m","      9.07","m"
"MXN00001079","1984","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    281.0","","     281.0","m","        44","m","        30","m","         0","m","         0","m","         0","m","         0","m","       347","m","         6","m","    1.7","m,1216,+","  20.8"," ,m,0719, ","   33.3","m,0428, ","","","","","","","","","","","","","","","","","","","    339.2"," ,m","     17.67","m","     26.34","m","      9.00","m"
"MXN00001079","1985","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    247.2","","     247.2","m","        55","m","        47","m","         1","m","         0","m","         7","m","         0","m","       329","m","        12","m","   -3.3","m,0105, ","  25.7"," ,m,0815, ","   35.0","m,0531, ","","","","","","","","","-1.1","m,0131","-2.2","m,0106","","","     584.7","7","     584.7","m","    457.6"," ,m","     17.32","m","     26.22","m","      8.42","m"
"MXN00001079","1986","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    204.2","","     204.2","m","        45","m","        39","m","         0","m","         0","m","         3","m","         0","m","       326","m","         5","m","   -1.1","m,0113, ","  19.8"," ,m,0807, ","   34.4","m,0519, ","","","","","","","","","0.0","m,0324","","","","","     649.2","2","     649.2","m","    310.8"," ,m","     16.96","m","     25.70","m","      8.23","m"
"MXN00001079","1987","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    332.5","","     332.5","m","        50","m","        40","m","         1","m","         0","m","         0","m","         0","m","       348","m","         2","m","    0.6","m,1204,+","  31.8"," ,m,0707, ","   32.2","m,0914,+","","","","","","","","","","","","","","","     614.4","4","     614.4","m","    463.8"," ,m","     17.67","m","     26.44","m","      8.90","m"
"MXN00001079","1988","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    483.0","","     483.0","m","        41","m","        41","m","         1","m","         0","m","         9","m","         0","m","       356","m","        16","m","   -4.4","m,0121, ","  26.9"," ,m,0701, ","   33.9","m,0510,+","","","","","","","","","0.0","m,0131","-2.2","m,0122","-4.4","m,0121","     540.1","1","     540.1","m","    462.6"," ,m","     18.21","m","     26.71","m","      9.72","m"
"MXN00001079","1990","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    419.7","","     419.7","m","        64","m","        57","m","         3","m","         0","m","         4","m","         0","m","       341","m","         3","m","   -2.2","m,1209, ","  39.4"," ,m,1021, ","   33.9","m,0528, ","-2.2","m,1209","-2.2","m,1209","","","","","0.0","m,0109","","","","","     609.9","9","     609.9","m","    653.1"," ,m","     18.02","m","     26.12","m","      9.91","m"
"MXN00001079","1991","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    277.1","","     277.1","m","        67","m","        41","m","         2","m","         0","m","         5","m","         0","m","       330","m","        18","m","   -2.2","m,0116, ","  47.8"," ,m,0720, ","   35.0","m,0526, ","","","","","","","","","0.0","m,0302","-2.2","m,0116","","","     520.0","0","     520.0","m","    527.2"," ,m","     17.36","m","     26.19","m","      8.53","m"
"MXN00001079","1992","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","    380.5","","     380.5","m","        72","m","        46","m","         1","m","         0","m","         1","m","         0","m","       277","m","         3","m","    0.0","m,0207, ","  25.9"," ,m,0123, ","   33.3","m,0630, ","","","","","","","","","0.0","m,0207","","","","","     693.6","6","     693.6","m","    668.4"," ,m","     17.31","m","     24.36","m","     10.27","m"
"MXN00001079","1993","21.7167","-102.2667","1900.1","PEUELAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     728.4","4","     728.4","m","","","","","","","",""
