"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00213417","1962","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","     22.5","","      22.5","0","        89","0","        66","0","         5","0","      154","","        22","0","        64","0","       193","0","       107","0","        62","0","         0","0","         4"," ","        22"," ","  -38.3","0,0210,+","   584"," ,0,0220,+","   102"," ,0,0213, ","  41.7"," ,0,0710, ","   28.9","0,0628, ","-0.6","0,0920","-2.2","0,1020","-6.7","0,1024","-6.7","0,1024","-10.6","0,1026","0.0","0,0602","-3.3","0,0509","-11.1","0,0416","-11.1","0,0416","-11.1","0,0416","","","","","    629.6"," ,0","     1228"," ,0","      1.97","0","      7.12","0","     -3.18","0"
"USC00213417","1963","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","     66.6","","      66.6","0","        71","0","        59","0","         0","0","      132","","        21","0","        72","0","       185","0","       107","0","        78","0","         0","0","         4"," ","         2"," ","  -37.8","0,0121, ","   737"," ,0,0321,+","   127"," ,0,0317,+","  25.1"," ,0,0816, ","   29.4","0,0726,+","0.0","0,0913","-2.8","0,1102","-11.1","0,1123","-11.1","0,1123","-11.1","0,1123","-2.8","0,0523","-2.8","0,0523","-4.4","0,0511","-7.2","0,0418","-10.6","0,0404","    5993.5","5","    5993.5","0","    561.7"," ,0","     1432"," ,0","      2.48","0","      7.81","0","     -2.86","0"
"USC00213417","1964","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","     67.2","","      67.2","0","        96","0","        74","0","         4","0","      148","","        21","0","        62","0","       193","0","       120","0","        58","0","         0","0","","","        14"," ","  -33.3","0,0224, ","   533"," ,0,0329,+","   170"," ,0,1127, ","  53.3"," ,0,0623, ","   31.1","0,0629, ","-2.2","0,0915","-2.2","0,0915","-5.0","0,1009","-7.2","0,1118","-14.4","0,1119","-1.1","0,0604","-2.8","0,0601","-5.6","0,0424","-7.8","0,0419","-8.9","0,0414","    5570.5","5","    5570.5","0","    812.1"," ,0","     1663"," ,0","      2.14","0","      7.58","0","     -3.31","0"
"USC00213417","1965","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","     28.5","","      28.5","0","        93","0","        80","0","         3","0","      173","","        31","0","        57","0","       202","0","       129","0","        44","0","         0","0","","","         5"," ","  -37.2","0,0213,+","   864"," ,0,0331, ","   229"," ,0,0210, ","  45.7"," ,0,0930, ","   29.4","0,0723, ","0.0","0,0911","-2.8","0,0926","-5.6","0,1004","-6.7","0,1024","-9.4","0,1109","-0.6","0,0529","-2.2","0,0504","-4.4","0,0427","-7.8","0,0424","-8.9","0,0403","    6342.2","2","    6342.2","0","    768.1"," ,0","     2096"," ,0","      1.24","0","      6.36","0","     -3.89","0"
"USC00213417","1966","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6071.3","3","    6071.3","0","","","","","","","","","",""
"USC00213417","1967","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00213417","1969","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00213417","1970","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00213417","1971","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00213417","1974","48.1603","-90.8842","443.5","GUNFLINT LAKE 10 NW, MN US","    116.4","","     116.4","0","       105","0","        85","0","         4","0","","","        35","0","        57","0","       221","0","       108","0","        89","0","         5","0","","","","","  -40.6","0,0101, ","","","   267"," ,0,0401, ","  79.8"," ,0,0821, ","   36.1","0,0707, ","-1.1","0,0901","-2.2","0,0920","-7.2","0,1002","-7.2","0,1002","-8.9","0,1114","-2.2","0,0526","-2.2","0,0526","-4.4","0,0513","-6.7","0,0507","-9.4","0,0415","","","","","    809.7"," ,0","     2328"," ,0","      2.41","0","      9.34","0","     -4.52","0"
