"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138600","1945","58.72","15.78","55.0","FINSPANG, SW","       150","E","        83","E","         3","E","","","","","  40.3"," ,E,0817, ","    681.3"," ,E"
"SWE00138600","1946","58.72","15.78","55.0","FINSPANG, SW","       138","E","        68","E","         2","E","","","","","  38.0"," ,E,0919, ","    709.2"," ,E"
"SWE00138600","1947","58.72","15.78","55.0","FINSPANG, SW","       128","E","        60","E","         1","E","","","","","  44.0"," ,E,0705, ","    554.2"," ,E"
"SWE00138600","1948","58.72","15.78","55.0","FINSPANG, SW","       143","E","        71","E","         1","E","","","","","  28.8"," ,E,0713, ","    692.2"," ,E"
"SWE00138600","1949","58.72","15.78","55.0","FINSPANG, SW","       124","E","        58","E","         1","E","","","","","  25.5"," ,E,0720, ","    557.4"," ,E"
"SWE00138600","1950","58.72","15.78","55.0","FINSPANG, SW","       155","E","        91","E","         0","E","","","","","  22.1"," ,E,1028, ","    728.1"," ,E"
"SWE00138600","1951","58.72","15.78","55.0","FINSPANG, SW","       131","E","        80","E","         1","E","","","","","  38.9"," ,E,0809, ","    661.3"," ,E"
"SWE00138600","1953","58.72","15.78","55.0","FINSPANG, SW","       138","E","        70","E","         0","E","","","","","  19.2"," ,E,0623, ","    562.3"," ,E"
"SWE00138600","1954","58.72","15.78","55.0","FINSPANG, SW","       156","E","        77","E","         1","E","","","","","  34.7"," ,E,0815, ","    632.0"," ,E"
"SWE00138600","1955","58.72","15.78","55.0","FINSPANG, SW","       120","E","        52","E","         0","E","","","","","  20.3"," ,E,0702, ","    426.9"," ,E"
"SWE00138600","1956","58.72","15.78","55.0","FINSPANG, SW","       140","E","        60","E","         0","E","","","","","  22.2"," ,E,0627, ","    456.5"," ,E"
"SWE00138600","1957","58.72","15.78","55.0","FINSPANG, SW","       153","E","        73","E","         0","E","","","","","  24.4"," ,E,0924, ","    612.1"," ,E"
"SWE00138600","1958","58.72","15.78","55.0","FINSPANG, SW","       155","E","        76","E","         2","E","","","","","  40.1"," ,E,0717, ","    655.6"," ,E"
"SWE00138600","1959","58.72","15.78","55.0","FINSPANG, SW","       110","E","        59","E","         0","E","","","","","  19.6"," ,E,0306, ","    477.7"," ,E"
"SWE00138600","1960","58.72","15.78","55.0","FINSPANG, SW","       176","E","        89","E","         1","E","","","","","  43.1"," ,E,0803, ","    734.8"," ,E"
"SWE00138600","1961","58.72","15.78","55.0","FINSPANG, SW","       141","E","        65","E","         1","E","","","","","  30.5"," ,E,0704, ","    522.0"," ,E"
"SWE00138600","1962","58.72","15.78","55.0","FINSPANG, SW","       154","E","        72","E","         1","E","","","","","  30.0"," ,E,0807, ","    630.1"," ,E"
"SWE00138600","1963","58.72","15.78","55.0","FINSPANG, SW","       141","E","        54","E","         0","E","","","","","  19.0"," ,E,0901, ","    473.5"," ,E"
"SWE00138600","1964","58.72","15.78","55.0","FINSPANG, SW","       116","E","        50","E","         1","E","","","","","  25.5"," ,E,0723, ","    410.9"," ,E"
"SWE00138600","1965","58.72","15.78","55.0","FINSPANG, SW","       132","E","        64","E","         0","E","","","","","  19.8"," ,E,0905, ","    470.0"," ,E"
"SWE00138600","1966","58.72","15.78","55.0","FINSPANG, SW","       139","E","        77","E","         1","E","","","","","  30.5"," ,E,0707, ","    566.1"," ,E"
"SWE00138600","1968","58.72","15.78","55.0","FINSPANG, SW","       140","E","        65","E","         1","E","","","","","  40.5"," ,E,1031, ","    569.1"," ,E"
"SWE00138600","1969","58.72","15.78","55.0","FINSPANG, SW","       129","E","        69","E","         0","E","","","","","  18.7"," ,E,0519, ","    521.4"," ,E"
"SWE00138600","1970","58.72","15.78","55.0","FINSPANG, SW","       156","E","        77","E","         2","E","","","","","  40.4"," ,E,0611, ","    625.8"," ,E"
"SWE00138600","1971","58.72","15.78","55.0","FINSPANG, SW","       110","E","        66","E","         1","E","","","","","  33.0"," ,E,0730, ","    537.5"," ,E"
"SWE00138600","1972","58.72","15.78","55.0","FINSPANG, SW","       117","E","        56","E","         1","E","","","","","  34.2"," ,E,0915, ","    419.2"," ,E"
"SWE00138600","1973","58.72","15.78","55.0","FINSPANG, SW","       137","E","        66","E","         1","E","","","","","  28.9"," ,E,0709, ","    496.3"," ,E"
"SWE00138600","1974","58.72","15.78","55.0","FINSPANG, SW","       150","E","        86","E","         3","E","","","","","  30.9"," ,E,0620, ","    829.5"," ,E"
"SWE00138600","1975","58.72","15.78","55.0","FINSPANG, SW","       128","E","        59","E","         0","E","","","","","  17.8"," ,E,0315, ","    435.8"," ,E"
"SWE00138600","1976","58.72","15.78","55.0","FINSPANG, SW","       125","E","        69","E","         0","E","","","","","  23.7"," ,E,0731, ","    509.9"," ,E"
"SWE00138600","1978","58.72","15.78","55.0","FINSPANG, SW","       164","E","        77","E","         1","E","","","","","  50.6"," ,E,0805, ","    694.8"," ,E"
"SWE00138600","1979","58.72","15.78","55.0","FINSPANG, SW","       158","E","        80","E","         0","E","","","","","  23.4"," ,E,1116, ","    620.8"," ,E"
"SWE00138600","1980","58.72","15.78","55.0","FINSPANG, SW","       153","E","        71","E","         0","E","","","","","  24.7"," ,E,0716, ","    679.1"," ,E"
"SWE00138600","1981","58.72","15.78","55.0","FINSPANG, SW","       136","E","        70","E","         0","E","","","","","  23.7"," ,E,0717, ","    653.6"," ,E"
"SWE00138600","1982","58.72","15.78","55.0","FINSPANG, SW","       133","E","        75","E","         0","E","","","","","  21.0"," ,E,0903, ","    580.9"," ,E"
"SWE00138600","1983","58.72","15.78","55.0","FINSPANG, SW","       145","E","        66","E","         1","E","","","","","  32.0"," ,E,0917, ","    574.5"," ,E"
"SWE00138600","1984","58.72","15.78","55.0","FINSPANG, SW","       161","E","        75","E","         0","E","","","","","  21.7"," ,E,0630, ","    605.6"," ,E"
"SWE00138600","1985","58.72","15.78","55.0","FINSPANG, SW","       170","E","        88","E","         1","E","","","","","  36.9"," ,E,0626, ","    750.7"," ,E"
"SWE00138600","1986","58.72","15.78","55.0","FINSPANG, SW","       168","E","        76","E","         2","E","","","","","  32.5"," ,E,0821, ","    626.2"," ,E"
"SWE00138600","1987","58.72","15.78","55.0","FINSPANG, SW","       138","E","        65","E","         1","E","","","","","  29.2"," ,E,0814, ","    558.9"," ,E"
"SWE00138600","1988","58.72","15.78","55.0","FINSPANG, SW","       168","E","        87","E","         1","E","","","","","  48.2"," ,E,0719, ","    766.4"," ,E"
"SWE00138600","1989","58.72","15.78","55.0","FINSPANG, SW","       138","E","        57","E","         0","E","","","","","  15.0"," ,E,0823, ","    411.7"," ,E"
"SWE00138600","1993","58.72","15.78","55.0","FINSPANG, SW","       162","E","        72","E","         0","E","","","","","  22.0"," ,E,0806, ","    599.0"," ,E"
