"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00004012","1964","19.5","-90.4","25.0","HOOL, MX","   3512.6","","    3512.6","m","        79","m","        67","m","        13","m","         0","m","         0","m","         0","m","       366","m","       301","m","   10.6","m,0220,+","  79.8"," ,m,0820, ","   43.9","m,0428, ","      11.7","7","      11.7","m","   1193.3"," ,m","     27.92","m","     34.60","m","     21.23","m"
"MXN00004012","1965","19.5","-90.4","25.0","HOOL, MX","   3508.4","","    3508.4","m","        81","m","        69","m","        20","m","         0","m","         0","m","         0","m","       365","m","       261","m","   11.7","m,1221, ","  79.8"," ,m,0928, ","   40.0","m,0523,+","       0.0","0","       0.0","m","   1408.0"," ,m","     27.95","m","     33.79","m","     22.10","m"
"MXN00004012","1966","19.5","-90.4","25.0","HOOL, MX","   3121.1","","    3121.1","m","        79","m","        70","m","        20","m","         0","m","         0","m","         0","m","       365","m","       199","m","   10.6","m,1221,+","  93.0"," ,m,0504, ","   38.9","m,0413, ","       1.6","6","       1.6","m","   1454.9"," ,m","     26.87","m","     32.40","m","     21.33","m"
"MXN00004012","1967","19.5","-90.4","25.0","HOOL, MX","   2711.7","","    2711.7","m","        85","m","        71","m","        20","m","         0","m","         0","m","         0","m","       364","m","       192","m","   10.6","m,1119,+","  70.9"," ,m,0918,+","   40.6","m,0601,+","       8.4","4","       8.4","m","   1365.0"," ,m","     25.75","m","     32.13","m","     19.36","m"
"MXN00004012","1968","19.5","-90.4","25.0","HOOL, MX","   2627.8","","    2627.8","m","        93","m","        66","m","        11","m","         0","m","         0","m","         0","m","       365","m","       181","m","   10.0","m,0115, ","  64.8"," ,m,0801, ","   40.6","m,0519,+","       4.3","3","       4.3","m","   1039.7"," ,m","     25.49","m","     32.15","m","     18.83","m"
"MXN00004012","1969","19.5","-90.4","25.0","HOOL, MX","   2805.1","","    2805.1","m","        66","m","        53","m","        16","m","         0","m","         0","m","         0","m","       362","m","       202","m","   10.0","m,1215,+","  94.0"," ,m,0927, ","   41.7","m,0507,+","       1.1","1","       1.1","m","   1108.2"," ,m","     26.08","m","     32.71","m","     19.45","m"
"MXN00004012","1970","19.5","-90.4","25.0","HOOL, MX","   2825.8","","    2825.8","m","        61","m","        51","m","        12","m","         0","m","         0","m","         0","m","       363","m","       229","m","   10.0","m,1208,+","  75.4"," ,m,1003, ","   41.7","m,0601,+","       7.6","6","       7.6","m","   1051.2"," ,m","     26.04","m","     33.18","m","     18.91","m"
"MXN00004012","1971","19.5","-90.4","25.0","HOOL, MX","   3188.0","","    3188.0","m","        74","m","        59","m","        17","m","         0","m","         0","m","         0","m","       365","m","       279","m","    6.7","m,0214, ","  89.9"," ,m,0709, ","   42.2","m,0430,+","       1.1","1","       1.1","m","   1221.0"," ,m","     27.05","m","     34.70","m","     19.40","m"
"MXN00004012","1973","19.5","-90.4","25.0","HOOL, MX","","","","","       133","m","       114","m","        24","m","","","","","","","","","","","","","  40.6"," ,m,0730, ","","","","","","","   1884.3"," ,m","","","","","",""
"MXN00004012","1974","19.5","-90.4","25.0","HOOL, MX","   2024.8","","    2024.8","m","        88","m","        73","m","        21","m","         0","m","         0","m","         0","m","       365","m","       227","m","    8.9","m,0227,+","  69.3"," ,m,0723, ","   37.2","m,0520, ","       0.0","0","       0.0","m","   1441.8"," ,m","     23.91","m","     32.70","m","     15.12","m"
"MXN00004012","1975","19.5","-90.4","25.0","HOOL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00004012","1976","19.5","-90.4","25.0","HOOL, MX","   2367.4","","    2367.4","m","       107","m","        89","m","        24","m","         0","m","         0","m","         0","m","       366","m","       198","m","   10.0","m,1231, ","  62.2"," ,m,0715, ","   39.4","m,0821, ","","","","","   1712.4"," ,m","     24.80","m","     32.34","m","     17.25","m"
"MXN00004012","1977","19.5","-90.4","25.0","HOOL, MX","   2621.6","","    2621.6","m","       157","m","       143","m","        63","m","         0","m","         0","m","         0","m","       365","m","       258","m","    9.4","m,1223, ","  94.2"," ,m,0723, ","   39.4","m,0703,+","       0.0","0","       0.0","m","   3986.6"," ,m","     25.50","m","     33.39","m","     17.60","m"
"MXN00004012","1979","19.5","-90.4","25.0","HOOL, MX","","","","","        33","m","        26","m","         3","m","","","","","","","","","","","","","  40.6"," ,m,0524, ","","","","","","","    428.5"," ,m","","","","","",""
"MXN00004012","1982","19.5","-90.4","25.0","HOOL, MX","","","","","        84","m","        83","m","        19","m","","","","","","","","","","","","","  86.4"," ,m,1103, ","","","","","","","   1671.6"," ,m","","","","","",""
"MXN00004012","1984","19.5","-90.4","25.0","HOOL, MX","   2771.5","","    2771.5","m","        75","m","        74","m","        18","m","         0","m","         0","m","         0","m","       366","m","       226","m","    8.9","m,0229, "," 135.1"," ,m,1119, ","   42.2","m,0503, ","       8.0","0","       8.0","m","   1568.9"," ,m","     25.88","m","     32.70","m","     19.07","m"
"MXN00004012","1985","19.5","-90.4","25.0","HOOL, MX","   2975.0","","    2975.0","m","        76","m","        74","m","         7","m","         0","m","         0","m","         0","m","       365","m","       270","m","    7.8","m,0213, "," 112.0"," ,m,0629, ","   39.4","m,0606,+","       0.8","8","       0.8","m","   1117.4"," ,m","     26.47","m","     33.58","m","     19.37","m"
"MXN00004012","1986","19.5","-90.4","25.0","HOOL, MX","   3009.7","","    3009.7","m","        78","m","        67","m","        15","m","         0","m","         0","m","         0","m","       363","m","       273","m","    8.3","m,0129, ","  57.4"," ,m,0831, ","   40.6","m,0515,+","       3.6","6","       3.6","m","   1174.6"," ,m","     26.57","m","     33.92","m","     19.22","m"
"MXN00004012","1987","19.5","-90.4","25.0","HOOL, MX","   2840.5","","    2840.5","m","        72","m","        60","m","        10","m","         0","m","         0","m","         0","m","       365","m","       234","m","    8.9","m,0209, ","  70.4"," ,m,0618, ","   42.2","m,0503, ","       4.7","7","       4.7","m","   1050.3"," ,m","     26.09","m","     33.40","m","     18.79","m"
"MXN00004012","1988","19.5","-90.4","25.0","HOOL, MX","   2727.5","","    2727.5","m","        82","m","        63","m","        20","m","         0","m","         0","m","         0","m","       366","m","       213","m","    7.2","m,0128, "," 180.3"," ,m,0914, ","   42.2","m,0418, ","       3.9","9","       3.9","m","   1563.3"," ,m","     25.80","m","     32.88","m","     18.72","m"
"MXN00004012","1989","19.5","-90.4","25.0","HOOL, MX","   2735.3","","    2735.3","m","        92","m","        78","m","        24","m","         0","m","         0","m","         0","m","       362","m","       236","m","    7.2","m,1227, ","  86.4"," ,m,0917, ","   41.1","m,0608, ","       5.8","8","       5.8","m","   1665.1"," ,m","     25.83","m","     33.12","m","     18.55","m"
"MXN00004012","1990","19.5","-90.4","25.0","HOOL, MX","   2856.6","","    2856.6","m","        81","m","        62","m","        11","m","         0","m","         0","m","         0","m","       365","m","       250","m","    8.3","m,1211,+","  70.4"," ,m,0522, ","   41.1","m,0529, ","       8.0","0","       8.0","m","   1185.7"," ,m","     26.16","m","     33.23","m","     19.09","m"
"MXN00004012","1991","19.5","-90.4","25.0","HOOL, MX","   2721.1","","    2721.1","m","        84","m","        63","m","        18","m","         0","m","         0","m","         0","m","       363","m","       213","m","    8.9","m,1111,+"," 134.4"," ,m,1202, ","   41.7","m,0429,+","       5.8","8","       5.8","m","   1322.8"," ,m","     25.82","m","     33.19","m","     18.45","m"
"MXN00004012","1992","19.5","-90.4","25.0","HOOL, MX","   2374.4","","    2374.4","m","        78","m","        71","m","        15","m","         0","m","         0","m","         0","m","       361","m","       151","m","    8.9","m,0210, "," 156.5"," ,m,1001, ","   40.0","m,0420, ","       2.4","4","       2.4","m","   1532.0"," ,m","     24.92","m","     31.88","m","     17.96","m"
