"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011042","1963","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    177.2","","     177.2","m","        40","m","        36","m","         2","m","         0","m","        18","m","         0","m","       318","m","        12","m","   -6.1","m,1225, ","  37.8"," ,m,0825, ","   35.0","m,0417, ","-0.6","m,1110","-6.1","m,1225","-6.1","m,1225","0.0","m,0219","-5.0","m,0206","-5.0","m,0206","     798.4","4","     798.4","m","    410.6"," ,m","     16.41","m","     24.73","m","      8.07","m"
"MXN00011042","1964","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    220.3","","     220.3","m","        49","m","        34","m","         7","m","         0","m","        21","m","         0","m","       313","m","        15","m","   -2.8","m,0116,+","  61.0"," ,m,0906, ","   35.6","m,0508, ","-1.1","m,1006","-2.2","m,1023","","","-1.7","m,0224","-2.8","m,0116","","","     882.4","4","     882.4","m","    549.9"," ,m","     16.48","m","     24.99","m","      7.96","m"
"MXN00011042","1967","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    176.3","","     176.3","m","        52","m","        38","m","         3","m","         0","m","        15","m","         0","m","       314","m","        11","m","   -5.0","m,0213, ","  58.9"," ,m,1015, ","   35.0","m,0512,+","0.0","m,1224","","","","","-1.1","m,0216","-2.2","m,0215","-5.0","m,0213","    1068.4","4","    1068.4","m","    489.2"," ,m","     16.20","m","     24.95","m","      7.46","m"
"MXN00011042","1969","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    267.7","","     267.7","m","        27","m","        16","m","         2","m","         0","m","        11","m","         0","m","       313","m","        11","m","   -1.7","m,1124,+","  64.8"," ,m,0714, ","   35.0","m,0611,+","0.0","m,1120","","","","","0.0","m,0108","","","","","","","","","    288.0"," ,m","     17.15","m","     25.59","m","      8.71","m"
"MXN00011042","1971","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    185.9","","     185.9","m","        50","m","        34","m","         9","m","         0","m","         8","m","         0","m","       316","m","        12","m","    0.0","m,1226,+","  54.9"," ,m,0622, ","   35.6","m,0526, ","0.0","m,1225","","","","","0.0","m,0305","","","","","     774.5","5","     774.5","m","    620.9"," ,m","     16.81","m","     25.10","m","      8.52","m"
"MXN00011042","1972","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    301.0","","     301.0","m","        36","m","        19","m","         1","m","         0","m","         9","m","         0","m","       330","m","        30","m","   -1.1","m,0222,+","  34.8"," ,m,0627, ","   38.9","m,0521, ","0.0","m,1216","","","","","0.0","m,0223","","","","","     702.6","6","     702.6","m","    209.5"," ,m","     17.47","m","     25.97","m","      8.97","m"
"MXN00011042","1973","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    294.7","","     294.7","m","        51","m","        31","m","         6","m","         0","m","        15","m","         0","m","       324","m","        16","m","   -5.0","m,0129, ","  51.8"," ,m,0925, ","   35.6","m,0528, ","0.0","m,1129","","","","","0.0","m,0211","-5.0","m,0129","-5.0","m,0129","     586.2","2","     586.2","m","    552.4"," ,m","     17.18","m","     25.46","m","      8.90","m"
"MXN00011042","1974","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    185.7","","     185.7","m","        31","m","        17","m","         2","m","         0","m","         4","m","         0","m","       324","m","        11","m","   -1.7","m,1113,+","  30.0"," ,m,0711, ","   35.0","m,0518, ","-1.7","m,1113","","","","","-1.7","m,0304","","","","","     722.0","0","     722.0","m","    238.0"," ,m","     16.75","m","     25.23","m","      8.26","m"
"MXN00011042","1975","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    256.0","","     256.0","m","        39","m","        24","m","         4","m","         0","m","        16","m","         0","m","       311","m","        15","m","   -3.3","m,1116,+","  36.3"," ,m,0827, ","   35.0","m,0424, ","-1.1","m,0925","-3.3","m,1115","","","-1.7","m,0225","-2.2","m,0224","","","     763.3","3","     763.3","m","    352.8"," ,m","     16.77","m","     25.10","m","      8.44","m"
"MXN00011042","1976","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     897.0","0","     897.0","m","","","","","","","",""
"MXN00011042","1977","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    224.1","","     224.1","m","        43","m","        34","m","         1","m","         0","m","        15","m","         0","m","       346","m","        13","m","   -0.6","m,1218, ","  31.8"," ,m,0911, ","   35.6","m,0528, ","0.0","m,1114","","","","","0.0","m,0308","","","","","","","","","    282.8"," ,m","     17.15","m","     26.42","m","      7.89","m"
"MXN00011042","1978","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    182.8","","     182.8","m","        38","m","        32","m","         3","m","         0","m","        10","m","         0","m","       314","m","         7","m","    0.0","m,0319,+","  35.8"," ,m,0907, ","   33.9","m,0512,+","","","","","","","0.0","m,0319","","","","","     648.6","6","     648.6","m","    398.0"," ,m","     16.62","m","     24.84","m","      8.39","m"
"MXN00011042","1979","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    215.5","","     215.5","m","        38","m","        27","m","         3","m","         0","m","         9","m","         0","m","       331","m","         2","m","   -2.8","m,0115, ","  32.0"," ,m,0829, ","   35.0","m,0522, ","-1.1","m,1003","","","","","0.0","m,0122","-2.2","m,0116","","","     740.5","5","     740.5","m","    334.1"," ,m","     16.67","m","     25.52","m","      7.81","m"
"MXN00011042","1980","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    188.9","","     188.9","m","        42","m","        27","m","         5","m","         0","m","        22","m","         0","m","       330","m","         4","m","   -3.9","m,0204, ","  34.8"," ,m,0815, ","   32.8","m,0518,+","0.0","m,1003","-2.2","m,1228","","","-1.1","m,0206","-3.3","m,0205","","","     824.3","3","     824.3","m","    397.2"," ,m","     16.55","m","     25.26","m","      7.83","m"
"MXN00011042","1981","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    150.9","","     150.9","m","        47","m","        29","m","         3","m","         0","m","        30","m","         0","m","       319","m","         1","m","   -4.4","m,0124, ","  39.9"," ,m,0718, ","   32.2","m,0518, ","-2.2","m,1112","-2.2","m,1112","","","0.0","m,0130","-2.2","m,0126","-4.4","m,0124","     910.5","5","     910.5","m","    381.6"," ,m","     16.21","m","     24.52","m","      7.89","m"
"MXN00011042","1982","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    235.0","","     235.0","m","        37","m","        24","m","         1","m","         0","m","        17","m","         0","m","       317","m","         8","m","   -4.4","m,1220, ","  33.8"," ,m,0701, ","   32.8","m,0603,+","0.0","m,1026","-3.3","m,1218","-4.4","m,1220","-3.3","m,0206","-3.3","m,0206","","","     796.7","7","     796.7","m","    241.1"," ,m","     16.66","m","     25.49","m","      7.83","m"
"MXN00011042","1983","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    301.0","","     301.0","m","        48","m","        37","m","         4","m","         0","m","        25","m","         0","m","       312","m","        33","m","   -5.0","m,1231, ","  54.9"," ,m,0623, ","   35.6","m,0503,+","0.0","m,1027","-2.2","m,1228","-4.4","m,1230","0.0","m,0317","-2.2","m,0219","","","    1069.6","6","    1069.6","m","    463.9"," ,m","     16.53","m","     25.37","m","      7.69","m"
"MXN00011042","1984","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    140.4","","     140.4","m","        63","m","        46","m","         4","m","         0","m","        14","m","         0","m","       306","m","         8","m","   -3.3","m,1211,+","  36.6"," ,m,0514, ","   33.9","m,0507,+","0.0","m,1112","-2.8","m,1210","","","0.0","m,0301","-3.3","m,0101","","","     819.6","6","     819.6","m","    580.1"," ,m","     16.12","m","     24.70","m","      7.53","m"
"MXN00011042","1985","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    155.1","","     155.1","m","        56","m","        48","m","         4","m","         0","m","        10","m","         0","m","       314","m","         3","m","   -4.4","m,0108, ","  44.7"," ,m,0604, ","   33.9","m,0513, ","-1.1","m,1206","","","","","-1.1","m,0217","-4.4","m,0108","-4.4","m,0108","     948.6","6","     948.6","m","    530.4"," ,m","     16.20","m","     24.53","m","      7.87","m"
"MXN00011042","1986","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","    238.9","","     238.9","m","        37","m","        26","m","         1","m","         0","m","        26","m","         0","m","       307","m","         9","m","   -5.0","m,0129, ","  42.4"," ,m,0816, ","   34.4","m,0517, ","-4.4","m,1129","-4.4","m,1129","-4.4","m,1129","-1.1","m,0323","-5.0","m,0129","-5.0","m,0129","    1054.7","7","    1054.7","m","    279.3"," ,m","     16.29","m","     24.57","m","      8.00","m"
"MXN00011042","1987","21.0333","-100.6333","2008.9","LOS RODRIGUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     970.6","6","     970.6","m","","","","","","","",""
