"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140080","1964","63.49","13.92","345.0","KAXAS AFLO D, SW","       163","E","        72","E","         1","E","","","","","  25.5"," ,E,0731, ","    556.9"," ,E"
"SWE00140080","1965","63.49","13.92","345.0","KAXAS AFLO D, SW","       158","E","        59","E","         1","E","","","","","  28.1"," ,E,0727, ","    504.0"," ,E"
"SWE00140080","1966","63.49","13.92","345.0","KAXAS AFLO D, SW","       187","E","        69","E","         2","E","","","","","  54.3"," ,E,0803, ","    686.2"," ,E"
"SWE00140080","1967","63.49","13.92","345.0","KAXAS AFLO D, SW","       185","E","        80","E","         1","E","","","","","  40.6"," ,E,0704, ","    685.3"," ,E"
"SWE00140080","1968","63.49","13.92","345.0","KAXAS AFLO D, SW","       140","E","        46","E","         0","E","","","","","  17.9"," ,E,0512, ","    370.9"," ,E"
"SWE00140080","1969","63.49","13.92","345.0","KAXAS AFLO D, SW","       150","E","        56","E","         0","E","","","","","  23.4"," ,E,0717, ","    410.8"," ,E"
"SWE00140080","1970","63.49","13.92","345.0","KAXAS AFLO D, SW","       155","E","        65","E","         1","E","","","","","  28.2"," ,E,0710, ","    585.1"," ,E"
"SWE00140080","1971","63.49","13.92","345.0","KAXAS AFLO D, SW","       176","E","        78","E","         1","E","","","","","  36.6"," ,E,0924, ","    615.6"," ,E"
"SWE00140080","1972","63.49","13.92","345.0","KAXAS AFLO D, SW","       140","E","        58","E","         0","E","","","","","  20.6"," ,E,0613, ","    424.8"," ,E"
"SWE00140080","1973","63.49","13.92","345.0","KAXAS AFLO D, SW","       189","E","        86","E","         0","E","","","","","  17.4"," ,E,0901, ","    643.1"," ,E"
"SWE00140080","1976","63.49","13.92","345.0","KAXAS AFLO D, SW","       149","E","        55","E","         1","E","","","","","  26.7"," ,E,0614, ","    458.4"," ,E"
"SWE00140080","1977","63.49","13.92","345.0","KAXAS AFLO D, SW","       170","E","        64","E","         0","E","","","","","  21.0"," ,E,0804, ","    531.0"," ,E"
"SWE00140080","1979","63.49","13.92","345.0","KAXAS AFLO D, SW","       189","E","        79","E","         1","E","","","","","  29.2"," ,E,0715, ","    658.3"," ,E"
"SWE00140080","1980","63.49","13.92","345.0","KAXAS AFLO D, SW","       163","E","        70","E","         1","E","","","","","  37.0"," ,E,0802, ","    568.1"," ,E"
"SWE00140080","1981","63.49","13.92","345.0","KAXAS AFLO D, SW","       177","E","        70","E","         1","E","","","","","  25.6"," ,E,1010, ","    606.6"," ,E"
"SWE00140080","1982","63.49","13.92","345.0","KAXAS AFLO D, SW","       164","E","        47","E","         1","E","","","","","  35.7"," ,E,0703, ","    425.9"," ,E"
"SWE00140080","1983","63.49","13.92","345.0","KAXAS AFLO D, SW","       195","E","        82","E","         1","E","","","","","  34.0"," ,E,0917, ","    702.6"," ,E"
"SWE00140080","1984","63.49","13.92","345.0","KAXAS AFLO D, SW","       175","E","        72","E","         0","E","","","","","  23.2"," ,E,0621, ","    674.1"," ,E"
"SWE00140080","1985","63.49","13.92","345.0","KAXAS AFLO D, SW","       200","E","        93","E","         1","E","","","","","  29.9"," ,E,0721, ","    748.2"," ,E"
"SWE00140080","1986","63.49","13.92","345.0","KAXAS AFLO D, SW","       178","E","        73","E","         0","E","","","","","  25.0"," ,E,1205, ","    604.6"," ,E"
"SWE00140080","1987","63.49","13.92","345.0","KAXAS AFLO D, SW","       181","E","        85","E","         2","E","","","","","  33.5"," ,E,0911, ","    741.5"," ,E"
"SWE00140080","1988","63.49","13.92","345.0","KAXAS AFLO D, SW","       184","E","        77","E","         1","E","","","","","  34.3"," ,E,0924, ","    630.5"," ,E"
"SWE00140080","1989","63.49","13.92","345.0","KAXAS AFLO D, SW","       171","E","        70","E","         1","E","","","","","  25.8"," ,E,0731, ","    539.4"," ,E"
"SWE00140080","1990","63.49","13.92","345.0","KAXAS AFLO D, SW","       196","E","        74","E","         1","E","","","","","  36.1"," ,E,0901, ","    613.5"," ,E"
"SWE00140080","1991","63.49","13.92","345.0","KAXAS AFLO D, SW","       171","E","        62","E","         2","E","","","","","  27.5"," ,E,0618, ","    535.6"," ,E"
"SWE00140080","1992","63.49","13.92","345.0","KAXAS AFLO D, SW","       197","E","        73","E","         3","E","","","","","  32.0"," ,E,0429, ","    684.0"," ,E"
"SWE00140080","1993","63.49","13.92","345.0","KAXAS AFLO D, SW","       178","E","        73","E","         1","E","","","","","  26.0"," ,E,0726, ","    666.0"," ,E"
"SWE00140080","1994","63.49","13.92","345.0","KAXAS AFLO D, SW","       171","E","        59","E","         0","E","","","","","  18.9"," ,E,0621, ","    492.2"," ,E"
"SWE00140080","1995","63.49","13.92","345.0","KAXAS AFLO D, SW","       198","E","        74","E","         0","E","","","","","  18.0"," ,E,0523, ","    508.4"," ,E"
