"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024162","1979","23.35","-100.55","1355.8","EL CARMEN, MX","    754.3","","     754.3","m","        46","m","        36","m","         3","m","         0","m","         2","m","         0","m","       353","m","        65","m","   -2.2","m,0122, ","  56.9"," ,m,1203, ","   35.6","m,0430,+","","","","","","","-2.2","m,0122","-2.2","m,0122","","","","","     340.4","4","     340.4","m","    406.3"," ,m","     19.40","m","     28.68","m","     10.11","m"
"MXN00024162","1983","23.35","-100.55","1355.8","EL CARMEN, MX","    990.8","","     990.8","m","        31","m","        24","m","         3","m","         0","m","         3","m","         0","m","       338","m","        75","m","   -3.3","m,1226, ","  31.8"," ,m,0529,+","   40.0","m,0507,+","-3.3","m,1226","-3.3","m,1226","","","","","","","","","","","","","","","    278.6"," ,m","     20.11","m","     28.79","m","     11.44","m"
"MXN00024162","1984","23.35","-100.55","1355.8","EL CARMEN, MX","    504.0","","     504.0","m","        33","m","        28","m","         2","m","         0","m","         2","m","         0","m","       344","m","        13","m","   -2.2","m,0228, ","  34.8"," ,m,0130, ","   34.4","m,0328, ","","","","","","","-2.2","m,0228","-2.2","m,0228","","","","","     370.1","1","     370.1","m","    324.8"," ,m","     18.46","m","     26.43","m","     10.50","m"
"MXN00024162","1986","23.35","-100.55","1355.8","EL CARMEN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     581.6","6","     581.6","m","","","","","","","",""
"MXN00024162","1987","23.35","-100.55","1355.8","EL CARMEN, MX","    709.7","","     709.7","m","        27","m","        23","m","         5","m","         0","m","        19","m","         0","m","       341","m","        99","m","   -4.4","m,0331, ","  78.0"," ,m,0831, ","   36.7","m,0813,+","0.0","m,1121","","","","","-0.6","m,0402","-4.4","m,0331","-4.4","m,0331","","","","","","","    530.0"," ,m","     18.59","m","     28.84","m","      8.35","m"
"MXN00024162","1992","23.35","-100.55","1355.8","EL CARMEN, MX","   1483.4","","    1483.4","m","        43","m","        40","m","         2","m","         0","m","         1","m","         0","m","       328","m","        83","m","    0.0","m,1211, ","  49.8"," ,m,0110, ","   37.8","m,0702, ","0.0","m,1211","","","","","","","","","","","","","","","","","    394.7"," ,m","     21.67","m","     28.10","m","     15.24","m"
"MXN00024162","1993","23.35","-100.55","1355.8","EL CARMEN, MX","   1584.7","","    1584.7","m","        27","m","        26","m","         1","m","         0","m","         3","m","         0","m","       355","m","       171","m","    0.0","m,1227,+","  25.9"," ,m,1230, ","   42.8","m,0619, ","0.0","m,1226","","","","","0.0","m,0212","","","","","","","     231.9","9","     231.9","m","    253.3"," ,m","     22.13","m","     31.27","m","     12.99","m"
"MXN00024162","1994","23.35","-100.55","1355.8","EL CARMEN, MX","","","","","","","","","","","         0","m","         1","m","","","","","","","    0.0","m,0110, ","","","","","","","","","","","0.0","m,0110","","","","","","","","","","","","","","","","","     12.23","m"
"MXN00024162","1995","23.35","-100.55","1355.8","EL CARMEN, MX","   1534.5","","    1534.5","m","        27","m","        27","m","         5","m","         0","m","        12","m","         0","m","       344","m","       197","m","   -0.6","m,0205, ","  55.9"," ,m,0811, ","   42.8","m,0517, ","0.0","m,1127","","","","","0.0","m,0310","","","","","","","     234.5","5","     234.5","m","    415.1"," ,m","     21.77","m","     31.74","m","     11.80","m"
"MXN00024162","2002","23.35","-100.55","1355.8","EL CARMEN, MX","","","","","        29","m","        29","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0602,+","","","","","","","","","","","","","","","","","","","","","    496.6"," ,m","","","","","",""
"MXN00024162","2003","23.35","-100.55","1355.8","EL CARMEN, MX","","","","","        26","m","        26","m","        12","m","","","","","","","","","","","","","  67.8"," ,m,0917, ","","","","","","","","","","","","","","","","","","","","","    683.1"," ,m","","","","","",""
"MXN00024162","2008","23.35","-100.55","1355.8","EL CARMEN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     583.0","0","     583.0"," ","","","","","","","",""
"MXN00024162","2010","23.35","-100.55","1355.8","EL CARMEN, MX","    750.9","","     750.9","m","        18","m","        18","m","         5","m","         0","m","        70","m","         0","m","       316","m","       135","m","   -7.2","m,0315,+","  63.0"," ,m,0903, ","   40.0","m,0506, ","0.0","m,1104","-3.3","m,1105","-4.4","m,1106","0.0","m,0331","-2.2","m,0322","-7.2","m,0315","-7.2","m,0315","","","","","    349.0"," ,m","     17.98","m","     29.21","m","      6.75","m"
"MXN00024162","2011","23.35","-100.55","1355.8","EL CARMEN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     700.5","5","     700.5"," ","","","","","","","",""
