"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSFI0026","2015","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","","","","","","","","","    534.5"," ,N"
"US1KSFI0026","2016","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        58","N","        31","N","         5","N","  49.8"," ,N,0416, ","    545.9"," ,N"
"US1KSFI0026","2017","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        65","N","        36","N","         7","N","  51.6"," ,N,0429, ","    538.6"," ,N"
"US1KSFI0026","2018","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        73","N","        39","N","         6","N","  60.7"," ,N,0624, ","    626.6"," ,N"
"US1KSFI0026","2019","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        76","N","        33","N","         4","N","  36.3"," ,N,0526, ","    436.8"," ,N"
"US1KSFI0026","2020","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        63","N","        35","N","         3","N","  41.7"," ,N,0727, ","    392.3"," ,N"
"US1KSFI0026","2021","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        57","N","        40","N","         3","N","  73.9"," ,N,0904, ","    461.4"," ,N"
"US1KSFI0026","2022","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        44","N","        23","N","         2","N","  33.5"," ,N,0519, ","    248.8"," ,N"
"US1KSFI0026","2023","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        69","N","        39","N","         4","N"," 113.8"," ,N,0721, ","    691.5"," ,N"
"US1KSFI0026","2024","37.94883","-100.88066","874.2","GARDEN CITY 2.2 SSW, KS US","        65","N","        40","N","         5","N","  56.6"," ,N,0830, ","    529.5"," ,N"
