"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00031085","1986","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.5","5","       0.5","m","","","","","","","",""
"MXN00031085","1992","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   2407.7","","    2407.7","m","       102","m","        75","m","        13","m","         0","m","         0","m","         0","m","       362","m","       210","m","    4.4","m,1214, ","  73.9"," ,m,0411, ","   38.3","m,0527, ","","","","","","","   1191.4"," ,m","     24.96","m","     32.19","m","     17.74","m"
"MXN00031085","1993","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   1568.8","","    1568.8","m","        79","m","        49","m","         6","m","         0","m","         0","m","         0","m","       357","m","       186","m","    2.2","m,0202, ","  81.3"," ,m,0512, ","   38.3","m,0508,+","","","      38.3","3","      38.3","m","    831.0"," ,m","     22.59","m","     32.02","m","     13.16","m"
"MXN00031085","1994","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   1784.3","","    1784.3","m","        80","m","        50","m","         6","m","         0","m","         0","m","         0","m","       348","m","       213","m","    1.1","m,0105, ","  71.9"," ,m,0517, ","   38.9","m,0504,+","","","      43.0","0","      43.0","m","    750.0"," ,m","     23.33","m","     32.70","m","     13.95","m"
"MXN00031085","1995","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   1761.6","","    1761.6","m","        75","m","        52","m","        13","m","         0","m","         0","m","         0","m","       351","m","       232","m","    1.1","m,0115, ","  90.9"," ,m,0911, ","   40.6","m,0519, ","","","      28.0","0","      28.0","m","   1123.6"," ,m","     23.23","m","     33.10","m","     13.36","m"
"MXN00031085","1996","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","","","","","        63","m","        47","m","        10","m","         0","m","         2","m","","","","","","","    0.0","m,1218,+","  51.3"," ,m,0511, ","","","0.0","m,1217","      95.1","1","      95.1","m","    755.4"," ,m","","","","","     11.90","m"
"MXN00031085","1997","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","","","","","        88","m","        65","m","         7","m","         0","m","         0","m","","","","","","","    0.6","m,0114, ","  85.9"," ,m,0917, ","","","","","","","","","    972.4"," ,m","","","","","     12.09","m"
"MXN00031085","2000","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","","","","","        88","m","        63","m","        13","m","         0","m","         0","m","         0","m","       359","m","       189","m","    7.8","m,0210,+","  85.1"," ,m,0911, ","   40.0","m,0921,+","","","       5.1","1","       5.1","m","   1030.9"," ,m","     25.66","m","     32.65","m","     18.67","m"
"MXN00031085","2004","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   3603.6","","    3603.6","m","        61","m","        48","m","         7","m","         0","m","         0","m","         0","m","       358","m","       315","m","   10.6","m,1213, ","  65.8"," ,m,0922, ","   45.6","m,0225, ","","","","","","","    764.3"," ,m","     28.41","m","     36.98","m","     19.84","m"
"MXN00031085","2005","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   3209.4","","    3209.4","m","        85","m","        66","m","        17","m","         0","m","         0","m","         0","m","       357","m","       249","m","   10.6","m,1228,+"," 133.4"," ,m,1004, ","   46.7","m,0516, ","","","       0.0","0","       0.0","m","   1217.5"," ,m","     27.34","m","     34.92","m","     19.76","m"
"MXN00031085","2006","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","   3300.9","","    3300.9","m","        77","m","        55","m","         9","m","         0","m","         0","m","         0","m","       360","m","       255","m","    8.9","m,0108, ","  84.8"," ,m,0905, ","   45.6","m,0321, ","","","       0.2","2","       0.2","m","    917.4"," ,m","     27.56","m","     33.91","m","     21.21","m"
"MXN00031085","2007","19.85","-89.2833","82.9","SAN DIEGO BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.3","3","       0.3","m","","","","","","","",""
