"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001080","1980","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    228.7","","     228.7","m","        62","m","        45","m","         0","m","         0","m","        26","m","         0","m","       292","m","         5","m","   -4.4","m,1219,+","  22.9"," ,m,0815, ","   38.9","m,0527, ","-1.1","m,1202","-4.4","m,1218","-4.4","m,1218","","","0.0","m,0415","-2.2","m,0204","-4.4","m,0106","","","","","","","    523.3"," ,m","     16.00","m","     24.34","m","      7.66","m"
"MXN00001080","1983","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    285.9","","     285.9","m","        62","m","        44","m","         4","m","         0","m","        42","m","         0","m","       309","m","        32","m","   -4.4","m,1222,+","  50.8"," ,m,0712, ","   35.6","m,0503,+","-2.2","m,1120","-2.2","m,1120","-4.4","m,1222","","","-2.2","m,0410","-2.2","m,0410","-4.4","m,0320","","","","","","","    522.5"," ,m","     16.50","m","     25.56","m","      7.43","m"
"MXN00001080","1984","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    299.4","","     299.4","m","        68","m","        48","m","         3","m","         0","m","        13","m","         0","m","       346","m","        15","m","   -2.2","m,1211,+","  35.8"," ,m,0619, ","   33.9","m,0608,+","0.0","m,1201","-2.2","m,1211","","","","","0.0","m,0227","-2.2","m,0226","","","","","     673.1","1","     673.1","m","    547.0"," ,m","     17.65","m","     26.61","m","      8.70","m"
"MXN00001080","1985","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    187.6","","     187.6","m","        60","m","        43","m","         6","m","         0","m","        14","m","         0","m","       309","m","         8","m","   -6.1","m,0107,+","  39.9"," ,m,0623, ","   33.9","m,0515,+","-1.1","m,1201","-2.2","m,1215","","","","","-2.2","m,0119","-2.2","m,0119","-5.0","m,0108","","","     585.7","7","     585.7","m","    557.2"," ,m","     16.38","m","     24.36","m","      8.40","m"
"MXN00001080","1986","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    301.8","","     301.8","m","        63","m","        47","m","         4","m","         0","m","        39","m","         0","m","       295","m","        10","m","   -7.2","m,1227, ","  47.8"," ,m,0624, ","   33.9","m,0414,+","0.0","m,1031","-4.4","m,1129","-4.4","m,1129","-7.2","m,1227","-4.4","m,0316","-4.4","m,0316","-4.4","m,0316","","","    1164.9","9","    1164.9","m","    552.6"," ,m","     16.31","m","     24.99","m","      7.62","m"
"MXN00001080","1987","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    344.9","","     344.9","m","        58","m","        42","m","         3","m","         0","m","        23","m","         0","m","       321","m","         4","m","   -5.0","m,0128, ","  47.8"," ,m,0709, ","   32.8","m,0621,+","","","","","","","","","0.0","m,0311","-2.2","m,0131","-4.4","m,0129","","","     905.3","3","     905.3","m","    565.5"," ,m","     17.06","m","     25.79","m","      8.34","m"
"MXN00001080","1988","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     605.0","0","     605.0","m","","","","","","","",""
"MXN00001080","1989","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    375.7","","     375.7","m","        42","m","        33","m","         4","m","         0","m","        41","m","         0","m","       344","m","        27","m","   -5.0","m,1225,+","  33.8"," ,m,0730,+","   36.7","m,0607,+","0.0","m,1108","-2.2","m,1210","-4.4","m,1214","","","0.0","m,0313","-2.2","m,0307","","","","","","","","","    430.5"," ,m","     17.21","m","     27.10","m","      7.32","m"
"MXN00001080","1990","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    335.7","","     335.7","m","        76","m","        56","m","         9","m","         0","m","        30","m","         0","m","       340","m","        16","m","   -4.4","m,1210,+","  86.9"," ,m,0902, ","   35.6","m,0528, ","0.0","m,1109","-2.2","m,1111","-4.4","m,1209","","","0.0","m,0315","-2.2","m,0223","","","","","     783.2","2","     783.2","m","    785.0"," ,m","     17.19","m","     26.07","m","      8.32","m"
"MXN00001080","1991","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    313.1","","     313.1","m","        64","m","        50","m","         7","m","         0","m","        32","m","         0","m","       327","m","        31","m","   -5.0","m,0116, ","  39.9"," ,m,0805,+","   35.0","m,0606,+","0.0","m,1118","-2.2","m,1122","","","","","0.0","m,0331","-2.2","m,0302","-4.4","m,0221","","","     745.9","9","     745.9","m","    692.1"," ,m","     17.04","m","     26.50","m","      7.57","m"
"MXN00001080","1992","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    269.0","","     269.0","m","        69","m","        55","m","         7","m","         0","m","        28","m","         0","m","       307","m","        12","m","   -4.4","m,0207, ","  56.9"," ,m,0125, ","   33.9","m,0629,+","0.0","m,1120","-2.2","m,1129","","","","","0.0","m,0420","-2.2","m,0306","-4.4","m,0207","","","     956.4","4","     956.4","m","    821.9"," ,m","     16.55","m","     25.15","m","      7.96","m"
"MXN00001080","1993","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    306.7","","     306.7","m","        56","m","        46","m","         3","m","         0","m","        39","m","         0","m","       344","m","         7","m","   -6.1","m,0305, ","  27.9"," ,m,1014, ","   35.6","m,0604, ","0.0","m,1128","-2.2","m,1214","","","","","-1.1","m,0306","-6.1","m,0305","-6.1","m,0305","","","     852.8","8","     852.8","m","    491.2"," ,m","     16.98","m","     26.57","m","      7.40","m"
"MXN00001080","1994","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    373.9","","     373.9","m","        61","m","        51","m","         3","m","         0","m","        28","m","         0","m","       349","m","        22","m","   -5.0","m,1229, ","  33.8"," ,m,0731, ","   33.9","m,0608,+","0.0","m,1128","-2.2","m,1225","-5.0","m,1229","","","-1.1","m,0202","-3.3","m,0201","-4.4","m,0131","","","     640.7","7","     640.7","m","    437.0"," ,m","     17.55","m","     27.04","m","      8.05","m"
"MXN00001080","1995","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    490.0","","     490.0","m","        61","m","        45","m","         7","m","         0","m","        35","m","         0","m","       348","m","        36","m","   -5.0","m,0130, ","  61.0"," ,m,0902, ","   36.7","m,0516, ","-1.1","m,1016","-4.4","m,1126","-4.4","m,1126","","","0.0","m,0307","-5.0","m,0130","-5.0","m,0130","","","     648.5","5","     648.5","m","    704.8"," ,m","     17.78","m","     27.24","m","      8.31","m"
"MXN00001080","1996","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    398.4","","     398.4","m","        50","m","        36","m","         4","m","         0","m","        17","m","         0","m","       356","m","        21","m","   -3.3","m,0203,+","  40.9"," ,m,0905, ","   35.6","m,0522, ","0.0","m,1123","","","","","","","0.0","m,0415","-2.2","m,0311","","","","","     734.2","2","     734.2","m","    487.5"," ,m","     17.67","m","     27.42","m","      7.92","m"
"MXN00001080","1997","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    398.4","","     398.4","m","        55","m","        37","m","         4","m","         0","m","        52","m","         0","m","       340","m","        11","m","   -8.3","m,0110,+","  59.9"," ,m,0907, ","   35.0","m,0617, ","0.0","m,1019","-3.3","m,1130","-4.4","m,1213","","","0.0","m,0303","-3.3","m,0222","-5.0","m,0221","-7.2","m,0112","     729.3","3","     729.3","m","    475.2"," ,m","     16.99","m","     26.65","m","      7.33","m"
"MXN00001080","1998","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    503.5","","     503.5","m","        47","m","        30","m","         3","m","         0","m","        66","m","         0","m","       311","m","        51","m","   -8.3","m,0203, ","  34.8"," ,m,0922, ","   36.7","m,0507, ","0.0","m,1104","-2.2","m,1229","","","","","0.0","m,0324","-2.2","m,0309","-4.4","m,0302","-7.2","m,0219","     973.0","0","     973.0","m","    373.3"," ,m","     16.84","m","     26.63","m","      7.06","m"
"MXN00001080","1999","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    432.2","","     432.2","m","        41","m","        32","m","         4","m","         0","m","        49","m","         0","m","       333","m","        14","m","   -5.0","m,1222, ","  39.9"," ,m,0614, ","   35.0","m,0411, ","-1.1","m,1103","-2.2","m,1123","-4.4","m,1205","","","-1.1","m,0127","-2.2","m,0120","","","","","     813.9","9","     813.9","m","    354.9"," ,m","     17.40","m","     27.10","m","      7.69","m"
"MXN00001080","2000","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    349.0","","     349.0","m","        43","m","        30","m","         6","m","         0","m","        45","m","         0","m","       334","m","        19","m","   -5.0","m,1220, ","  36.8"," ,m,0608, ","   35.0","m,0519,+","0.0","m,1107","-2.2","m,1109","-5.0","m,1220","","","0.0","m,0211","-2.2","m,0205","","","","","     837.7","7","     837.7","m","    449.8"," ,m","     17.33","m","     26.99","m","      7.66","m"
"MXN00001080","2001","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    317.2","","     317.2","m","        64","m","        43","m","         8","m","         0","m","        29","m","         0","m","       349","m","        19","m","   -5.0","m,1226, ","  52.8"," ,m,0831, ","   35.0","m,0416,+","0.0","m,1101","-2.2","m,1123","-4.4","m,1225","","","0.0","m,0208","-2.2","m,0124","","","","","     703.0","0","     703.0","m","    613.9"," ,m","     16.95","m","     26.70","m","      7.21","m"
"MXN00001080","2002","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    456.1","","     456.1","m","        71","m","        47","m","         7","m","         0","m","        56","m","         0","m","       339","m","        36","m","   -6.1","m,1220, ","  54.9"," ,m,0914, ","   35.6","m,0504,+","-2.2","m,1117","-2.2","m,1117","-4.4","m,1122","","","0.0","m,0307","-2.2","m,0225","-4.4","m,0223","","","     848.9","9","     848.9","m","    709.5"," ,m","     17.34","m","     26.96","m","      7.72","m"
"MXN00001080","2003","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    423.1","","     423.1","m","        63","m","        42","m","         3","m","         0","m","        61","m","         0","m","       349","m","        33","m","   -7.2","m,1216,+","  31.0"," ,m,0824, ","   37.8","m,0512, ","0.0","m,1028","-2.2","m,1210","-5.0","m,1214","-7.2","m,1215","0.0","m,0323","-4.4","m,0322","-4.4","m,0322","","","     794.9","9","     794.9","m","    479.6"," ,m","     17.37","m","     27.22","m","      7.52","m"
"MXN00001080","2004","21.8333","-102.5167","1949.5","PRESA CANUTILLO, MX","    272.1","","     272.1","m","        90","m","        59","m","         7","m","         0","m","        53","m","         0","m","       338","m","         9","m","   -7.2","m,1226,+","  36.8"," ,m,0629, ","   35.0","m,0525, ","-4.4","m,1107","-4.4","m,1107","-4.4","m,1107","-7.2","m,1225","0.0","m,0413","-2.2","m,0302","-6.1","m,0226","","","     892.1","1","     892.1","m","    802.1"," ,m","     16.69","m","     26.27","m","      7.10","m"
