"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015A03S","1988","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","","","","","       142","T","       142","T","         7","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1128.6"," ,T","","","","","",""
"USS0015A03S","1989","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","","","","","       137","T","       137","T","         8","T","","","","","","","       140","T","        15","T","         0","T","","","","","  45.7"," ,T,0116, ","   24.8","T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","   1178.1"," ,T","","","      4.40","T","",""
"USS0015A03S","1990","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","","","","","       166","T","       166","T","        10","T","","","","","","","       127","T","        19","T","         0","T","","","","","  55.9"," ,T,1124, ","   26.4","T,0712, ","","","","","","","","","","","","","","","","","","","","","    5819.9","9","    5819.9","T","   1583.8"," ,T","","","      5.00","T","",""
"USS0015A03S","1991","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","","","","","       149","T","       149","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1205,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1187.1"," ,T","","","","","",""
"USS0015A03S","1992","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","      5.0","","       5.0","T","       123","T","       123","T","         3","T","","","         5","T","       213","T","       106","T","        22","T","         0","T","  -26.7","T,1228, ","","","  27.9"," ,T,0904, ","   26.2","T,0801, ","-5.3","T,0822","-5.3","T,0822","-5.3","T,0822","-11.2","T,1015","-11.2","T,1015","-1.0","T,0614","-2.6","T,0522","-6.6","T,0516","-7.3","T,0424","-9.0","T,0407","    5132.2","2","    5132.2","T","    969.3"," ,T","      2.21","T","      6.31","T","     -1.89","T"
"USS0015A03S","1993","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","      0.0","","       0.0","T","       145","T","       145","T","         4","T","","","        20","T","       209","T","       116","T","         3","T","         0","T","  -28.4","T,1123, ","","","  38.1"," ,T,0821, ","   23.1","T,0512, ","-0.2","T,0824","-2.8","T,0913","-5.5","T,1029","-12.1","T,1104","-12.1","T,1104","-0.5","T,0713","-2.4","T,0509","-5.0","T,0503","-7.2","T,0330","-9.6","T,0319","    5949.1","1","    5949.1","T","   1034.4"," ,T","      0.50","T","      4.42","T","     -3.42","T"
"USS0015A03S","1994","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","     11.4","","      11.4","T","       147","T","       147","T","         5","T","","","         7","T","       225","T","       130","T","        30","T","         0","T","  -27.4","T,0207, ","","","  48.3"," ,T,1026, ","   28.1","T,0814, ","-0.2","T,0909","-3.3","T,1002","-4.8","T,1021","-6.9","T,1022","-9.3","T,1030","0.0","T,0702","-2.3","T,0516","-4.6","T,0503","-7.1","T,0428","-13.0","T,0325","    5931.5","5","    5931.5","T","   1049.7"," ,T","      1.74","T","      5.81","T","     -2.34","T"
"USS0015A03S","1995","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","      0.0","","       0.0","T","       160","T","       160","T","         9","T","","","        12","T","       238","T","       107","T","         8","T","         0","T","  -27.0","T,0212, ","","","  43.2"," ,T,1108, ","   22.9","T,0903, ","-0.1","T,0817","-3.6","T,1001","-5.3","T,1018","-7.0","T,1022","-12.4","T,1029","-0.2","T,0627","-5.4","T,0526","-5.4","T,0526","-7.6","T,0429","-9.2","T,0420","    6088.2","2","    6088.2","T","   1347.6"," ,T","      1.14","T","      5.14","T","     -2.85","T"
"USS0015A03S","1996","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","      2.1","","       2.1","T","       169","T","       169","T","         8","T","","","        30","T","       232","T","       142","T","        25","T","         0","T","  -32.3","T,0129, ","","","  45.7"," ,T,0208, ","   25.7","T,0811, ","0.0","T,0805","-2.4","T,0921","-5.0","T,0923","-9.0","T,1016","-9.0","T,1016","-1.7","T,0619","-2.8","T,0618","-6.8","T,0510","-6.8","T,0510","-9.1","T,0403","    6629.7","7","    6629.7","T","   1405.5"," ,T","     -0.02","T","      3.91","T","     -3.95","T"
"USS0015A03S","1997","48.97","-115.95","1966.0","HAWKINS LAKE, MT US","      4.0","","       4.0","T","       171","T","       171","T","         7","T","","","         7","T","       225","T","       126","T","         9","T","         0","T","  -22.4","T,0126, ","","","  66.0"," ,T,0101, ","   26.9","T,0804, ","0.0","T,0912","-2.3","T,1006","-5.8","T,1008","-7.6","T,1012","-9.0","T,1110","-0.8","T,0622","-2.3","T,0522","-4.4","T,0508","-7.7","T,0502","-9.6","T,0412","    6510.5","5","    6510.5","T","   1226.6"," ,T","      1.21","T","      5.15","T","     -2.73","T"
