"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020106","1961","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","","","","","        79","m","        70","m","        13","m","","","","","         0","m","       100","m","         0","m","","","  66.3"," ,m,0612, ","   23.9","m,1129,+","","","","","","","   1142.9"," ,m","","","     20.36","m","",""
"MXN00020106","1962","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","","","","","        83","m","        74","m","         6","m","","","","","         0","m","       213","m","         0","m","","","  31.8"," ,m,1004, ","   25.0","m,1028,+","","","","","","","    912.5"," ,m","","","     21.28","m","",""
"MXN00020106","1963","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","      0.0","","       0.0","m","        74","m","        56","m","        10","m","         0","m","         0","m","         0","m","       250","m","         0","m","    2.8","m,0214,+","  50.8"," ,m,0707, ","   25.6","m,1104,+","","","    1620.8","8","    1620.8","m","    884.9"," ,m","     13.95","m","     22.08","m","      5.81","m"
"MXN00020106","1964","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","      0.0","","       0.0","m","       101","m","        80","m","         9","m","         0","m","         0","m","         0","m","       128","m","         0","m","    3.9","m,1214,+","  57.4"," ,m,0610, ","   25.6","m,0208, ","","","    1715.4","4","    1715.4","m","   1191.7"," ,m","     13.17","m","     20.80","m","      5.54","m"
"MXN00020106","1965","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","      0.0","","       0.0","m","        85","m","        72","m","         7","m","         0","m","         1","m","         0","m","       132","m","         0","m","    0.0","m,0731, ","  47.0"," ,m,0729, ","   28.9","m,0322, ","0.0","m,0731","    1868.7","7","    1868.7","m","    910.2"," ,m","     13.53","m","     20.99","m","      6.06","m"
"MXN00020106","1966","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","      0.0","","       0.0","m","       108","m","        92","m","         7","m","         0","m","         0","m","         0","m","       248","m","         0","m","    1.7","m,1220, ","  39.9"," ,m,0908,+","   26.7","m,0424,+","","","    1654.3","3","    1654.3","m","   1062.5"," ,m","     13.84","m","     21.97","m","      5.70","m"
"MXN00020106","1967","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1547.3","3","    1547.3","m","","","","","","","",""
"MXN00020106","1968","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","","","","","        90","m","        76","m","         7","m","","","","","","","","","","","","","  59.9"," ,m,0519, ","","","","","","","","","   1010.0"," ,m","","","","","",""
"MXN00020106","1969","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","      0.6","","       0.6","m","       121","m","       102","m","        20","m","         0","m","         0","m","         0","m","       283","m","         0","m","    2.8","m,1113,+"," 174.8"," ,m,0907, ","   27.8","m,1218,+","","","","","","","   1837.9"," ,m","     14.60","m","     23.04","m","      6.16","m"
"MXN00020106","1970","16.0667","-96.2167","1430.7","SAN FRANCISCO OZOLOTEPEC, MX","      0.0","","       0.0","m","       103","m","        86","m","        12","m","         0","m","         0","m","         0","m","       282","m","         0","m","    2.8","m,0317, "," 147.3"," ,m,0924, ","   28.9","m,0503,+","","","    1317.9","9","    1317.9","m","   1338.9"," ,m","     14.70","m","     23.13","m","      6.27","m"
