"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019166","1985","27.1667","-100.4","241.7","EJIDO HORCONES, MX","","","","","        38","m","        32","m","         4","m","","","","","","","","","","","","","  85.3"," ,m,0523, ","","","","","","","","","","","","","    534.4"," ,m","","","","","",""
"MXN00019166","1987","27.1667","-100.4","241.7","EJIDO HORCONES, MX","","","","","        26","m","        25","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,0828, ","","","","","","","","","","","","","    263.2"," ,m","","","","","",""
"MXN00019166","1988","27.1667","-100.4","241.7","EJIDO HORCONES, MX","   1901.5","","    1901.5","m","        23","m","        23","m","         5","m","         0","m","         0","m","         0","m","       307","m","       136","m","    0.6","m,0320,+"," 320.0"," ,m,0917, ","   40.0","m,1104,+","","","","","","","     507.6","6","","","    734.4"," ,m","     22.41","m","     29.25","m","     15.57","m"
"MXN00019166","1989","27.1667","-100.4","241.7","EJIDO HORCONES, MX","","","","","        29","m","        28","m","         4","m","","","","","","","","","","","","","  37.1"," ,m,1007, ","","","","","","","","","","","","","    283.5"," ,m","","","","","",""
"MXN00019166","1992","27.1667","-100.4","241.7","EJIDO HORCONES, MX","   1682.5","","    1682.5","m","        39","m","        30","m","         0","m","         0","m","         0","m","         0","m","       306","m","       150","m","    0.6","m,0131,+","  18.3"," ,m,0607, ","   42.8","m,0701, ","","","","","","","","","","","    288.6"," ,m","     21.74","m","     29.21","m","     14.26","m"
"MXN00019166","1993","27.1667","-100.4","241.7","EJIDO HORCONES, MX","   1963.9","","    1963.9","m","        15","m","        13","m","         1","m","         0","m","         1","m","         0","m","       321","m","       153","m","    0.0","m,0126, ","  69.9"," ,m,0904, ","   40.6","m,0606, ","","","0.0","m,0126","","","     390.3","3","     390.3","m","    205.6"," ,m","     22.63","m","     29.62","m","     15.64","m"
"MXN00019166","1994","27.1667","-100.4","241.7","EJIDO HORCONES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     393.1","1","     393.1","m","","","","","","","",""
"MXN00019166","2002","27.1667","-100.4","241.7","EJIDO HORCONES, MX","   2214.6","","    2214.6","m","        28","m","        27","m","         5","m","         0","m","         2","m","         0","m","       303","m","       165","m","   -3.3","m,0227, ","  67.8"," ,m,0909, ","   45.0","m,0505, ","","","-2.2","m,0228","-2.2","m,0228","","","","","    410.0"," ,m","     22.85","m","     30.02","m","     15.68","m"
"MXN00019166","2003","27.1667","-100.4","241.7","EJIDO HORCONES, MX","   2158.7","","    2158.7","m","        46","m","        43","m","         9","m","         0","m","         1","m","         0","m","       316","m","       166","m","    0.0","m,1217, "," 147.8"," ,m,1011, ","   45.0","m,0810,+","0.0","m,1217","","","","","     554.5","5","     554.5","m","    765.2"," ,m","     22.93","m","     30.31","m","     15.55","m"
"MXN00019166","2004","27.1667","-100.4","241.7","EJIDO HORCONES, MX","   1337.1","","    1337.1","m","        24","m","        23","m","         2","m","         0","m","         6","m","         0","m","       293","m","       127","m","   -1.1","m,1225,+","  41.9"," ,m,1114, ","   45.0","m,0716, ","0.0","m,1103","","","","","     457.7","7","     457.7","m","    298.7"," ,m","     20.32","m","     28.79","m","     11.85","m"
"MXN00019166","2009","27.1667","-100.4","241.7","EJIDO HORCONES, MX","","","","","        35","m","        21","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,1130, ","","","","","","","","","     429.8","8","","","    239.5"," ,m","","","","","",""
"MXN00019166","2011","27.1667","-100.4","241.7","EJIDO HORCONES, MX","","","","","        23","m","        11","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1210,+","","","","","","","","","","","","","    116.7"," ,m","","","","","",""
